AFFGEOID,count
1500000US220710077001,4
1500000US220710020001,4
1500000US220710007021,4
1500000US220710006182,4
1500000US220710076072,4
1500000US220710014021,4
1500000US220710102001,4
1500000US220710037023,4
1500000US220710123002,4
1500000US220710012002,4
1500000US220710025023,4
1500000US220710007022,4
1500000US220710027003,4
1500000US220710054003,4
1500000US220710070002,4
1500000US220710006191,4
1500000US220710064003,4
1500000US220710075012,3
1500000US220710133023,3
1500000US220710112002,3
1500000US220710021001,3
1500000US220710033011,3
1500000US220710128001,3
1500000US220710144002,3
1500000US220719800001,3
1500000US220710126002,3
1500000US220710006061,3
1500000US220710033042,3
1500000US220710048001,3
1500000US220710002002,3
1500000US220710017572,3
1500000US220710109002,3
1500000US220710006161,3
1500000US220710006181,3
1500000US220710017401,3
1500000US220710141021,3
1500000US220710025032,3
1500000US220710033031,3
1500000US220710099001,3
1500000US220710141012,3
1500000US220710131001,3
1500000US220710129002,3
1500000US220710033041,3
1500000US220710045003,3
1500000US220710097002,3
1500000US220710076041,3
1500000US220710017532,3
1500000US220710077002,3
1500000US220710045002,3
1500000US220710017501,3
1500000US220710141022,3
1500000US220710017241,3
1500000US220710142002,3
1500000US220710060001,2
1500000US220710133011,2
1500000US220710055003,2
1500000US220710018002,2
1500000US220710017452,2
1500000US220710004001,2
1500000US220710088001,2
1500000US220710046002,2
1500000US220710107001,2
1500000US220710071011,2
1500000US220710076071,2
1500000US220710090002,2
1500000US220710075021,2
1500000US220710033022,2
1500000US220710027002,2
1500000US220710076082,2
1500000US220710099002,2
1500000US220710006052,2
1500000US220710063002,2
1500000US220710024012,2
1500000US220710130001,2
1500000US220710076042,2
1500000US220710033071,2
1500000US220710091002,2
1500000US220710099003,2
1500000US220710024011,2
1500000US220710120001,2
1500000US220710009022,2
1500000US220710142003,2
1500000US220710017372,2
1500000US220710035001,2
1500000US220710038001,2
1500000US220710056042,2
1500000US220710109001,2
1500000US220710019002,2
1500000US220710037011,2
1500000US220710017232,2
1500000US220710037024,2
1500000US220710006073,2
1500000US220710037022,2
1500000US220710121012,2
1500000US220710001002,1
1500000US220710006063,1
1500000US220710096002,1
1500000US220710033083,1
1500000US220710091001,1
1500000US220710124001,1
1500000US220710009011,1
1500000US220710120002,1
1500000US220710106002,1
1500000US220710082001,1
1500000US220710017233,1
1500000US220710083001,1
1500000US220710127001,1
1500000US220710111002,1
1500000US220710078001,1
1500000US220710132001,1
1500000US220719801001,1
1500000US220710055001,1
1500000US220710125002,1
1500000US220710127003,1
1500000US220710133022,1
1500000US220710064004,1
1500000US220510258002,1
1500000US220710107002,1
1500000US220710115002,1
1500000US220710006162,1
1500000US220710001001,1
1500000US220710114002,1
1500000US220710037012,1
1500000US220710121011,1
1500000US220710121013,1
1500000US220710090003,1
1500000US220710122001,1
1500000US220710112001,1
1500000US220510251032,1
1500000US220710006011,1
1500000US220710006062,1
1500000US220710017481,1
1500000US220710025041,1
1500000US220710054002,1
1500000US220710017491,1
1500000US220710056032,1
1500000US220710033023,1
1500000US220710115001,1
1500000US220710141013,1
1500000US220710033012,1
1500000US220710100002,1
1500000US220710088002,1
1500000US220710083002,1
1500000US220710037025,1
1500000US220710033033,1
1500000US220710017011,1
1500000US220710123001,1
1500000US220710025022,1
1500000US220710127002,1
1500000US220710101001,1
