AFFGEOID,count
1500000US170318408002,2
1500000US170314601001,2
1500000US170313016001,2
1500000US170316608003,2
1500000US170312105012,2
1500000US170312109001,2
1500000US170318418002,2
1500000US170317305003,2
1500000US170317110003,2
1500000US170317501004,2
1500000US170317302022,2
1500000US170315704002,2
1500000US170312603001,2
1500000US170316103003,2
1500000US170316707002,2
1500000US170316605001,2
1500000US170314910002,2
1500000US170317307001,2
1500000US170316004002,2
1500000US170318426004,2
1500000US170312309001,2
1500000US170318436002,2
1500000US170310629003,2
1500000US170317001002,2
1500000US170317301003,2
1500000US170314804004,2
1500000US170316608004,2
1500000US170318417001,2
1500000US170312307003,2
1500000US170311913021,2
1500000US170316114001,2
1500000US170315001004,2
1500000US170313907001,2
1500000US170315501004,2
1500000US170310203021,2
1500000US170316720001,2
1500000US170318350001,2
1500000US170318396002,2
1500000US170318421004,2
1500000US170312511002,2
1500000US170317112003,2
1500000US170314402012,2
1500000US170317502001,2
1500000US170316606001,2
1500000US170315303001,2
1500000US170312206021,2
1500000US170313907003,2
1500000US170314608003,2
1500000US170312909004,2
1500000US170316309003,2
1500000US170317102002,2
1500000US170316707001,2
1500000US170312421003,2
1500000US170313806002,2
1500000US170314105001,2
1500000US170315805023,2
1500000US170318344002,2
1500000US170314909024,2
1500000US170311907011,2
1500000US170318408001,2
1500000US170311909001,2
1500000US170314207001,2
1500000US170311906021,2
1500000US170316915001,2
1500000US170312515001,2
1500000US170318315002,2
1500000US170314301014,2
1500000US170314908004,2
1500000US170312522013,2
1500000US170313012003,2
1500000US170312307002,2
1500000US170314306001,2
1500000US170311912002,2
1500000US170318343006,2
1500000US170318361002,2
1500000US170314305002,2
1500000US170311006004,2
1500000US170314804006,2
1500000US170312909002,2
1500000US170310102014,2
1500000US170314303001,2
1500000US170318437001,2
1500000US170311903001,2
1500000US170312411002,2
1500000US170314911001,2
1500000US170314201001,2
1500000US170312513003,2
1500000US170313107001,2
1500000US170318404001,2
1500000US170312105011,2
1500000US170313006001,2
1500000US170310208011,2
1500000US170310409002,2
1500000US170310307031,1
1500000US170310703001,1
1500000US170314111001,1
1500000US170312514004,1
1500000US170315607002,1
1500000US170317005014,1
1500000US170318413004,1
1500000US170316720003,1
1500000US170314403001,1
1500000US170310321003,1
1500000US170311605021,1
1500000US170316904004,1
1500000US170312838001,1
1500000US170312311001,1
1500000US170315501001,1
1500000US170312305002,1
1500000US170317115001,1
1500000US170311505023,1
1500000US170312503002,1
1500000US170318331003,1
1500000US170316904002,1
1500000US170312432001,1
1500000US170314603011,1
1500000US170311906013,1
1500000US170310502002,1
1500000US170310207022,1
1500000US170310510001,1
1500000US170314314001,1
1500000US170313006002,1
1500000US170316709002,1
1500000US170316407004,1
1500000US170316608001,1
1500000US170311702003,1
1500000US170318102002,1
1500000US170315603001,1
1500000US170315305031,1
1500000US170315302003,1
1500000US170314605001,1
1500000US170312205002,1
1500000US170318306003,1
1500000US170314909011,1
