AFFGEOID,count
1500000US060750426023,5
1500000US060750263031,5
1500000US060750128001,5
1500000US060750228033,5
1500000US060750263022,5
1500000US060750162003,5
1500000US060750326021,5
1500000US060750329014,5
1500000US060750326011,5
1500000US060750229022,5
1500000US060750168023,5
1500000US060750171013,4
1500000US060750126021,4
1500000US060750132001,4
1500000US060750227042,4
1500000US060750477012,4
1500000US060750167001,4
1500000US060750170003,4
1500000US060750264012,4
1500000US060750151001,4
1500000US060750332041,4
1500000US060750206002,4
1500000US060750254023,4
1500000US060750353001,4
1500000US060750262003,4
1500000US060750119021,4
1500000US060750168013,4
1500000US060750110003,4
1500000US060750131012,4
1500000US060750303011,4
1500000US060750308003,4
1500000US060750130002,4
1500000US060750476002,4
1500000US060750301021,4
1500000US060750158022,4
1500000US060750260042,4
1500000US060750353005,4
1500000US060750256003,4
1500000US060750210004,4
1500000US060750252002,4
1500000US060750615004,4
1500000US060750227022,4
1500000US060750311001,4
1500000US060750134001,4
1500000US060750264042,3
1500000US060750154004,3
1500000US060750211001,3
1500000US060750302021,3
1500000US060750230031,3
1500000US060750158021,3
1500000US060750128004,3
1500000US060750328021,3
1500000US060750127001,3
1500000US060750256004,3
1500000US060759805011,3
1500000US060750227021,3
1500000US060750104003,3
1500000US060750452004,3
1500000US060750104002,3
1500000US060750252003,3
1500000US060750108002,3
1500000US060750218003,3
1500000US060750154002,3
1500000US060750328011,3
1500000US060750135001,3
1500000US060750134002,3
1500000US060750131021,3
1500000US060750215003,3
1500000US060750112001,3
1500000US060750165004,3
1500000US060750204013,3
1500000US060750102002,3
1500000US060750332043,3
1500000US060750311005,3
1500000US060750331004,3
1500000US060750167002,3
1500000US060750228021,3
1500000US060750314005,3
1500000US060750427002,3
1500000US060750207003,3
1500000US060750451002,3
1500000US060750352021,3
1500000US060750119022,3
1500000US060750110001,3
1500000US060750165002,3
1500000US060750615006,3
1500000US060750426012,3
1500000US060750332032,2
1500000US060750302022,2
1500000US060750107002,2
1500000US060750401004,2
1500000US060750123021,2
1500000US060750108001,2
1500000US060750302011,2
1500000US060750214002,2
1500000US060750307001,2
1500000US060750211002,2
1500000US060750133001,2
1500000US060750254012,2
1500000US060750354004,2
1500000US060750204022,2
1500000US060750354005,2
1500000US060750218001,2
1500000US060750254021,2
1500000US060750352022,2
1500000US060750313011,2
1500000US060750479014,2
1500000US060750153002,2
1500000US060750331002,2
1500000US060750331003,2
1500000US060750328023,2
1500000US060750326012,2
1500000US060750401002,2
1500000US060750351006,2
1500000US060750131022,2
1500000US060750426011,2
1500000US060750314004,2
1500000US060750311003,2
1500000US060750106001,2
1500000US060750427003,2
1500000US060750260022,2
1500000US060750302023,2
1500000US060750214001,2
1500000US060750313013,2
1500000US060750351003,2
1500000US060750103003,2
1500000US060750402003,2
1500000US060750329021,2
1500000US060750309002,2
1500000US060750314001,2
1500000US060750262005,2
1500000US060750119012,2
1500000US060750401003,2
1500000US060750313021,2
1500000US060750127003,2
1500000US060750330003,2
1500000US060750170002,2
1500000US060750402004,2
1500000US060750264021,2
1500000US060750212001,2
1500000US060750310003,2
1500000US060750204012,2
1500000US060750253002,2
1500000US060750330005,2
1500000US060750312014,2
1500000US060750165003,1
1500000US060750304004,1
1500000US060750353006,1
1500000US060750129012,1
1500000US060750352014,1
1500000US060750132003,1
1500000US060750154005,1
1500000US060750301023,1
1500000US060750251002,1
1500000US060750479022,1
1500000US060750205002,1
1500000US060750213001,1
1500000US060750353003,1
1500000US060750306001,1
1500000US060750301012,1
1500000US060750260011,1
1500000US060750614003,1
1500000US060750351007,1
1500000US060750171011,1
1500000US060750133002,1
1500000US060750309004,1
1500000US060750328012,1
1500000US060750104004,1
1500000US060750204011,1
1500000US060750326013,1
1500000US060750205003,1
1500000US060816009001,1
