AFFGEOID,count
1500000US261635055001,10
1500000US261635344002,10
1500000US261635408002,10
1500000US261635054004,10
1500000US261635417001,10
1500000US261635233001,10
1500000US261635410001,10
1500000US261635301003,10
1500000US261635365004,10
1500000US261635422005,10
1500000US261635352004,10
1500000US261635137001,10
1500000US261635069005,10
1500000US261635312001,10
1500000US261635418001,10
1500000US261635461004,10
1500000US261635377001,10
1500000US261635421002,9
1500000US261635430002,9
1500000US261635468004,9
1500000US261635063002,9
1500000US261635393002,9
1500000US261635373001,9
1500000US261635341001,9
1500000US261635009001,9
1500000US261635415003,9
1500000US261635225002,9
1500000US261635388002,9
1500000US261635141001,9
1500000US261635404003,9
1500000US261635232002,9
1500000US261635260001,9
1500000US261635460002,9
1500000US261635305003,9
1500000US261635122001,9
1500000US261635019002,9
1500000US261635051003,9
1500000US261635332001,9
1500000US261635233002,9
1500000US261635405004,9
1500000US261635392006,9
1500000US261635009003,9
1500000US261635139002,9
1500000US261635039003,9
1500000US261635106001,9
1500000US261635425003,9
1500000US261635219003,9
1500000US261635049002,9
1500000US261635464001,9
1500000US261635049004,9
1500000US261635414003,9
1500000US261635362001,9
1500000US261635211002,9
1500000US261635366004,9
1500000US261635341003,9
1500000US261635371001,9
1500000US261635345002,9
1500000US261635385005,9
1500000US261635384003,9
1500000US261635451003,9
1500000US261635396001,9
1500000US261635371003,9
1500000US261635043002,9
1500000US261635370001,9
1500000US261635437002,9
1500000US261635371002,9
1500000US261635336003,9
1500000US261635048001,9
1500000US261635006002,8
1500000US261635421004,8
1500000US261635261002,8
1500000US261635402001,8
1500000US261635333001,8
1500000US261635319002,8
1500000US261635365001,8
1500000US261635114002,8
1500000US261635386003,8
1500000US261635457002,8
1500000US261635316002,8
1500000US261635047003,8
1500000US261635392001,8
1500000US261635254003,8
1500000US261635074002,8
1500000US261635062002,8
1500000US261635333002,8
1500000US261635073001,8
1500000US261635353003,8
1500000US261635011001,8
1500000US261635422002,8
1500000US261635392005,8
1500000US261635367001,8
1500000US261635396002,8
1500000US261635439002,8
1500000US261635110004,8
1500000US261635070003,8
1500000US261635002002,8
1500000US261635075002,8
1500000US261635315002,8
1500000US261635414001,8
1500000US261635356002,8
1500000US261635426003,8
1500000US261635322002,8
1500000US261635412003,8
1500000US261635391002,8
1500000US261635110001,8
1500000US261635164001,8
1500000US261635427001,8
1500000US261635141002,8
1500000US261635309001,8
1500000US261635421001,8
1500000US261639850001,8
1500000US261635422003,8
1500000US261635405002,8
1500000US261635110003,8
1500000US261635255001,8
1500000US261635415002,8
1500000US261635031003,8
1500000US261635327001,8
1500000US261635385004,8
1500000US261635382001,8
1500000US261635375005,8
1500000US261635461001,8
1500000US261635018001,8
1500000US261635132002,7
1500000US261635224001,7
1500000US261635331003,7
1500000US261635247004,7
1500000US261635035001,7
1500000US261635435002,7
1500000US261635162001,7
1500000US261635123001,7
1500000US261635464002,7
1500000US261635121003,7
1500000US261635069001,7
1500000US261635309002,7
1500000US261635313001,7
1500000US261635457001,7
1500000US261635066002,7
1500000US261635010002,7
1500000US261635044002,7
1500000US261635265002,7
1500000US261635015003,7
1500000US261635346001,7
1500000US261635301001,7
1500000US261635463001,7
1500000US261635370002,7
1500000US261635302002,7
1500000US261635460004,7
1500000US261635302001,7
1500000US261635137003,7
1500000US261635042002,7
1500000US261635221001,7
1500000US261635013001,7
1500000US261635453002,7
1500000US261635015004,7
1500000US261635378003,7
1500000US261635403002,7
1500000US261635403001,7
1500000US261635003001,7
1500000US261635406003,7
1500000US261635355003,7
1500000US261635372001,7
1500000US261635314001,7
1500000US261635002001,7
1500000US261635303003,7
1500000US261635432003,7
1500000US261635428003,7
1500000US261635364001,7
1500000US261635073002,7
1500000US261635422004,7
1500000US261635211001,7
1500000US261635396003,7
1500000US261635011003,7
1500000US261635357002,7
1500000US261635402004,7
1500000US261635330002,7
1500000US261635390004,7
1500000US261635458005,7
1500000US261635403003,7
1500000US261635401004,7
1500000US261635376001,7
1500000US261635384001,7
1500000US261635344001,7
1500000US261635304002,7
1500000US261635324002,7
1500000US261635387002,7
1500000US261635369004,7
1500000US261635458002,7
1500000US261635389004,7
1500000US261635385003,6
1500000US261635005001,6
1500000US261635403004,6
1500000US261635441001,6
1500000US261635001004,6
1500000US261635375002,6
1500000US261635452001,6
1500000US261635355002,6
1500000US261635459004,6
1500000US261635063001,6
1500000US261635372002,6
1500000US261635353002,6
1500000US261635121005,6
1500000US261635375004,6
1500000US261635461002,6
1500000US261635032002,6
1500000US261635411004,6
1500000US261635308002,6
1500000US261635068004,6
1500000US261635202001,6
1500000US261635010001,6
1500000US261635346003,6
1500000US261635407001,6
1500000US261635054002,6
1500000US261635245002,6
1500000US261635452003,6
1500000US261635467004,6
1500000US261635015002,6
1500000US261635422001,6
1500000US261635047001,6
1500000US261635019001,6
1500000US261635347001,6
1500000US261635042001,6
1500000US261635318001,6
1500000US261635061001,6
1500000US261635411003,6
1500000US261635002003,6
1500000US261635432002,6
1500000US261635459001,6
1500000US261635429002,6
1500000US261635262001,6
1500000US261635435001,6
1500000US261635434002,6
1500000US261635132003,6
1500000US261635055002,6
1500000US261635313002,6
1500000US261635424001,6
1500000US261635352001,6
1500000US261635459005,6
1500000US261635034002,6
1500000US261635041002,6
1500000US261635318003,6
1500000US261635436003,6
1500000US261635386004,6
1500000US261635133002,6
1500000US261635411001,6
1500000US261635114005,6
1500000US261635238004,6
1500000US261635368001,6
1500000US261635160002,6
1500000US261635006005,6
1500000US261635377003,6
1500000US261635145001,6
1500000US261635257003,6
1500000US261635366005,6
1500000US261635425002,6
1500000US261635386005,6
1500000US261635064001,6
1500000US261635404002,6
1500000US261635188001,6
1500000US261635361001,6
1500000US261635377002,6
1500000US261635352003,5
1500000US261635315003,5
1500000US261635468001,5
1500000US261635465001,5
1500000US261635248005,5
1500000US261635180001,5
1500000US261635106002,5
1500000US261635431002,5
1500000US261635063003,5
1500000US261635312002,5
1500000US261635334003,5
1500000US261635013002,5
1500000US261635361002,5
1500000US261635036002,5
1500000US261635184001,5
1500000US261635356003,5
1500000US261635384002,5
1500000US261635035003,5
1500000US261635311001,5
1500000US261635343001,5
1500000US261635405003,5
1500000US260992683003,5
1500000US261635157002,5
1500000US261635308001,5
1500000US261635440001,5
1500000US261635369001,5
1500000US261635204001,5
1500000US261635153002,5
1500000US261635106003,5
1500000US261635013004,5
1500000US261635050002,5
1500000US261635052001,5
1500000US261635043001,5
1500000US261635141003,5
1500000US261635407002,5
1500000US261635428001,5
1500000US261635364004,5
1500000US261635451001,5
1500000US261635203001,5
1500000US261635378002,5
1500000US261635366001,5
1500000US261635107002,5
1500000US261635456005,5
1500000US261635375003,5
1500000US261635001003,5
1500000US261635031002,5
1500000US261635136001,5
1500000US261635308003,5
1500000US261635015001,5
1500000US261635461005,5
1500000US261635075003,5
1500000US261635357001,5
1500000US261635342001,5
1500000US261635327002,5
1500000US261635257002,5
1500000US261635352002,5
1500000US261635318002,5
1500000US261635332002,5
1500000US261635221002,5
1500000US261635366002,5
1500000US261635129001,5
1500000US261635326003,5
1500000US261635163001,5
1500000US261635080001,5
1500000US261635042004,5
1500000US261635337002,5
1500000US261635412002,5
1500000US261635426004,5
1500000US261635152002,5
1500000US261635459002,4
1500000US261635240002,4
1500000US261635004003,4
1500000US261635263003,4
1500000US261635079002,4
1500000US261635364003,4
1500000US261635460003,4
1500000US261635065001,4
1500000US261635243001,4
1500000US261635363003,4
1500000US261635167002,4
1500000US261635404001,4
1500000US261635238002,4
1500000US261635303001,4
1500000US261635186002,4
1500000US261635039002,4
1500000US261635452004,4
1500000US261635366003,4
1500000US260992637003,4
1500000US261635068001,4
1500000US261635411002,4
1500000US261635342004,4
1500000US261635105003,4
1500000US261635081001,4
1500000US261635003003,4
1500000US261635113002,4
1500000US261635451002,4
1500000US261635065002,4
1500000US261635122002,4
1500000US261635455005,4
1500000US261635011005,4
1500000US261635458004,4
1500000US261635233003,4
1500000US261635438002,4
1500000US261635105002,4
1500000US261635390003,4
1500000US261635335001,4
1500000US261635139001,4
1500000US261635142001,4
1500000US261635426001,4
1500000US261635424003,4
1500000US261635247005,4
1500000US261635241004,4
1500000US261635373004,4
1500000US261635309003,4
1500000US261635335002,4
1500000US261635442003,4
1500000US261635247006,4
1500000US261635367002,4
1500000US261635439001,4
1500000US261635254001,4
1500000US260992642002,4
1500000US261635460001,4
1500000US261635402005,4
1500000US261635353001,4
1500000US261635185002,4
1500000US261635069002,4
1500000US261635258002,4
1500000US261635365002,4
1500000US261635456001,4
1500000US261635395003,4
1500000US261635263002,4
1500000US261635019003,4
1500000US261635264002,4
1500000US261635395004,4
1500000US261635258001,4
1500000US261635113001,4
1500000US261635413003,4
1500000US261635223001,4
1500000US261635072002,4
1500000US261635040001,4
1500000US261635436002,4
1500000US261635385001,4
1500000US261635468002,4
1500000US261635364002,4
1500000US261635073003,4
1500000US261635334002,4
1500000US261635443002,4
1500000US261635401003,4
1500000US261635337001,4
1500000US261635104003,4
1500000US261635342002,4
1500000US261635104002,4
1500000US261635324001,4
1500000US261635020002,4
1500000US261635061002,4
1500000US261635385002,4
1500000US261635248004,4
1500000US261635430001,4
1500000US261635456002,4
1500000US261635242004,4
1500000US261635342003,4
1500000US261635458001,4
1500000US261635322001,4
1500000US261635315004,3
1500000US261635386002,3
1500000US261635453001,3
1500000US261635459003,3
1500000US261635142004,3
1500000US261635334004,3
1500000US261635071004,3
1500000US261635054003,3
1500000US261635436001,3
1500000US261635241001,3
1500000US261635738004,3
1500000US261635069004,3
1500000US260992589003,3
1500000US261635516003,3
1500000US261635223002,3
1500000US261635455001,3
1500000US261635018003,3
1500000US261635249001,3
1500000US261635159002,3
1500000US261635123002,3
1500000US261635438001,3
1500000US261635161001,3
1500000US261635272001,3
1500000US261635351001,3
1500000US261635065003,3
1500000US261635356001,3
1500000US261635345001,3
1500000US261635415001,3
1500000US261635042003,3
1500000US261635455003,3
1500000US261635072001,3
1500000US261635456003,3
1500000US261635273001,3
1500000US261635412004,3
1500000US261251618002,3
1500000US261635074003,3
1500000US261635114003,3
1500000US261251736001,3
1500000US261635455006,3
1500000US261635159003,3
1500000US261635164002,3
1500000US261635334001,3
1500000US261635441003,3
1500000US261635245001,3
1500000US261635145002,3
1500000US261635074001,3
1500000US261635069003,3
1500000US261635222001,3
1500000US261635142002,3
1500000US261635129003,3
1500000US261635035004,3
1500000US261635064002,3
1500000US261635119001,3
1500000US261635256001,3
1500000US261635334005,3
1500000US261635160004,3
1500000US261635124002,3
1500000US261635363001,3
1500000US261635466002,3
1500000US260999822001,3
1500000US261635363005,3
1500000US261635143002,3
1500000US261635331002,3
1500000US261635121002,3
1500000US261635247001,3
1500000US261635467001,3
1500000US261635256002,3
1500000US261635039001,3
1500000US261635382002,3
1500000US261635070001,3
1500000US261635314002,3
1500000US261635466001,3
1500000US261635035002,3
1500000US261635350001,3
1500000US261635078001,3
1500000US261635462004,3
1500000US261635390002,3
1500000US261635105001,3
1500000US261635004001,3
1500000US260992637001,3
1500000US261635113003,3
1500000US261635001002,3
1500000US261635316001,3
1500000US261635336001,3
1500000US261635104001,3
1500000US261635049001,3
1500000US261635161002,3
1500000US261635361004,2
1500000US260992588004,2
1500000US261635429001,2
1500000US261635456004,2
1500000US261635302005,2
1500000US261635373003,2
1500000US261635238003,2
1500000US261635425001,2
1500000US261635502003,2
1500000US261635238001,2
1500000US261635121004,2
1500000US261635402003,2
1500000US261635263001,2
1500000US261635346002,2
1500000US261635162002,2
1500000US261635232001,2
1500000US261635378001,2
1500000US261635052003,2
1500000US261635044003,2
1500000US261635047002,2
1500000US261635003004,2
1500000US261635265001,2
1500000US261635005002,2
1500000US261635411005,2
1500000US261635347002,2
1500000US261635114004,2
1500000US261635373002,2
1500000US261635133001,2
1500000US261635004004,2
1500000US261635262003,2
1500000US261635262002,2
1500000US261635247003,2
1500000US261635139003,2
1500000US261635012002,2
1500000US261635126001,2
1500000US261635264001,2
1500000US261635034001,2
1500000US261635137002,2
1500000US261635071001,2
1500000US261635079001,2
1500000US261635332003,2
1500000US261635142003,2
1500000US261635248002,2
1500000US261635455002,2
1500000US261635224002,2
1500000US261635186001,2
1500000US261635121001,2
1500000US261635173002,2
1500000US261635079003,2
1500000US261635132001,2
1500000US261635548001,2
1500000US261635242005,2
1500000US261635431001,2
1500000US261635203002,2
1500000US261635336002,2
1500000US261635006003,2
1500000US261635080002,2
1500000US261635222002,2
1500000US261635361003,2
1500000US261635311002,2
1500000US261635443003,2
1500000US261635392004,2
1500000US261635071002,2
1500000US261635112002,2
1500000US261635081004,2
1500000US261635050001,2
1500000US261635033004,2
1500000US261635041001,2
1500000US261635391001,2
1500000US261635453003,2
1500000US261635315001,2
1500000US261635017002,2
1500000US261635467005,2
1500000US261635715002,2
1500000US261635156002,2
1500000US261251716002,1
1500000US261635242006,1
1500000US260992637004,1
1500000US261635242001,1
1500000US261635544001,1
1500000US261251623003,1
1500000US261639859001,1
1500000US261635248003,1
1500000US260992636004,1
1500000US261635242002,1
1500000US261635319001,1
1500000US261635254002,1
1500000US261635168002,1
1500000US261635124003,1
1500000US261635771002,1
1500000US261635437001,1
1500000US261635538001,1
1500000US261635071003,1
1500000US261635126004,1
1500000US261635202002,1
1500000US261635375001,1
1500000US261635126003,1
1500000US261635005004,1
1500000US261635301002,1
1500000US261635240003,1
1500000US261635126002,1
1500000US261635249002,1
1500000US261635551004,1
1500000US261635324003,1
1500000US261635556002,1
1500000US261635503002,1
1500000US260992638003,1
1500000US261635066003,1
1500000US261635188002,1
1500000US261635257004,1
1500000US261635243003,1
1500000US261635250003,1
1500000US261635114001,1
1500000US261635241003,1
1500000US261635257001,1
1500000US261635243002,1
1500000US261635554001,1
1500000US261635107001,1
1500000US261635516001,1
1500000US261635048002,1
1500000US261635105004,1
1500000US261635160003,1
1500000US261635443001,1
1500000US261635363002,1
1500000US261635389001,1
1500000US261635541004,1
1500000US261635006004,1
1500000US261635541001,1
1500000US261635175001,1
1500000US261635005003,1
1500000US261635079004,1
1500000US261635078002,1
1500000US261635081003,1
1500000US261635363004,1
1500000US261635185001,1
1500000US261635142005,1
1500000US261635273002,1
1500000US261635068002,1
1500000US261635074004,1
1500000US261635242003,1
