AFFGEOID,count
1500000US470650114462,524.6666666666666
1500000US470650113214,447.0
1500000US470650031001,421.0
1500000US470650104321,367.3333333333333
1500000US470650030002,335.3333333333333
1500000US470650104314,311.6666666666667
1500000US470650121004,274.0
1500000US470650124003,260.6666666666667
1500000US470650004001,239.33333333333334
1500000US470650023001,238.66666666666666
1500000US470650019003,204.66666666666666
1500000US470650114432,197.66666666666666
1500000US470650114431,195.33333333333334
1500000US470650114452,185.66666666666666
1500000US470650109021,179.33333333333334
1500000US470650016001,173.33333333333334
1500000US470650020001,171.66666666666666
1500000US470650113211,163.66666666666666
1500000US470650026002,155.0
1500000US470650104353,151.33333333333334
1500000US470650025002,149.33333333333334
1500000US470650011001,139.66666666666666
1500000US470650012003,131.0
1500000US470650008001,130.0
1500000US470650025003,129.0
1500000US470650029001,127.66666666666667
1500000US470650004002,121.66666666666667
1500000US470650123002,121.66666666666667
1500000US470650026003,119.66666666666667
1500000US470650024002,119.0
1500000US470650013001,117.66666666666667
1500000US470650019001,117.33333333333333
1500000US470650019002,117.33333333333333
1500000US470650114453,116.33333333333333
1500000US470650034003,111.33333333333333
1500000US470650024004,111.0
1500000US470650123001,110.66666666666667
1500000US470650114021,107.66666666666667
1500000US470650123003,104.66666666666667
1500000US470650032003,103.66666666666667
1500000US470650026001,100.66666666666667
1500000US470650113231,100.0
1500000US470650114113,99.33333333333333
1500000US470650104334,99.0
1500000US470650033001,94.66666666666667
1500000US470650034001,94.0
1500000US470650024003,90.0
1500000US470650122003,89.0
1500000US470650114441,88.33333333333333
1500000US470650122001,85.66666666666667
1500000US470650113261,85.33333333333333
1500000US470650114451,84.66666666666667
1500000US470650030001,83.33333333333333
1500000US470650014001,83.0
1500000US470650011002,82.33333333333333
1500000US470650114434,81.33333333333333
1500000US470650109011,80.33333333333333
1500000US470650006001,80.33333333333333
1500000US470650020002,78.66666666666667
1500000US470650114022,77.66666666666667
1500000US470650114442,74.66666666666667
1500000US470650114023,73.66666666666667
1500000US470650012002,72.0
1500000US470650109034,70.66666666666667
1500000US470650025001,70.33333333333333
1500000US470650104332,69.66666666666667
1500000US470650034002,69.33333333333333
1500000US470650014002,68.66666666666667
1500000US470650029002,67.33333333333333
1500000US470650028003,65.66666666666667
1500000US470650105016,65.0
1500000US470650113212,64.66666666666667
1500000US470650114433,60.666666666666664
1500000US470650114111,60.666666666666664
1500000US470650123004,57.0
1500000US470650114461,56.0
1500000US470650028002,55.0
1500000US470650114112,55.0
1500000US470650033005,54.666666666666664
1500000US470650012001,54.333333333333336
1500000US470650104331,52.0
1500000US470650104324,50.333333333333336
1500000US470650105015,49.666666666666664
1500000US470650028001,49.333333333333336
1500000US470650024001,47.333333333333336
1500000US470650113263,46.333333333333336
1500000US470650114024,46.333333333333336
1500000US470650013002,43.333333333333336
1500000US470650121003,43.333333333333336
1500000US470650018001,42.333333333333336
1500000US470650104351,41.333333333333336
1500000US470650007004,41.0
1500000US470650006002,40.666666666666664
1500000US470650033003,40.333333333333336
1500000US470650124002,39.666666666666664
1500000US470650032001,39.666666666666664
1500000US470650006003,39.0
1500000US470650018002,38.333333333333336
1500000US470650033002,38.0
1500000US470650033006,36.666666666666664
1500000US470650104313,35.666666666666664
1500000US470650104333,35.666666666666664
1500000US470650033004,31.666666666666668
1500000US470650112014,30.666666666666668
1500000US470659802001,30.333333333333332
1500000US470650032002,28.333333333333332
1500000US470650109033,28.0
1500000US470650104352,27.666666666666668
1500000US470650109031,26.333333333333332
1500000US470650122002,25.333333333333332
1500000US470650105021,25.333333333333332
1500000US470650113213,25.0
1500000US470650121001,24.333333333333332
1500000US470659801001,24.333333333333332
1500000US470650104311,24.333333333333332
1500000US470650124001,23.0
1500000US470650105013,23.0
1500000US470650109032,22.333333333333332
1500000US470650121002,22.333333333333332
1500000US470650007003,22.0
1500000US470650104312,20.333333333333332
1500000US470650105023,20.333333333333332
1500000US470650105012,19.333333333333332
1500000US470650112011,18.666666666666668
1500000US470650121005,18.333333333333332
1500000US470650007001,18.0
1500000US470650104322,18.0
1500000US470650113111,17.666666666666668
1500000US470650104323,17.333333333333332
1500000US470650105022,16.0
1500000US470650113233,14.666666666666666
1500000US470650105014,13.666666666666666
1500000US470650113251,13.0
1500000US470650113262,11.333333333333334
1500000US470650114135,10.666666666666666
1500000US470650007002,10.0
1500000US470650104131,10.0
1500000US470650113114,9.666666666666666
1500000US470650113232,7.333333333333333
1500000US470650113252,6.666666666666667
1500000US470650116002,6.0
1500000US470650113112,5.666666666666667
1500000US470650104111,5.666666666666667
1500000US470650113113,5.666666666666667
1500000US470650114133,5.0
1500000US470650114134,4.333333333333333
1500000US470650104114,3.3333333333333335
1500000US470650112015,3.0
1500000US470650114473,2.6666666666666665
1500000US470650104341,2.3333333333333335
1500000US470650116001,2.0
1500000US470650117001,1.6666666666666667
1500000US470650117003,1.6666666666666667
1500000US470650105011,1.3333333333333333
1500000US470650112012,1.3333333333333333
1500000US470650118005,1.3333333333333333
1500000US470650114421,1.0
1500000US470650107002,0.6666666666666666
1500000US470650116006,0.6666666666666666
1500000US470650119002,0.6666666666666666
1500000US470650118001,0.6666666666666666
1500000US470650107001,0.6666666666666666
1500000US470650104123,0.6666666666666666
1500000US470650114472,0.6666666666666666
1500000US470650113115,0.3333333333333333
1500000US470079531004,0.3333333333333333
1500000US470650118003,0.3333333333333333
1500000US470650107003,0.3333333333333333
