AFFGEOID,count
1500000US170318391001,2358.3333333333335
1500000US170313204001,1053.6666666666667
1500000US170318422001,751.6666666666666
1500000US170313201002,743.6666666666666
1500000US170313201001,641.3333333333334
1500000US170318419002,616.3333333333334
1500000US170310817002,553.3333333333334
1500000US170310815002,527.0
1500000US170319800001,462.3333333333333
1500000US170318424002,426.0
1500000US170318330002,422.6666666666667
1500000US170318330001,351.0
1500000US170318391002,344.6666666666667
1500000US170310813006,315.0
1500000US170310818002,313.0
1500000US170310814031,300.3333333333333
1500000US170310815003,283.3333333333333
1500000US170310816001,267.0
1500000US170318313001,264.6666666666667
1500000US170312414001,259.6666666666667
1500000US170318309001,253.0
1500000US170310812012,252.33333333333334
1500000US170316505003,244.33333333333334
1500000US170312405001,220.66666666666666
1500000US170318423002,219.66666666666666
1500000US170318390002,218.0
1500000US170317109002,217.33333333333334
1500000US170310814011,205.66666666666666
1500000US170310814032,202.0
1500000US170318388002,199.66666666666666
1500000US170318378001,199.33333333333334
1500000US170318423001,197.66666666666666
1500000US170313301001,185.66666666666666
1500000US170318315001,181.66666666666666
1500000US170310814033,177.33333333333334
1500000US170310715003,176.33333333333334
1500000US170318410001,173.0
1500000US170312819003,168.66666666666666
1500000US170318311001,166.0
1500000US170310631001,165.33333333333334
1500000US170310630001,164.66666666666666
1500000US170318331001,163.66666666666666
1500000US170310813003,159.66666666666666
1500000US170318342004,158.33333333333334
1500000US170314003001,157.33333333333334
1500000US170312801002,157.0
1500000US170312801001,156.33333333333334
1500000US170315002002,154.0
1500000US170310818003,152.33333333333334
1500000US170310102021,151.0
1500000US170318323001,148.33333333333334
1500000US170318320001,146.33333333333334
1500000US170317505004,145.0
1500000US170318317001,144.33333333333334
1500000US170313301004,142.33333333333334
1500000US170318426002,139.66666666666666
1500000US170318331002,139.33333333333334
1500000US170318419001,138.33333333333334
1500000US170310707002,135.33333333333334
1500000US170310634001,134.0
1500000US170312819001,133.66666666666666
1500000US170318383001,133.66666666666666
1500000US170312435002,130.66666666666666
1500000US170318430001,130.33333333333334
1500000US170315103002,129.33333333333334
1500000US170318396001,125.66666666666667
1500000US170318307004,125.33333333333333
1500000US170318326002,124.66666666666667
1500000US170314401022,121.33333333333333
1500000US170312415003,121.33333333333333
1500000US170314906001,121.0
1500000US170319801001,121.0
1500000US170318435001,120.66666666666667
1500000US170315702001,117.33333333333333
1500000US170310714002,117.0
1500000US170310703002,116.33333333333333
1500000US170313206002,115.0
1500000US170318102002,115.0
1500000US170318325001,114.66666666666667
1500000US170313510002,112.0
1500000US170314305001,112.0
1500000US170312214003,112.0
1500000US170310702001,109.33333333333333
1500000US170318429004,109.33333333333333
1500000US170318325002,109.0
1500000US170312607002,107.0
1500000US170310811003,104.33333333333333
1500000US170310712001,103.66666666666667
1500000US170314909022,103.33333333333333
1500000US170310620001,102.0
1500000US170312213001,102.0
1500000US170313302002,101.0
1500000US170311301003,100.66666666666667
1500000US170311909001,99.66666666666667
1500000US170318411001,99.33333333333333
1500000US170316912002,99.0
1500000US170310814021,97.33333333333333
1500000US170312705001,97.33333333333333
1500000US170318390003,97.0
1500000US170312416002,96.66666666666667
1500000US170310703001,96.33333333333333
1500000US170310102012,94.33333333333333
1500000US170312519004,93.0
1500000US170312804001,92.66666666666667
1500000US170312602001,92.33333333333333
1500000US170313012001,91.66666666666667
1500000US170316609003,91.33333333333333
1500000US170318404001,90.66666666666667
1500000US170310810006,90.66666666666667
1500000US170316809004,90.33333333333333
1500000US170314402022,89.66666666666667
1500000US170314207005,89.33333333333333
1500000US170312605001,88.66666666666667
1500000US170318346004,88.33333333333333
1500000US170312305002,88.33333333333333
1500000US170318387001,88.0
1500000US170317305004,87.66666666666667
1500000US170317302011,87.66666666666667
1500000US170318382002,87.33333333333333
1500000US170316103003,87.33333333333333
1500000US170314401011,87.0
1500000US170313904002,86.33333333333333
1500000US170318434001,86.33333333333333
1500000US170316201001,86.0
1500000US170312409001,85.66666666666667
1500000US170318425001,85.33333333333333
1500000US170310609001,85.33333333333333
1500000US170316302001,85.0
1500000US170316913001,84.33333333333333
1500000US170318378002,84.33333333333333
1500000US170318366001,84.0
1500000US170317104001,84.0
1500000US170316716002,84.0
1500000US170318433001,83.66666666666667
1500000US170316303002,83.0
1500000US170310307061,82.33333333333333
1500000US170318343002,82.0
1500000US170312519002,82.0
1500000US170312306006,82.0
1500000US170318371002,81.33333333333333
1500000US170316719001,81.33333333333333
1500000US170312508001,81.0
1500000US170317101001,81.0
1500000US170310803004,81.0
1500000US170313814001,81.0
1500000US170318439001,80.66666666666667
1500000US170312517001,80.33333333333333
1500000US170318381002,80.0
1500000US170314610001,80.0
1500000US170318382001,80.0
1500000US170318430002,79.66666666666667
1500000US170310621001,79.0
1500000US170310812011,79.0
1500000US170314914002,78.33333333333333
1500000US170317505003,78.0
1500000US170314107001,78.0
1500000US170314305003,78.0
1500000US170317105001,78.0
1500000US170310707001,78.0
1500000US170310502002,77.66666666666667
1500000US170312603001,77.0
1500000US170314101001,76.66666666666667
1500000US170318436001,76.66666666666667
1500000US170310611001,76.66666666666667
1500000US170314313023,76.33333333333333
1500000US170318331003,76.33333333333333
1500000US170310701013,76.0
1500000US170318349002,76.0
1500000US170314005001,75.66666666666667
1500000US170312403001,75.66666666666667
1500000US170310621003,74.66666666666667
1500000US170312832001,74.66666666666667
1500000US170318432002,74.0
1500000US170312601001,73.66666666666667
1500000US170314401014,73.66666666666667
1500000US170312712001,73.66666666666667
1500000US170310715001,73.33333333333333
1500000US170314914003,73.33333333333333
1500000US170318352001,73.33333333333333
1500000US170312414003,73.0
1500000US170318437001,73.0
1500000US170314314003,73.0
1500000US170318402001,73.0
1500000US170318431001,73.0
1500000US170312414002,72.66666666666667
1500000US170313801001,72.33333333333333
1500000US170310817001,72.33333333333333
1500000US170312307003,72.33333333333333
1500000US170318367002,72.0
1500000US170314313013,72.0
1500000US170318356002,71.66666666666667
1500000US170318424001,71.66666666666667
1500000US170312502002,71.33333333333333
1500000US170318374002,71.33333333333333
1500000US170318368002,71.0
1500000US170316904003,71.0
1500000US170312428001,71.0
1500000US170314605007,71.0
1500000US170318307003,71.0
1500000US170313301003,70.66666666666667
1500000US170314008002,70.33333333333333
1500000US170314402011,70.0
1500000US170318370001,70.0
1500000US170318314001,69.66666666666667
1500000US170310624001,69.33333333333333
1500000US170310711001,69.33333333333333
1500000US170318358001,69.0
1500000US170310103002,68.66666666666667
1500000US170312521011,68.66666666666667
1500000US170312713001,68.66666666666667
1500000US170310804001,68.33333333333333
1500000US170310402022,68.33333333333333
1500000US170312315006,68.33333333333333
1500000US170315905001,68.0
