AFFGEOID,count
1500000US060750117002,1592.6666666666667
1500000US060750615001,1125.3333333333333
1500000US060750101001,954.3333333333334
1500000US060750102001,675.0
1500000US060750105002,583.0
1500000US060750176011,576.6666666666666
1500000US060759803001,571.0
1500000US060750101002,523.3333333333334
1500000US060750180002,469.6666666666667
1500000US060759809001,422.0
1500000US060750117001,410.0
1500000US060750607001,404.6666666666667
1500000US060750176013,400.6666666666667
1500000US060750176015,394.6666666666667
1500000US060750177001,393.6666666666667
1500000US060750125012,388.6666666666667
1500000US060750177002,384.3333333333333
1500000US060750122021,379.6666666666667
1500000US060750178021,370.0
1500000US060750479012,354.3333333333333
1500000US060750159001,348.0
1500000US060750124022,345.0
1500000US060750332011,336.6666666666667
1500000US060750180001,335.0
1500000US060750127001,324.0
1500000US060750162002,302.3333333333333
1500000US060750155001,300.0
1500000US060750206004,273.3333333333333
1500000US060750160001,269.0
1500000US060750228011,261.6666666666667
1500000US060750611001,252.0
1500000US060750208001,243.0
1500000US060750615003,235.66666666666666
1500000US060750164001,235.66666666666666
1500000US060750111003,228.66666666666666
1500000US060750201001,223.33333333333334
1500000US060750176014,217.66666666666666
1500000US060750105001,212.33333333333334
1500000US060750122011,212.33333333333334
1500000US060750201003,210.0
1500000US060750201002,208.0
1500000US060750226002,207.33333333333334
1500000US060750123011,203.66666666666666
1500000US060750204021,201.33333333333334
1500000US060750120001,200.66666666666666
1500000US060750257022,199.33333333333334
1500000US060750178022,195.0
1500000US060750201004,195.0
1500000US060750163003,194.0
1500000US060750206001,183.33333333333334
1500000US060750125022,177.66666666666666
1500000US060750128001,177.33333333333334
1500000US060750152003,174.66666666666666
1500000US060750168021,172.0
1500000US060750162001,169.33333333333334
1500000US060750615004,168.0
1500000US060750129023,164.33333333333334
1500000US060750607002,163.33333333333334
1500000US060750120002,161.66666666666666
1500000US060750124023,158.0
1500000US060750155002,156.33333333333334
1500000US060750178011,155.0
1500000US060750124011,150.66666666666666
1500000US060750102003,149.66666666666666
1500000US060750102002,147.66666666666666
1500000US060750615005,147.0
1500000US060750125011,147.0
1500000US060750251003,145.66666666666666
1500000US060750157001,145.66666666666666
1500000US060750612001,144.66666666666666
1500000US060750124021,142.66666666666666
1500000US060750167001,141.33333333333334
1500000US060750111001,141.33333333333334
1500000US060750209001,139.0
1500000US060750230011,137.66666666666666
1500000US060750203001,135.66666666666666
1500000US060750152002,134.33333333333334
1500000US060750151002,134.33333333333334
1500000US060750159002,134.0
1500000US060750234001,133.66666666666666
1500000US060750121002,132.0
1500000US060750615002,132.0
1500000US060750226001,129.33333333333334
1500000US060750227021,129.33333333333334
1500000US060750161001,128.33333333333334
1500000US060750202003,126.0
1500000US060750103001,125.66666666666667
1500000US060750207001,124.33333333333333
1500000US060750178012,123.33333333333333
1500000US060750126011,122.33333333333333
1500000US060750208003,122.0
