AFFGEOID,count
1500000US220710017443,54
1500000US220710017234,54
1500000US220710037011,53
1500000US220710006131,53
1500000US220710036003,53
1500000US220710045001,52
1500000US220710027001,52
1500000US220710028002,51
1500000US220710099003,51
1500000US220710103002,51
1500000US220710037026,51
1500000US220710015001,51
1500000US220710017201,51
1500000US220710028003,51
1500000US220710029003,51
1500000US220710065001,51
1500000US220710006172,50
1500000US220710044011,50
1500000US220710137001,50
1500000US220710094001,50
1500000US220710017372,50
1500000US220710100003,50
1500000US220710101002,50
1500000US220710024011,49
1500000US220710025031,49
1500000US220710017225,48
1500000US220710017253,48
1500000US220710014024,48
1500000US220710056012,48
1500000US220710121012,48
1500000US220710046001,48
1500000US220710055002,48
1500000US220710137003,47
1500000US220710044012,47
1500000US220710017442,47
1500000US220710033041,47
1500000US220710065003,47
1500000US220710044022,46
1500000US220710070002,46
1500000US220710124002,46
1500000US220710123003,45
1500000US220710027002,45
1500000US220710021002,45
1500000US220710092003,45
1500000US220710017013,45
1500000US220710090003,45
1500000US220710006182,44
1500000US220710013011,44
1500000US220710037024,44
1500000US220710065002,44
1500000US220710121021,44
1500000US220710114002,44
1500000US220710033022,44
1500000US220710025021,43
1500000US220710006151,43
1500000US220710017241,43
1500000US220710006181,43
1500000US220710025042,43
1500000US220710017012,43
1500000US220710024012,43
1500000US220710017021,43
1500000US220710017462,42
1500000US220710122001,42
1500000US220710033013,42
1500000US220710020002,42
1500000US220710141003,42
1500000US220710033031,41
1500000US220710036002,41
1500000US220710072002,41
1500000US220710006063,41
1500000US220710006021,41
1500000US220710141002,41
1500000US220710103003,41
1500000US220710036001,41
1500000US220710142002,40
1500000US220710025044,40
1500000US220710143002,40
1500000US220710013021,40
1500000US220710082001,40
1500000US220710024022,40
1500000US220710122002,40
1500000US220710037021,39
1500000US220710072003,39
1500000US220710109001,39
1500000US220710017482,39
1500000US220710111001,39
1500000US220710006062,39
1500000US220710033021,39
1500000US220710019001,39
1500000US220710121011,39
1500000US220710028001,38
1500000US220710013013,38
1500000US220710076061,38
1500000US220710142001,38
1500000US220710085002,38
1500000US220710025043,38
1500000US220710075025,38
1500000US220710045002,38
1500000US220710103001,38
1500000US220710020003,38
1500000US220710114001,38
1500000US220710006041,38
1500000US220710041002,37
1500000US220710006073,37
1500000US220710138001,37
1500000US220710136002,37
1500000US220710033011,37
1500000US220710088002,37
1500000US220710035002,37
1500000US220710025032,36
1500000US220710020001,36
1500000US220710144001,36
1500000US220710112001,36
1500000US220710033032,36
1500000US220710136001,35
1500000US220710140004,35
1500000US220710129002,35
1500000US220710017373,35
1500000US220710099002,35
1500000US220710063003,35
1500000US220710084002,35
1500000US220710091001,35
1500000US220710117001,34
1500000US220710125001,34
1500000US220710006111,34
1500000US220710054002,34
1500000US220710102003,34
1500000US220710045003,34
1500000US220710024023,33
1500000US220710008002,33
1500000US220710109003,33
1500000US220710127002,33
1500000US220710097001,33
1500000US220710064001,33
1500000US220710076052,33
1500000US220710107002,33
1500000US220710140002,32
1500000US220710006171,32
1500000US220710100002,32
1500000US220710033012,32
1500000US220710017301,32
1500000US220710121023,32
1500000US220710013022,32
1500000US220710009032,32
1500000US220710033084,31
1500000US220710037023,31
1500000US220710023003,31
1500000US220710017233,31
1500000US220710006162,31
1500000US220710094003,31
1500000US220710006061,31
1500000US220710017492,31
1500000US220710025013,31
1500000US220710056041,31
1500000US220710123002,31
1500000US220710004001,31
1500000US220710102001,31
1500000US220710025022,30
1500000US220710125002,30
1500000US220710109002,30
1500000US220710044021,30
1500000US220710132003,30
1500000US220710017501,30
1500000US220710037012,30
1500000US220710097002,30
1500000US220710126001,30
1500000US220710126002,30
1500000US220710108002,30
1500000US220710107001,30
1500000US220710017481,29
1500000US220710023002,29
1500000US220710014021,29
1500000US220710006053,29
1500000US220710004002,29
1500000US220710133012,29
1500000US220710064002,29
1500000US220710006022,29
1500000US220710076063,29
1500000US220710117004,29
1500000US220710112002,29
1500000US220710033024,29
1500000US220710085001,28
1500000US220710124001,28
1500000US220710075021,28
1500000US220710063002,28
1500000US220710037025,28
1500000US220710115002,28
1500000US220710017484,28
1500000US220710141001,28
1500000US220710096001,28
1500000US220710017221,28
1500000US220710017023,28
1500000US220710086002,28
1500000US220710100001,28
1500000US220710035003,28
1500000US220710091003,28
1500000US220710096003,28
1500000US220710128003,27
1500000US220710021001,27
1500000US220710003002,27
1500000US220710106001,27
1500000US220710064004,27
1500000US220710090002,27
1500000US220710054001,27
1500000US220710009031,27
1500000US220710088001,27
1500000US220710006023,27
1500000US220710035001,27
1500000US220710017222,27
1500000US220710007021,27
1500000US220710017011,27
1500000US220710024024,27
1500000US220710001001,27
1500000US220710017341,26
1500000US220710009041,26
1500000US220710017224,26
1500000US220710025023,26
1500000US220710117002,26
1500000US220710001002,26
1500000US220710056031,26
1500000US220710033023,26
1500000US220710012003,26
1500000US220710017392,26
1500000US220710091002,26
1500000US220710037022,25
1500000US220710033071,25
1500000US220710013012,25
1500000US220710090001,25
1500000US220710123001,25
1500000US220710007013,25
1500000US220710009023,25
1500000US220710119002,25
1500000US220710029001,25
1500000US220710006163,25
1500000US220710002001,25
1500000US220710130002,25
1500000US220710025014,25
1500000US220710132002,25
1500000US220710008003,25
1500000US220710076062,25
1500000US220710019002,24
1500000US220710056021,24
1500000US220710033072,24
1500000US220710056023,24
1500000US220710056022,24
1500000US220710006032,24
1500000US220710115001,24
1500000US220710120002,24
1500000US220710102004,24
1500000US220710143001,24
1500000US220710100004,24
1500000US220710025012,24
1500000US220710138003,24
1500000US220710108001,23
1500000US220710033081,23
1500000US220710023004,23
1500000US220710056011,23
1500000US220710046003,23
1500000US220710006072,23
1500000US220710128001,23
1500000US220710111002,23
1500000US220710003001,23
1500000US220710030001,23
1500000US220710133014,22
1500000US220710009042,22
1500000US220710025041,22
1500000US220710055001,22
1500000US220710127004,22
1500000US220710006052,22
