AFFGEOID,count
1500000US261635460005,57
1500000US261635430002,57
1500000US261635421003,57
1500000US261635467003,57
1500000US261635006005,57
1500000US261635007002,57
1500000US261635402001,56
1500000US261635457001,56
1500000US261635415004,56
1500000US261635381001,56
1500000US261635376002,56
1500000US261635265002,56
1500000US261635180001,56
1500000US261635468004,56
1500000US261635421001,56
1500000US261635133002,56
1500000US261635255002,56
1500000US261635013005,55
1500000US261635384004,55
1500000US261635392003,55
1500000US261635121005,55
1500000US261635073003,55
1500000US261635427001,55
1500000US261635032002,55
1500000US261635412003,54
1500000US261635319002,54
1500000US261635464001,54
1500000US261639852001,54
1500000US261635318003,54
1500000US261635257003,54
1500000US261635031002,54
1500000US261635352004,54
1500000US261635055002,54
1500000US261635461002,53
1500000US261635143003,53
1500000US261635044002,53
1500000US261635424001,53
1500000US261635409004,53
1500000US261635426002,53
1500000US261635250002,53
1500000US261635377003,53
1500000US261635373001,53
1500000US261635119002,53
1500000US261635333002,53
1500000US261635323001,53
1500000US261635389002,53
1500000US261635301003,53
1500000US261635463001,53
1500000US261635002003,52
1500000US261635119001,52
1500000US261635370001,52
1500000US261635422003,52
1500000US261635223002,52
1500000US261635409001,52
1500000US261635317002,52
1500000US261635336002,52
1500000US261635036003,52
1500000US261635113003,52
1500000US261635455003,52
1500000US261635395004,51
1500000US261635386006,51
1500000US261635451003,51
1500000US261635390001,51
1500000US261635141003,51
1500000US261635403001,51
1500000US261635014003,51
1500000US261635302004,51
1500000US261635351001,51
1500000US261635452003,51
1500000US261635353004,50
1500000US261635318002,50
1500000US261635382001,50
1500000US261635052004,50
1500000US261635354002,50
1500000US261635069005,50
1500000US261635404003,50
1500000US261635422004,50
1500000US261635011003,49
1500000US261635020001,49
1500000US261635395001,49
1500000US261635213001,49
1500000US261635254003,49
1500000US261635422005,49
1500000US261635234001,49
1500000US261635331001,49
1500000US261635162002,49
1500000US261635458005,49
1500000US261635211002,49
1500000US261635460002,49
1500000US261635442003,49
1500000US261635372001,49
1500000US261635129001,49
1500000US261635442002,49
1500000US261635241003,49
1500000US261635204001,49
1500000US261635435002,49
1500000US261635063001,48
1500000US261635070001,48
1500000US261635003001,48
1500000US261635407004,48
1500000US261635344001,48
1500000US261635464002,48
1500000US261635014002,48
1500000US261635137002,48
1500000US261635005001,48
1500000US261635063003,48
1500000US261635372002,48
1500000US261635387002,48
1500000US261635080002,47
1500000US261635173002,47
1500000US261635011002,47
1500000US261635421002,47
1500000US261635334002,47
1500000US261635064002,47
1500000US261635458001,46
1500000US261635110003,46
1500000US261635459005,46
1500000US261635141001,46
1500000US261635043003,46
1500000US261635421005,46
1500000US261635414003,46
1500000US261635362001,46
