AFFGEOID,count
1500000US360850021002,15
1500000US360610143001,15
1500000US360610265002,15
1500000US360610219001,15
1500000US360050054002,14
1500000US360470022001,14
1500000US360050053001,14
1500000US360810871001,14
1500000US360610174021,14
1500000US360050201001,14
1500000US360610222002,14
1500000US360610026022,14
1500000US360050381004,14
1500000US360610129001,14
1500000US360050159001,13
1500000US360050039005,13
1500000US360050397002,13
1500000US360470908003,13
1500000US360810998013,13
1500000US360050225004,13
1500000US360050048001,13
1500000US360810019001,13
1500000US360470259021,13
1500000US360610198001,13
1500000US360810992001,13
1500000US360610236003,13
1500000US360610115002,13
1500000US360810214003,13
1500000US360050237032,13
1500000US360810446011,13
1500000US360610263001,13
1500000US360810452001,13
1500000US360470491002,13
1500000US360610052001,12
1500000US360610219003,12
1500000US360050334001,12
1500000US360610237001,12
1500000US360050063001,12
1500000US360610226003,12
1500000US360810964001,12
1500000US360050401002,12
1500000US360470033002,12
1500000US360610299002,12
1500000US360810443023,12
1500000US360610242003,12
1500000US360810462002,12
1500000US360050431004,12
1500000US360050065003,12
1500000US360610024001,12
1500000US360471156004,12
1500000US360471126002,12
1500000US360471104002,12
1500000US360610018005,12
1500000US360050237031,12
1500000US360810460002,12
1500000US360050385004,12
1500000US360811008023,12
1500000US360470315004,12
1500000US360610230004,11
1500000US360471180001,11
1500000US360050185001,11
1500000US360610073004,11
1500000US360470013001,11
1500000US360050193004,11
1500000US360050381006,11
1500000US360050421004,11
1500000US360470129011,11
1500000US360810998021,11
1500000US360470510012,11
1500000US360610188003,11
1500000US360610232001,11
1500000US360810037001,11
1500000US360610113001,11
1500000US360810444001,11
1500000US360050395004,11
1500000US360050145004,11
1500000US360471134003,11
1500000US360470508012,11
1500000US360610139001,11
1500000US360610008006,11
1500000US360050087001,11
1500000US360050067004,11
1500000US360050041001,11
1500000US360610030012,11
1500000US360050151004,11
1500000US360050374002,11
1500000US360610133005,11
1500000US360850207001,11
1500000US360810275003,11
1500000US360810938003,11
1500000US360610156021,11
1500000US360050189003,11
1500000US360810077001,10
1500000US360050054004,10
