AFFGEOID,count
1500000US060014358001,137.0
1500000US060014309001,104.66666666666667
1500000US060014340003,84.66666666666667
1500000US060014310001,83.33333333333333
1500000US060014337003,81.0
1500000US060014356011,71.66666666666667
1500000US060014309002,63.333333333333336
1500000US060014339001,63.0
1500000US060014328003,62.333333333333336
1500000US060014308004,61.666666666666664
1500000US060014311002,60.333333333333336
1500000US060014305001,59.333333333333336
1500000US060014340001,58.666666666666664
1500000US060014310002,58.333333333333336
1500000US060014339004,58.0
1500000US060014338003,57.666666666666664
1500000US060014338002,57.0
1500000US060014355001,55.333333333333336
1500000US060014362002,54.333333333333336
1500000US060014301011,53.333333333333336
1500000US060014312001,50.333333333333336
1500000US060014361002,45.333333333333336
1500000US060014305002,42.333333333333336
1500000US060014305003,39.333333333333336
1500000US060014331021,38.666666666666664
1500000US060014338004,38.0
1500000US060014337001,36.0
1500000US060014338001,34.0
1500000US060014307002,32.666666666666664
1500000US060014337002,31.333333333333332
1500000US060014340002,30.666666666666668
1500000US060014358003,30.666666666666668
1500000US060014354002,30.333333333333332
1500000US060014356021,30.0
1500000US060014356012,29.666666666666668
1500000US060014357001,28.666666666666668
1500000US060014306003,28.666666666666668
1500000US060014361003,26.333333333333332
1500000US060014301021,25.666666666666668
1500000US060014312002,25.0
1500000US060014308003,25.0
1500000US060014356023,24.666666666666668
1500000US060014362001,24.0
1500000US060014306002,23.666666666666668
1500000US060014356024,23.666666666666668
1500000US060014363001,23.666666666666668
1500000US060014359001,23.333333333333332
1500000US060014351032,23.333333333333332
1500000US060014359003,22.666666666666668
1500000US060014339002,22.333333333333332
1500000US060014312003,21.666666666666668
1500000US060014311001,21.0
1500000US060014352001,20.666666666666668
1500000US060014360002,20.333333333333332
1500000US060014359002,20.0
1500000US060014360003,19.333333333333332
1500000US060014357004,19.0
1500000US060014301013,18.666666666666668
1500000US060014511013,18.0
1500000US060014364011,17.666666666666668
1500000US060014353003,17.333333333333332
1500000US060014364021,17.0
1500000US060014358002,16.666666666666668
1500000US060014358004,16.666666666666668
1500000US060014356022,16.333333333333332
1500000US060014364013,16.333333333333332
1500000US060014307003,15.333333333333334
1500000US060014369004,15.333333333333334
1500000US060014352002,15.333333333333334
1500000US060014306001,14.0
1500000US060014360001,13.0
1500000US060014303001,12.666666666666666
1500000US060014359004,12.333333333333334
1500000US060014364012,12.333333333333334
1500000US060014302001,12.0
1500000US060014339003,12.0
1500000US060014301012,11.0
1500000US060014357002,10.666666666666666
1500000US060014355003,10.0
1500000US060014302003,9.333333333333334
1500000US060014302005,9.0
1500000US060014302002,9.0
1500000US060014304002,9.0
1500000US060014357003,8.333333333333334
1500000US060014306004,8.0
1500000US060014506012,8.0
1500000US060014355002,8.0
1500000US060014303002,8.0
1500000US060014304001,7.666666666666667
1500000US060014506011,7.333333333333333
1500000US060014302004,7.0
1500000US060014353001,6.666666666666667
1500000US060014308001,6.666666666666667
1500000US060014507013,6.666666666666667
1500000US060014511011,6.0
1500000US060014361001,5.666666666666667
1500000US060014308002,5.666666666666667
1500000US060014351031,5.333333333333333
1500000US060014512021,5.0
1500000US060014307001,5.0
1500000US060014367002,4.666666666666667
1500000US060014303003,4.333333333333333
1500000US060014351033,4.0
1500000US060014369001,3.3333333333333335
1500000US060014512011,3.3333333333333335
1500000US060014515012,3.0
1500000US060014507012,3.0
1500000US060014364022,2.6666666666666665
1500000US060014363004,2.6666666666666665
1500000US060014364014,2.3333333333333335
1500000US060014031001,2.3333333333333335
1500000US060014505022,2.0
1500000US060014516012,2.0
1500000US060014511015,2.0
1500000US060014353002,2.0
1500000US060019832001,2.0
1500000US060014501023,1.6666666666666667
1500000US060014354003,1.6666666666666667
1500000US060014514043,1.6666666666666667
1500000US060014506025,1.6666666666666667
1500000US060014336002,1.6666666666666667
1500000US060014514012,1.3333333333333333
1500000US060014324002,1.3333333333333333
1500000US060014331022,1.3333333333333333
1500000US060014057001,1.3333333333333333
1500000US060014371011,1.0
1500000US060014086001,1.0
1500000US060014331041,1.0
1500000US060014326005,1.0
1500000US060014099002,1.0
1500000US060014093003,1.0
1500000US060014511014,1.0
1500000US060014515011,1.0
1500000US060014368001,1.0
1500000US060014034001,1.0
1500000US060014513003,1.0
1500000US060014324003,1.0
1500000US060014322003,1.0
1500000US060014072002,1.0
1500000US060014028002,1.0
1500000US060014373001,0.6666666666666666
1500000US060014061001,0.6666666666666666
1500000US060014035011,0.6666666666666666
1500000US060014083004,0.6666666666666666
1500000US060014066021,0.6666666666666666
1500000US060014507521,0.6666666666666666
1500000US060014284001,0.6666666666666666
1500000US060014090002,0.6666666666666666
1500000US060014515052,0.6666666666666666
1500000US060014073002,0.6666666666666666
1500000US060014506071,0.6666666666666666
1500000US060014094002,0.6666666666666666
1500000US060014261001,0.6666666666666666
1500000US060014328001,0.6666666666666666
1500000US060014403084,0.3333333333333333
1500000US060014322002,0.3333333333333333
1500000US060014054021,0.3333333333333333
1500000US060014516011,0.3333333333333333
1500000US060014363003,0.3333333333333333
1500000US060014401001,0.3333333333333333
1500000US060014098001,0.3333333333333333
1500000US060014501022,0.3333333333333333
1500000US060014054013,0.3333333333333333
1500000US060014366011,0.3333333333333333
1500000US060014507452,0.3333333333333333
1500000US060014517032,0.3333333333333333
1500000US060014013003,0.3333333333333333
1500000US060014507423,0.3333333333333333
1500000US060014089001,0.3333333333333333
1500000US060014325011,0.3333333333333333
1500000US060014507411,0.3333333333333333
1500000US060014103002,0.3333333333333333
1500000US060014332003,0.3333333333333333
1500000US060014507413,0.3333333333333333
