AFFGEOID,count
1500000US484530341003,41
1500000US484530001014,41
1500000US484530023071,41
1500000US484530002031,41
1500000US484530303002,41
1500000US484530024073,40
1500000US484530024532,40
1500000US484530010005,40
1500000US484530010003,40
1500000US484530025004,40
1500000US484530003023,40
1500000US484530024422,40
1500000US484530452002,39
1500000US484530008031,39
1500000US484530409004,39
1500000US484530003022,39
1500000US484530024223,39
1500000US484530023101,39
1500000US484530001012,39
1500000US484530019232,39
1500000US484530021101,38
1500000US484530014031,38
1500000US484530019202,38
1500000US484530358001,38
1500000US484530408002,38
1500000US484530021133,38
1500000US484530023254,38
1500000US484530024303,38
1500000US484530321002,38
1500000US484530020041,38
1500000US484530004013,38
1500000US484530023073,37
1500000US484530014021,37
1500000US484530300004,37
1500000US484530329001,37
1500000US484530015044,37
1500000US484530004023,37
1500000US484530320004,37
1500000US484530006072,37
1500000US484530022111,36
1500000US484530306003,36
1500000US484530002051,36
1500000US484530431002,36
1500000US484530304003,36
1500000US484530006062,35
1500000US484530016021,35
1500000US484530015043,35
1500000US484530003091,35
1500000US484530323003,35
1500000US484910204104,35
1500000US484530024032,35
1500000US484530438002,35
1500000US484530406002,34
1500000US484530013072,34
1500000US484530411001,34
1500000US484530432001,34
1500000US484910205081,34
1500000US484530021053,34
1500000US484530410003,34
1500000US484530012001,34
1500000US484530024471,34
1500000US484530024451,34
1500000US484530021091,33
1500000US484530024482,33
1500000US484910204052,33
1500000US484530414002,33
1500000US484530302002,33
1500000US484530330001,33
1500000US484530020072,33
1500000US484530019102,32
1500000US484530008022,32
1500000US484530008021,32
1500000US484530411002,32
1500000US484530025003,32
1500000US484530014012,32
1500000US484530005004,32
1500000US484530015042,32
1500000US484530304001,32
1500000US484530023242,31
1500000US484530020062,31
1500000US484530407005,31
1500000US484530015051,31
1500000US484530010002,30
1500000US484530323001,30
1500000US484530008041,30
1500000US484530019145,30
1500000US484530013092,30
1500000US484530302001,30
1500000US484530021062,30
1500000US484530024232,30
1500000US484530008023,30
1500000US484530310001,30
1500000US484530439001,30
1500000US484530024373,29
1500000US484530310003,29
1500000US484530024412,29
1500000US484530306001,29
1500000US484530003051,29
1500000US484530346001,29
1500000US484530019143,28
1500000US484530002052,28
1500000US484910204042,28
1500000US484530024401,28
1500000US484530008032,28
1500000US484530330002,28
1500000US484530024392,28
1500000US484530024383,28
1500000US484530316001,27
1500000US484530015012,27
1500000US484530024131,27
1500000US484530013043,27
1500000US484530435002,27
1500000US484530006061,27
1500000US484530305002,27
1500000US484530452001,27
1500000US484530309002,27
1500000US484530024092,26
1500000US484530022131,26
1500000US484910204053,26
1500000US484530417001,26
1500000US484530015013,26
1500000US484530024122,25
1500000US484530009011,25
1500000US484530438001,25
1500000US484530024123,25
1500000US484910203111,25
1500000US484530418001,25
1500000US484530024113,25
1500000US484530422002,25
1500000US484530020022,25
1500000US484530019112,24
1500000US484530002053,24
1500000US484530333004,24
1500000US484530302004,24
1500000US484530010001,24
1500000US484530021072,24
1500000US484530021073,24
1500000US484530323002,24
1500000US484530021071,24
1500000US484530024321,24
1500000US484530024192,23
1500000US484530024491,23
1500000US484530025005,23
1500000US484530023145,23
1500000US484530019131,23
1500000US484910204051,23
1500000US484530013042,23
1500000US484530347001,23
1500000US484530450001,23
