AFFGEOID,count
1500000US421010167012,47
1500000US421010077001,47
1500000US421010041022,47
1500000US421010274023,47
1500000US421010096005,47
1500000US421010341004,47
1500000US421010177021,46
1500000US421010153002,46
1500000US421010158001,46
1500000US421010326001,46
1500000US421010011012,46
1500000US421010195013,46
1500000US421010245003,46
1500000US421010055003,46
1500000US421010096002,46
1500000US421010284001,46
1500000US421010244003,46
1500000US421010330004,46
1500000US421010302003,46
1500000US421010311024,46
1500000US421010060004,45
1500000US421010086012,45
1500000US421010348031,45
1500000US421010020002,45
1500000US421010172013,45
1500000US421010040012,45
1500000US421010252006,45
1500000US421010083012,45
1500000US421010202004,45
1500000US421010029001,45
1500000US421010164004,45
1500000US421010217003,45
1500000US421010287002,45
1500000US421010039014,45
1500000US421010279014,45
1500000US421010245004,45
1500000US421010188001,45
1500000US421010080001,45
1500000US421010197006,45
1500000US421010164001,44
1500000US421010114005,44
1500000US421010012024,44
1500000US421010041024,44
1500000US421010149003,44
1500000US421010178003,44
1500000US421010132001,44
1500000US421010066001,44
1500000US421010387002,44
1500000US421010087013,44
1500000US421010069001,44
1500000US421010134021,44
1500000US421010011013,44
1500000US421010121002,44
1500000US421010115003,44
1500000US421010325002,43
1500000US421010151012,43
1500000US421010282002,43
1500000US421010190003,43
1500000US421010263022,43
1500000US421010107004,43
1500000US421010010011,43
1500000US421010380001,43
1500000US421010032004,43
1500000US421010294002,43
1500000US421010022001,43
1500000US421010094002,43
1500000US421010109003,43
1500000US421010202003,43
1500000US421010080003,43
1500000US421010274024,43
1500000US421010088024,43
1500000US421010036001,42
1500000US421010074002,42
1500000US421010266001,42
1500000US421010156001,42
1500000US421010247004,42
1500000US421010276003,42
1500000US421010349002,42
1500000US421010240004,42
1500000US421010268003,42
1500000US421010389001,42
1500000US421010289024,42
1500000US421010298005,42
1500000US421010384001,42
1500000US421010071021,42
1500000US421010190004,42
1500000US421010007001,42
1500000US421010246001,41
1500000US421010301001,41
1500000US421010197002,41
1500000US421010207003,41
1500000US421010083013,41
1500000US421010198006,41
1500000US421010201023,41
1500000US421010039024,41
1500000US421010270002,41
1500000US421010305013,41
1500000US421010200001,41
1500000US421010090002,41
1500000US421010197004,41
1500000US421010315011,41
1500000US421010242003,41
1500000US421010195023,41
1500000US421010085004,40
1500000US421010039012,40
1500000US421010071012,40
1500000US421019808001,40
1500000US421010033004,40
1500000US421010314012,40
1500000US421010300003,40
1500000US421010112007,40
1500000US421010082003,40
1500000US421010331012,39
1500000US421010172021,39
1500000US421010165001,39
1500000US421010167022,39
1500000US421010041012,39
1500000US421010113003,39
1500000US421010235001,39
1500000US421010032003,39
1500000US421010219001,39
1500000US421010201024,39
1500000US421010168006,39
1500000US421010063002,39
1500000US421010289022,38
1500000US421010290002,38
1500000US421010137004,38
1500000US421010122042,38
1500000US421010246002,38
1500000US421010237002,38
1500000US421010079003,38
1500000US421010280001,38
1500000US421010032001,38
1500000US421010012022,38
1500000US421010063003,38
1500000US421010041013,38
1500000US421010131001,38
1500000US420912055032,38
1500000US421010319005,38
1500000US421010118003,38
1500000US421010022002,38
1500000US421010103002,38
1500000US421010337012,38
1500000US421010242001,38
1500000US421010087022,38
1500000US421010027013,38
1500000US421010110003,38
1500000US421010332001,38
1500000US421010011011,38
1500000US421010098022,38
1500000US421010061001,38
1500000US421010249001,38
1500000US421010334001,38
1500000US421010378001,38
1500000US421010040023,38
1500000US421010119001,38
1500000US421010245002,38
1500000US421010136022,38
1500000US421010084002,38
1500000US421010272003,38
1500000US421010008011,38
1500000US421010033001,37
1500000US421010211002,37
1500000US421019806001,37
1500000US421010288002,37
1500000US421010030023,37
1500000US421010257001,37
1500000US421010201021,37
1500000US421010152001,36
1500000US421010083024,36
1500000US421010379004,36
1500000US421010274012,36
1500000US421010188002,36
1500000US421010380002,36
1500000US421010017002,36
1500000US421010333001,36
1500000US421010175005,36
1500000US421010114004,36
1500000US421010134012,36
1500000US421010041011,36
1500000US421010028013,36
1500000US421010301004,36
1500000US421010375002,36
1500000US421010079002,36
1500000US421010009021,36
1500000US421010114003,36
1500000US421010013001,36
1500000US421010202006,36
1500000US421010033005,36
1500000US421010086022,36
1500000US421010036004,36
1500000US421010199003,36
1500000US421010363032,36
1500000US421010042012,36
1500000US421010149004,35
1500000US421019891001,35
1500000US421010108002,35
1500000US421010170003,35
1500000US421010317001,35
1500000US421010207001,35
1500000US421010390008,35
1500000US421010085003,35
1500000US421010289021,35
1500000US421010093002,35
1500000US421010279021,35
1500000US421010317004,35
1500000US421010060005,35
1500000US421010081011,35
1500000US421010086023,35
1500000US421010280002,35
1500000US421010175002,35
1500000US421010357011,35
1500000US421010101006,34
1500000US421010247005,34
1500000US421010084001,34
1500000US421010172023,34
1500000US421010144001,34
1500000US421010169012,34
1500000US421010338002,34
1500000US421010152005,34
1500000US421010096004,34
1500000US421010111005,34
1500000US421010334002,34
1500000US421010019001,34
1500000US421010202002,34
1500000US421010149002,34
1500000US421010040022,34
1500000US421010176012,34
1500000US421010355002,34
1500000US421010269002,34
1500000US421010390006,34
1500000US421010030024,34
1500000US421010071022,34
1500000US421010266007,34
1500000US421010109001,34
1500000US421010032006,34
1500000US421010323001,33
1500000US421010204004,33
1500000US421010112005,33
1500000US421010165002,33
1500000US421010274011,33
1500000US421010037022,33
1500000US421010010023,33
1500000US421010138001,33
1500000US421010042014,33
1500000US421010259001,33
1500000US421010135002,33
