AFFGEOID,count
1500000US371830501001,34.666666666666664
1500000US371830540141,20.666666666666668
1500000US371830540181,18.333333333333332
1500000US371830540151,17.0
1500000US371830527051,16.333333333333332
1500000US371830528062,14.333333333333334
1500000US371830545002,14.333333333333334
1500000US371830536101,13.666666666666666
1500000US371830527073,13.666666666666666
1500000US371830521011,11.333333333333334
1500000US371830540082,10.666666666666666
1500000US371830521021,10.666666666666666
1500000US371830527012,10.333333333333334
1500000US371830541061,10.0
1500000US371830537241,10.0
1500000US371830528033,9.333333333333334
1500000US371830527041,9.0
1500000US371830527052,9.0
1500000US371830536102,9.0
1500000US371830503002,8.666666666666666
1500000US371830541052,8.666666666666666
1500000US371830519001,8.666666666666666
1500000US371830528064,8.333333333333334
1500000US371830507003,8.333333333333334
1500000US371830527043,8.333333333333334
1500000US371830527063,8.333333333333334
1500000US371830541051,8.333333333333334
1500000US371830505003,8.0
1500000US371830541063,8.0
1500000US371830509002,8.0
1500000US371830527013,8.0
1500000US371830527061,7.666666666666667
1500000US371830537171,7.666666666666667
1500000US371830520011,7.666666666666667
1500000US371830537261,7.666666666666667
1500000US371830520012,7.333333333333333
1500000US371830507002,7.333333333333333
1500000US371830525052,7.333333333333333
1500000US371830523023,7.0
1500000US371830524011,7.0
1500000US371830541062,7.0
1500000US371830509001,6.666666666666667
1500000US371830528063,6.666666666666667
1500000US371830524062,6.666666666666667
1500000US371830525072,6.333333333333333
1500000US371830507001,6.333333333333333
1500000US371830540171,6.333333333333333
1500000US371830524071,6.333333333333333
1500000US371830542071,6.333333333333333
1500000US371830528072,6.0
1500000US371830541043,6.0
1500000US371830523013,6.0
1500000US371830524072,6.0
1500000US371830540143,5.666666666666667
1500000US371830545003,5.666666666666667
1500000US371830537092,5.666666666666667
1500000US371830504001,5.666666666666667
1500000US371830540182,5.333333333333333
1500000US371830525051,5.333333333333333
1500000US371830540083,5.333333333333333
1500000US371830523022,5.333333333333333
1500000US371830540162,5.333333333333333
1500000US371830512003,5.333333333333333
1500000US371830508002,5.333333333333333
1500000US371830511012,5.333333333333333
1500000US371830519002,5.0
1500000US371830540013,4.666666666666667
1500000US371830521013,4.666666666666667
1500000US371830520021,4.666666666666667
1500000US371830505002,4.666666666666667
1500000US371830524041,4.666666666666667
1500000US371830520023,4.666666666666667
1500000US371830521012,4.666666666666667
1500000US371830540081,4.666666666666667
1500000US371830540084,4.666666666666667
1500000US371830527042,4.666666666666667
1500000US371830508001,4.666666666666667
1500000US371830524093,4.333333333333333
1500000US371830545004,4.333333333333333
1500000US371830523012,4.0
1500000US371830521014,4.0
1500000US371830521022,4.0
1500000US371830542091,4.0
1500000US371830518003,4.0
1500000US371830537132,3.6666666666666665
1500000US371830506002,3.6666666666666665
1500000US371830527072,3.6666666666666665
1500000US371830537113,3.6666666666666665
1500000US371830514005,3.3333333333333335
1500000US371830541041,3.3333333333333335
1500000US371830524063,3.3333333333333335
1500000US371830524082,3.3333333333333335
1500000US371830518001,3.3333333333333335
1500000US371830523021,3.0
1500000US371830540142,3.0
1500000US371830510001,3.0
1500000US371830537143,3.0
1500000US371830537231,3.0
1500000US371830520022,3.0
1500000US371830524043,3.0
1500000US371830542081,2.6666666666666665
1500000US371830512002,2.6666666666666665
1500000US371830525062,2.6666666666666665
1500000US371830524061,2.6666666666666665
1500000US371830519003,2.6666666666666665
1500000US371830503001,2.6666666666666665
1500000US371830510002,2.6666666666666665
1500000US371830526022,2.6666666666666665
1500000US371830528061,2.6666666666666665
1500000US371830505001,2.6666666666666665
1500000US371830525031,2.6666666666666665
1500000US371830545001,2.6666666666666665
1500000US371830540043,2.6666666666666665
1500000US371830537252,2.6666666666666665
1500000US371830541132,2.6666666666666665
1500000US371830528071,2.6666666666666665
1500000US371830509003,2.6666666666666665
1500000US371830537093,2.3333333333333335
1500000US371830525041,2.3333333333333335
1500000US371830537073,2.3333333333333335
1500000US371830540011,2.3333333333333335
1500000US371830506001,2.3333333333333335
1500000US371830530081,2.3333333333333335
1500000US371830540072,2.3333333333333335
1500000US371830540012,2.3333333333333335
1500000US371830541102,2.3333333333333335
1500000US371830514004,2.0
1500000US371830541044,2.0
1500000US371830540121,2.0
1500000US371830527062,2.0
1500000US371830527071,2.0
1500000US371830525033,2.0
1500000US371830525071,2.0
1500000US371830537162,2.0
1500000US371830540042,2.0
1500000US371830537072,2.0
1500000US371830515011,2.0
1500000US371830508003,2.0
1500000US371830541042,2.0
1500000US371830540131,2.0
1500000US371830537262,2.0
1500000US371830541054,2.0
1500000US371830526021,1.6666666666666667
1500000US371830517001,1.6666666666666667
1500000US371830540122,1.6666666666666667
1500000US371830525043,1.6666666666666667
1500000US371830540041,1.6666666666666667
1500000US371830526032,1.6666666666666667
1500000US371830504002,1.6666666666666667
1500000US371830520024,1.6666666666666667
1500000US371830541053,1.6666666666666667
1500000US371830540134,1.6666666666666667
1500000US371830540061,1.6666666666666667
1500000US371830537181,1.6666666666666667
1500000US371830537163,1.6666666666666667
1500000US371830537151,1.6666666666666667
1500000US371830541131,1.6666666666666667
1500000US371830512001,1.6666666666666667
1500000US371830525032,1.6666666666666667
1500000US371830537131,1.6666666666666667
1500000US371830530082,1.3333333333333333
1500000US371830516005,1.3333333333333333
1500000US371830516003,1.3333333333333333
1500000US371830524012,1.3333333333333333
1500000US371830515021,1.3333333333333333
1500000US371830537232,1.3333333333333333
1500000US371830511022,1.3333333333333333
1500000US371830526031,1.3333333333333333
1500000US371830506003,1.3333333333333333
1500000US371830516001,1.3333333333333333
1500000US371830524081,1.3333333333333333
