AFFGEOID,count
1500000US170318391001,2488.3333333333335
1500000US170313204001,1138.0
1500000US170313201002,803.3333333333334
1500000US170318422001,792.6666666666666
1500000US170318419002,675.6666666666666
1500000US170313201001,675.0
1500000US170310817002,615.6666666666666
1500000US170310815002,552.6666666666666
1500000US170318424002,506.6666666666667
1500000US170319800001,469.0
1500000US170318330002,450.0
1500000US170318391002,385.0
1500000US170318330001,374.3333333333333
1500000US170310818002,359.3333333333333
1500000US170310813006,325.0
1500000US170310815003,318.3333333333333
1500000US170310814031,314.0
1500000US170310816001,298.6666666666667
1500000US170318313001,292.6666666666667
1500000US170312414001,283.6666666666667
1500000US170310812012,282.6666666666667
1500000US170318309001,263.6666666666667
1500000US170316505003,259.6666666666667
1500000US170318378001,249.0
1500000US170312405001,243.33333333333334
1500000US170317109002,241.0
1500000US170318390002,238.33333333333334
1500000US170318423002,235.33333333333334
1500000US170310814011,231.66666666666666
1500000US170318388002,223.0
1500000US170310814032,213.0
1500000US170313301001,211.66666666666666
1500000US170318423001,209.66666666666666
1500000US170318410001,199.33333333333334
1500000US170314003001,199.0
1500000US170318342004,196.33333333333334
1500000US170318315001,195.66666666666666
1500000US170310814033,189.0
1500000US170310715003,185.33333333333334
1500000US170310630001,184.66666666666666
1500000US170318311001,181.0
1500000US170318331001,181.0
1500000US170318430001,177.33333333333334
1500000US170312819003,174.33333333333334
1500000US170310631001,174.0
1500000US170318320001,173.33333333333334
1500000US170310102021,173.0
1500000US170314906001,172.0
1500000US170312801001,170.33333333333334
1500000US170318419001,168.66666666666666
1500000US170313301004,166.66666666666666
1500000US170312801002,166.0
1500000US170312607002,165.33333333333334
1500000US170310813003,165.33333333333334
1500000US170315002002,161.33333333333334
1500000US170318426002,160.33333333333334
1500000US170310818003,160.33333333333334
1500000US170318323001,157.0
1500000US170318317001,156.33333333333334
1500000US170317505004,155.66666666666666
1500000US170318331002,150.33333333333334
1500000US170312605001,150.0
1500000US170315103002,149.0
1500000US170312819001,148.66666666666666
1500000US170312705001,148.33333333333334
1500000US170318383001,145.0
1500000US170314909022,142.66666666666666
1500000US170310707002,142.66666666666666
1500000US170312435002,142.0
1500000US170318307004,141.0
1500000US170310634001,139.0
1500000US170318435001,137.33333333333334
1500000US170318396001,135.0
1500000US170314401022,135.0
1500000US170314305001,134.33333333333334
1500000US170313206002,134.33333333333334
1500000US170314207005,133.33333333333334
1500000US170312519004,131.66666666666666
1500000US170318346004,131.66666666666666
1500000US170312415003,131.33333333333334
1500000US170312602001,131.33333333333334
1500000US170310703002,129.66666666666666
1500000US170318326002,129.33333333333334
1500000US170318430002,129.33333333333334
1500000US170315702001,129.0
1500000US170318387001,128.66666666666666
1500000US170316912002,128.66666666666666
1500000US170318429004,128.33333333333334
1500000US170318425001,127.33333333333333
1500000US170313510002,126.33333333333333
1500000US170319801001,124.66666666666667
1500000US170316609003,123.66666666666667
1500000US170318325001,122.66666666666667
1500000US170310714002,122.0
1500000US170310811003,121.33333333333333
1500000US170318314001,120.0
1500000US170318325002,120.0
1500000US170312214003,120.0
1500000US170317105001,119.33333333333333
1500000US170318366001,119.0
1500000US170318102002,119.0
1500000US170310702001,118.66666666666667
1500000US170312409001,118.0
1500000US170314401011,117.66666666666667
1500000US170318434001,117.66666666666667
1500000US170312519002,117.33333333333333
1500000US170316716002,116.66666666666667
1500000US170312517001,116.33333333333333
1500000US170312804001,116.0
1500000US170313302002,115.66666666666667
1500000US170318411001,115.66666666666667
1500000US170310712001,115.33333333333333
1500000US170312416002,115.33333333333333
1500000US170310620001,114.33333333333333
1500000US170310102012,114.33333333333333
1500000US170316809004,113.33333333333333
1500000US170312213001,111.33333333333333
1500000US170311301003,111.33333333333333
1500000US170313814001,110.33333333333333
1500000US170312315006,109.66666666666667
1500000US170310810006,109.33333333333333
1500000US170312305002,109.0
1500000US170318390003,109.0
1500000US170312712001,108.33333333333333
1500000US170311909001,107.66666666666667
1500000US170316103003,107.66666666666667
1500000US170318431001,107.0
1500000US170318343002,106.33333333333333
1500000US170310703001,105.66666666666667
1500000US170316719001,105.66666666666667
1500000US170317305004,105.66666666666667
1500000US170318439001,104.33333333333333
1500000US170314313023,104.33333333333333
1500000US170310814021,104.33333333333333
1500000US170318378002,104.33333333333333
1500000US170314402022,104.0
1500000US170318382002,104.0
1500000US170313012001,103.66666666666667
1500000US170318433001,103.33333333333333
1500000US170316303002,103.0
1500000US170314401014,102.66666666666667
1500000US170314313013,102.66666666666667
1500000US170318349002,102.33333333333333
1500000US170318371002,102.33333333333333
1500000US170314610001,102.33333333333333
1500000US170316913001,102.0
1500000US170318404001,101.33333333333333
1500000US170317101001,101.33333333333333
1500000US170314402011,100.66666666666667
1500000US170312603001,100.66666666666667
1500000US170313904002,100.33333333333333
1500000US170317302011,100.0
1500000US170314005001,100.0
1500000US170312521011,100.0
1500000US170312601001,100.0
1500000US170314914002,99.66666666666667
1500000US170312713001,99.66666666666667
1500000US170312508001,99.66666666666667
1500000US170318424001,99.33333333333333
1500000US170317104001,99.33333333333333
