AFFGEOID,count
1500000US484530358001,46
1500000US484530421002,46
1500000US484530023071,45
1500000US484530303002,45
1500000US484530412002,45
1500000US484530024303,45
1500000US484530023254,45
1500000US484530024073,45
1500000US484530014023,44
1500000US484530454001,44
1500000US484530019172,44
1500000US484530021101,44
1500000US484530341003,44
1500000US484530321002,44
1500000US484530004013,44
1500000US484530008023,43
1500000US484530008022,43
1500000US484530006073,43
1500000US484530024223,43
1500000US484530010005,43
1500000US484530020062,43
1500000US484530003025,43
1500000US484530452002,42
1500000US484530024412,42
1500000US484530410003,42
1500000US484530408002,42
1500000US484530014031,42
1500000US484530004023,42
1500000US484530001014,41
1500000US484530024471,41
1500000US484530432001,41
1500000US484530006062,41
1500000US484530301002,41
1500000US484530023073,41
1500000US484530003023,41
1500000US484530021053,40
1500000US484530003022,40
1500000US484530021133,40
1500000US484530019232,40
1500000US484530024032,40
1500000US484530010003,40
1500000US484530320004,40
1500000US484530025004,40
1500000US484530014021,40
1500000US484910204052,40
1500000US484530438002,39
1500000US484530020041,39
1500000US484530019202,39
1500000US484530001012,39
1500000US484530407005,39
1500000US484530021091,38
1500000US484530306003,38
1500000US484530023242,38
1500000US484530300004,38
1500000US484530411001,38
1500000US484530002051,38
1500000US484530015044,38
1500000US484530024113,38
1500000US484530406002,38
1500000US484910204104,38
1500000US484530024482,38
1500000US484530020072,38
1500000US484530006072,37
1500000US484530329001,37
1500000US484530024131,37
1500000US484530013072,37
1500000US484530411002,36
1500000US484530323003,36
1500000US484530003091,36
1500000US484530015043,36
1500000US484530024392,36
1500000US484530304003,36
1500000US484530012001,36
1500000US484530330001,36
1500000US484530008041,36
1500000US484530024451,36
1500000US484530016021,35
1500000US484530304001,35
1500000US484530024192,35
1500000US484910205081,35
1500000US484530008021,35
1500000US484530024123,35
1500000US484530010001,35
1500000US484530014012,34
1500000US484530025003,34
1500000US484530346001,34
1500000US484530302002,34
1500000US484530021062,34
1500000US484530010002,34
1500000US484530310003,34
1500000US484530005004,33
1500000US484530323001,33
1500000US484530414002,33
1500000US484530310001,33
1500000US484530015042,33
1500000US484530024401,33
1500000US484530306001,32
1500000US484530024122,32
1500000US484530019102,32
1500000US484530024232,32
1500000US484530024383,31
1500000US484530023145,31
1500000US484530003051,31
1500000US484530019145,31
1500000US484530008032,31
1500000US484530002052,31
1500000US484530022131,31
1500000US484530024373,31
1500000US484530439001,31
1500000US484530015051,31
1500000US484530302001,30
1500000US484530316001,30
1500000US484530438001,30
1500000US484530417001,30
1500000US484530013092,30
1500000US484530330002,30
1500000US484910204042,29
1500000US484910204053,29
1500000US484530452001,29
1500000US484530009011,29
1500000US484530435002,28
1500000US484530019143,28
1500000US484530024491,28
1500000US484530023162,28
1500000US484530021071,28
1500000US484530309002,28
1500000US484530305002,28
1500000US484530004022,28
1500000US484530024133,28
1500000US484530024421,28
1500000US484530019112,28
1500000US484530451002,27
1500000US484530450001,27
1500000US484530024321,27
1500000US484530407001,27
1500000US484530015012,27
1500000US484530021072,27
1500000US484530006061,27
1500000US484530013043,27
1500000US484530023212,27
1500000US484530022143,27
1500000US484530302004,27
1500000US484530422002,26
1500000US484530021073,26
1500000US484910203111,26
1500000US484530418001,26
1500000US484530020022,26
1500000US484530015013,26
1500000US484530024092,26
1500000US484530319002,25
1500000US484530316002,25
1500000US484530318003,25
1500000US484530323002,25
1500000US484530308001,25
1500000US484530431003,25
1500000US484530333004,25
1500000US484530014032,25
1500000US484910204051,25
1500000US484530025005,24
1500000US484530024522,24
1500000US484530002053,24
1500000US484530021132,24
1500000US484530024091,24
1500000US484530413001,24
1500000US484530016053,23
1500000US484530328001,23
1500000US484530019131,23
1500000US484530342001,23
1500000US484530347001,23
1500000US484530013042,23
1500000US484530003024,23
1500000US484530312005,22
1500000US484530022012,22
1500000US484530306004,22
1500000US484530329003,22
1500000US484530335001,22
1500000US484530010004,22
1500000US484530327001,22
1500000US484530019203,22
1500000US484530301003,22
1500000US484530416004,22
1500000US484530024121,22
1500000US484530019111,22
1500000US484530002061,22
1500000US484530309004,21
1500000US484530319003,21
1500000US484530330003,21
1500000US484530022142,21
1500000US484530417002,21
1500000US484530322001,21
1500000US484530023233,21
1500000US484530016022,21
1500000US484530347002,21
1500000US484530305003,21
1500000US484910205091,21
1500000US484530307003,21
1500000US484530021063,21
1500000US484530016041,21
1500000US484530024093,20
1500000US484530023271,20
1500000US484530335002,20
1500000US484910204041,20
1500000US484530449001,20
1500000US484530022133,20
1500000US484530342004,20
1500000US484910205082,20
1500000US484530372001,19
1500000US484530014022,19
1500000US484530016032,19
1500000US484530317002,18
1500000US484530337002,18
1500000US484530024231,18
1500000US484530024461,18
1500000US484530023251,18
1500000US484530317001,18
1500000US484530350001,18
1500000US484530309005,18
1500000US484530012003,18
1500000US484530001022,17
1500000US484530024381,17
1500000US484530024501,17
1500000US484530021042,17
1500000US484530443001,17
1500000US484530019173,17
1500000US484530019101,17
1500000US484530318002,17
1500000US484530320006,17
1500000US484530332002,17
1500000US484910204092,16
1500000US484530312004,16
1500000US484530307001,16
1500000US484530338001,16
1500000US484530302003,16
1500000US484530415002,16
1500000US484530002042,16
1500000US484530320003,16
1500000US484910203562,16
1500000US484530348003,16
1500000US484530016035,15
1500000US484530016023,15
1500000US484530016051,15
1500000US484530343002,15
1500000US484530306002,15
1500000US484530304002,14
1500000US484530303003,14
1500000US484530024241,14
1500000US484530441002,14
1500000US484530309003,14
1500000US484530309001,14
1500000US484530306005,14
1500000US484530322002,14
1500000US484530343001,14
1500000US484530318001,13
1500000US484530344001,13
1500000US484530348001,13
1500000US484530418003,13
1500000US484530301001,13
1500000US484530313001,13
1500000US484530002062,13
1500000US484910204101,12
1500000US484530019222,12
1500000US484530341002,12
1500000US484530440001,12
1500000US484530335003,12
1500000US484530310002,12
1500000US484530019122,12
1500000US484530024391,12
1500000US484530413003,12
1500000US484530024452,12
1500000US484530372002,12
1500000US484530313002,12
1500000US484530420002,12
1500000US484530016044,12
1500000US484530320005,11
1500000US484530022211,11
1500000US484910205083,11
1500000US484530016031,11
1500000US484530326002,11
1500000US484530319001,11
1500000US484530312003,11
1500000US484530368001,11
1500000US484530016054,10
1500000US484910205161,10
1500000US484910204031,10
1500000US484530016033,10
1500000US484530023273,10
1500000US484530342002,9
1500000US484530430001,9
1500000US484530022192,9
1500000US484530019192,9
1500000US484910203112,9
1500000US484910205163,9
1500000US484530334002,9
1500000US484530312001,9
1500000US484530333005,8
1500000US484530001011,8
1500000US484530420001,8
