AFFGEOID,count
1500000US060372382004,18
1500000US060372398023,18
1500000US060379800311,18
1500000US060372405003,18
1500000US060372319002,18
1500000US060372382001,18
1500000US060371201041,18
1500000US060371224102,18
1500000US060371925202,18
1500000US060372260022,18
1500000US060371253103,18
1500000US060372060323,18
1500000US060372046001,18
1500000US060371902011,18
1500000US060371241021,17
1500000US060371193411,17
1500000US060371285002,17
1500000US060371272101,17
1500000US060371251002,17
1500000US060372932023,17
1500000US060372376004,17
1500000US060372397021,17
1500000US060372374023,17
1500000US060371200301,17
1500000US060371133032,17
1500000US060372402003,17
1500000US060372406003,17
1500000US060372270101,17
1500000US060372222001,17
1500000US060372046002,17
1500000US060371210102,17
1500000US060372413001,17
1500000US060372318002,17
1500000US060372400201,17
1500000US060371211023,17
1500000US060372270202,17
1500000US060372126102,17
1500000US060371048221,16
1500000US060372947013,16
1500000US060372400202,16
1500000US060372383202,16
1500000US060372311002,16
1500000US060372317202,16
1500000US060371349051,16
1500000US060371034005,16
1500000US060372395023,16
1500000US060371990003,16
1500000US060371233012,16
1500000US060372393301,16
1500000US060372286002,16
1500000US060372044101,16
1500000US060371913022,16
1500000US060372409001,16
1500000US060371345221,16
1500000US060372346001,16
1500000US060372134022,16
1500000US060372361004,16
1500000US060372761001,16
1500000US060372323003,16
1500000US060371231032,16
1500000US060372397012,16
1500000US060372392013,15
1500000US060372115002,15
1500000US060371048211,15
1500000US060372264101,15
1500000US060372127011,15
1500000US060372377102,15
1500000US060372035001,15
1500000US060371190011,15
1500000US060372427005,15
1500000US060372017002,15
1500000US060371864032,15
1500000US060372407004,15
1500000US060371345201,15
1500000US060372094012,15
1500000US060371233041,15
1500000US060371042041,15
1500000US060372123031,15
1500000US060372393101,15
1500000US060372047001,15
1500000US060371310101,15
1500000US060371193401,15
1500000US060371310202,15
1500000US060372111202,15
1500000US060371154011,15
1500000US060372933041,15
1500000US060371279102,15
1500000US060371975001,15
1500000US060371278053,15
1500000US060372423001,15
1500000US060372222002,15
1500000US060371200101,15
1500000US060372404013,15
1500000US060372323002,15
1500000US060372041101,15
1500000US060371047031,15
1500000US060372242001,15
1500000US060371201061,15
1500000US060372294202,15
1500000US060371070201,15
1500000US060372079002,15
1500000US060372322003,15
1500000US060371881001,15
1500000US060372378001,15
1500000US060372240101,15
1500000US060372754002,15
1500000US060372285002,15
1500000US060372187021,15
