AFFGEOID,count
1500000US060014036001,3
1500000US060014100001,3
1500000US060014251041,3
1500000US060014039001,3
1500000US060014051003,3
1500000US060014049004,3
1500000US060014007003,3
1500000US060014083002,3
1500000US060014081003,3
1500000US060014083001,3
1500000US060014068002,2
1500000US060019819001,2
1500000US060014229002,2
1500000US060014077003,2
1500000US060014102002,2
1500000US060014041021,2
1500000US060014035021,2
1500000US060014067002,2
1500000US060014051004,2
1500000US060014038001,2
1500000US060014287002,2
1500000US060014067005,2
1500000US060371903012,2
1500000US060014099001,2
1500000US060014034004,2
1500000US060014043001,2
1500000US060014301021,2
1500000US060014251042,2
1500000US060014049001,2
1500000US060014077004,2
1500000US060014050001,1
1500000US060014042002,1
1500000US060014005003,1
1500000US060014238002,1
1500000US060014081004,1
1500000US060014216001,1
1500000US060014305001,1
1500000US060270003002,1
1500000US060014044002,1
1500000US060014046001,1
1500000US060014045011,1
1500000US060014099004,1
1500000US060014100003,1
1500000US060014069001,1
1500000US060014090004,1
1500000US060133530012,1
1500000US060014044001,1
1500000US060190059121,1
1500000US060133522021,1
1500000US060014047001,1
