AFFGEOID,count
1500000US220710134003,981.6666666666666
1500000US220710135001,491.6666666666667
1500000US220710134002,416.3333333333333
1500000US220710134001,390.0
1500000US220710017511,307.3333333333333
1500000US220710135003,301.6666666666667
1500000US220710077001,210.33333333333334
1500000US220710017472,196.66666666666666
1500000US220710039002,182.66666666666666
1500000US220710017471,181.33333333333334
1500000US220710017351,167.66666666666666
1500000US220710071012,165.0
1500000US220710017204,165.0
1500000US220710060001,153.0
1500000US220710006133,132.33333333333334
1500000US220710017402,132.0
1500000US220710038002,128.33333333333334
1500000US220710135002,127.0
1500000US220710135004,123.0
1500000US220710026002,122.0
1500000US220710137004,120.33333333333333
1500000US220710017361,118.66666666666667
1500000US220710017362,117.66666666666667
1500000US220710017403,115.66666666666667
1500000US220710017371,115.0
1500000US220710034002,112.0
1500000US220710017463,103.33333333333333
1500000US220710049002,100.0
1500000US220710006042,96.66666666666667
1500000US220710006152,95.66666666666667
1500000US220710039001,95.66666666666667
1500000US220710018002,95.0
1500000US220710086001,95.0
1500000US220710018001,94.33333333333333
1500000US220710017502,93.66666666666667
1500000US220710139001,93.0
1500000US220710072001,91.33333333333333
1500000US220710017441,91.33333333333333
1500000US220710139002,89.66666666666667
1500000US220710040002,89.33333333333333
1500000US220710048001,89.33333333333333
1500000US220710084001,89.0
1500000US220710017431,88.33333333333333
1500000US220710143003,88.0
1500000US220710017251,87.66666666666667
1500000US220710011002,86.66666666666667
1500000US220710017451,85.33333333333333
1500000US220710023005,85.0
1500000US220710017223,83.33333333333333
1500000US220710017442,79.33333333333333
1500000US220710026001,78.66666666666667
1500000US220710017432,78.33333333333333
1500000US220710017022,78.0
1500000US220710017244,76.66666666666667
1500000US220710017252,76.33333333333333
1500000US220710133021,74.66666666666667
1500000US220710015002,74.66666666666667
1500000US220710033082,73.66666666666667
1500000US220710017203,73.33333333333333
1500000US220710137003,70.66666666666667
1500000US220710006132,70.66666666666667
1500000US220710017443,70.33333333333333
1500000US220710015001,69.0
1500000US220710140003,69.0
1500000US220710054003,68.33333333333333
1500000US220710031002,68.0
1500000US220710017243,68.0
1500000US220710017254,67.66666666666667
1500000US220710017401,67.66666666666667
1500000US220710011001,67.0
1500000US220710027001,67.0
1500000US220710077002,66.0
1500000US220710034001,66.0
1500000US220710137001,65.33333333333333
1500000US220710099001,65.0
1500000US220710038001,64.66666666666667
1500000US220710017232,64.66666666666667
1500000US220710012002,64.33333333333333
1500000US220710078001,64.0
1500000US220710030002,63.666666666666664
1500000US220710040001,63.333333333333336
1500000US220710017352,63.333333333333336
1500000US220710017242,63.333333333333336
1500000US220710017253,61.666666666666664
1500000US220710017461,61.0
1500000US220710017391,60.666666666666664
1500000US220710049001,60.666666666666664
1500000US220710050001,60.0
1500000US220710029003,59.666666666666664
1500000US220710027003,58.666666666666664
1500000US220710017411,58.0
1500000US220710033083,58.0
1500000US220710006043,57.0
1500000US220710017231,56.666666666666664
1500000US220710094004,56.333333333333336
1500000US220710017462,56.0
1500000US220710041001,56.0
1500000US220710063001,55.666666666666664
1500000US220710006131,55.666666666666664
1500000US220710012001,55.666666666666664
1500000US220710017202,55.333333333333336
1500000US220710082002,55.0
1500000US220710017225,54.666666666666664
1500000US220710050002,54.333333333333336
1500000US220710017452,54.0
1500000US220710006182,53.666666666666664
1500000US220710044013,53.0
1500000US220710019003,52.666666666666664
1500000US220710017483,52.666666666666664
1500000US220710028003,52.333333333333336
1500000US220710049004,52.0
1500000US220710044012,51.666666666666664
1500000US220710141002,50.666666666666664
1500000US220710020003,50.666666666666664
1500000US220710129001,50.666666666666664
1500000US220710044011,50.666666666666664
1500000US220710121021,50.0
1500000US220710024011,49.0
1500000US220710004002,49.0
1500000US220710017201,49.0
1500000US220710033022,48.666666666666664
1500000US220710072002,48.666666666666664
1500000US220710046002,48.333333333333336
1500000US220710049003,48.0
1500000US220710028002,47.666666666666664
1500000US220710070002,47.666666666666664
1500000US220710017234,47.666666666666664
1500000US220710033031,47.0
1500000US220719800001,47.0
1500000US220710025033,46.666666666666664
1500000US220710141003,46.333333333333336
1500000US220710006041,46.0
1500000US220710065001,46.0
1500000US220710101002,46.0
1500000US220710020001,45.666666666666664
1500000US220710101001,45.666666666666664
1500000US220710013013,44.666666666666664
1500000US220710006021,44.666666666666664
1500000US220710121012,44.666666666666664
1500000US220710037026,44.666666666666664
1500000US220710100003,44.333333333333336
1500000US220710006171,44.0
1500000US220710143002,44.0
1500000US220710006151,43.666666666666664
1500000US220710014024,43.666666666666664
1500000US220710020002,43.333333333333336
1500000US220710017301,43.333333333333336
1500000US220710120001,43.0
1500000US220710017491,43.0
1500000US220710021002,42.666666666666664
1500000US220710085001,42.333333333333336
1500000US220710006181,42.333333333333336
1500000US220710037011,42.0
1500000US220710024022,42.0
1500000US220710027002,42.0
1500000US220710006172,41.666666666666664
1500000US220710037023,41.666666666666664
1500000US220710071011,41.666666666666664
1500000US220710092003,41.666666666666664
1500000US220710036003,41.666666666666664
1500000US220710085002,41.333333333333336
1500000US220710091001,41.0
1500000US220710019001,41.0
1500000US220710006062,41.0
1500000US220710013021,40.666666666666664
1500000US220710017503,40.666666666666664
1500000US220710065003,40.333333333333336
1500000US220710037024,40.333333333333336
1500000US220710008002,40.333333333333336
1500000US220710033042,40.333333333333336
1500000US220710024012,40.0
1500000US220710055002,39.666666666666664
1500000US220710109002,39.666666666666664
1500000US220710103003,39.666666666666664
1500000US220710017482,39.333333333333336
1500000US220710036002,39.0
1500000US220710006063,39.0
1500000US220710103002,39.0
1500000US220710072003,38.666666666666664
1500000US220710004001,38.666666666666664
1500000US220710013011,38.333333333333336
1500000US220710136002,38.333333333333336
1500000US220710099002,38.0
1500000US220710111001,38.0
1500000US220710133022,38.0
1500000US220710084002,38.0
1500000US220710099003,38.0
1500000US220710044022,37.666666666666664
1500000US220710076052,37.333333333333336
1500000US220710094001,37.333333333333336
1500000US220710090003,37.0
1500000US220710017221,37.0
1500000US220710136001,36.666666666666664
1500000US220710122001,36.666666666666664
1500000US220710033041,36.666666666666664
1500000US220710140002,35.666666666666664
1500000US220710006163,35.666666666666664
1500000US220710045001,35.666666666666664
1500000US220710006111,35.333333333333336
1500000US220710013022,35.333333333333336
1500000US220710045002,35.0
