AFFGEOID,count
1500000US060750402001,7
1500000US060750332042,7
1500000US060750477021,7
1500000US060750254012,7
1500000US060750314004,7
1500000US060750304001,7
1500000US060750132001,7
1500000US060750108001,7
1500000US060750256003,7
1500000US060750215004,7
1500000US060750604001,7
1500000US060750310002,7
1500000US060750254031,7
1500000US060750260022,7
1500000US060750601001,7
1500000US060750452004,7
1500000US060750314003,7
1500000US060750312011,7
1500000US060750261002,7
1500000US060750118001,7
1500000US060750209004,7
1500000US060750264031,7
1500000US060750153001,7
1500000US060750205002,7
1500000US060750260011,7
1500000US060750605023,7
1500000US060750262002,7
1500000US060750402004,7
1500000US060750308001,6
1500000US060750165003,6
1500000US060750313022,6
1500000US060750168013,6
1500000US060750231031,6
1500000US060750262001,6
1500000US060750327003,6
1500000US060750257023,6
1500000US060750214003,6
1500000US060750218003,6
1500000US060750478011,6
1500000US060750168022,6
1500000US060750157004,6
1500000US060750110001,6
1500000US060750229022,6
1500000US060750330002,6
1500000US060750208004,6
1500000US060750112002,6
1500000US060750228013,6
1500000US060750129011,6
1500000US060750211003,6
1500000US060750102003,6
1500000US060750308004,6
1500000US060750130003,6
1500000US060750209003,6
1500000US060750109001,6
1500000US060750303014,6
1500000US060750451002,6
1500000US060750478013,6
1500000US060750123021,6
1500000US060750304004,6
1500000US060750260042,6
1500000US060750478022,6
1500000US060750258002,6
1500000US060750311004,6
1500000US060750328013,6
1500000US060750205003,6
1500000US060750229031,6
1500000US060750327007,6
1500000US060750476004,6
1500000US060750476003,6
1500000US060750263023,6
1500000US060750253001,6
1500000US060750327006,6
1500000US060750131011,6
1500000US060750212001,6
1500000US060750132003,6
1500000US060750331002,5
1500000US060750130001,5
1500000US060750257013,5
1500000US060750308002,5
1500000US060750329023,5
1500000US060750256001,5
1500000US060750261004,5
1500000US060750352012,5
1500000US060750401003,5
1500000US060750314002,5
1500000US060750127001,5
1500000US060750312022,5
1500000US060750124012,5
1500000US060750262003,5
1500000US060750229033,5
1500000US060750254011,5
1500000US060750329013,5
1500000US060750214002,5
1500000US060750477012,5
1500000US060750313012,5
1500000US060750354002,5
1500000US060750215001,5
1500000US060750302022,5
1500000US060750354003,5
1500000US060750154001,5
1500000US060750227022,5
1500000US060750124021,5
1500000US060750211002,5
1500000US060750214001,5
1500000US060750302013,5
1500000US060750170001,5
1500000US060750302021,5
1500000US060750302011,5
1500000US060750215003,5
1500000US060750132002,5
1500000US060750171011,5
1500000US060750261003,5
1500000US060750103003,5
1500000US060750171021,4
1500000US060750330003,4
1500000US060750303011,4
1500000US060750611003,4
1500000US060750264041,4
1500000US060750263022,4
1500000US060750170002,4
1500000US060750611002,4
1500000US060750307001,4
1500000US060750314005,4
1500000US060750428002,4
1500000US060750263011,4
1500000US060750311003,4
1500000US060750107001,4
1500000US060750253002,4
1500000US060750107004,4
1500000US060750260032,4
1500000US060750451003,4
1500000US060750165002,4
1500000US060750122012,4
1500000US060750210001,4
1500000US060750154005,4
1500000US060750426022,4
1500000US060750330004,4
1500000US060750428003,4
1500000US060750166001,4
1500000US060750311001,4
1500000US060750264042,4
1500000US060750354005,4
1500000US060750327001,4
1500000US060750312012,4
1500000US060750156001,4
1500000US060750328023,4
1500000US060750123012,4
1500000US060750129021,4
1500000US060750204013,4
1500000US060750109002,4
1500000US060750401004,4
1500000US060750262005,4
1500000US060750210004,4
1500000US060750167003,4
1500000US060750354001,4
1500000US060750309005,4
1500000US060750312014,4
1500000US060750106001,4
1500000US060750252004,4
1500000US060750127002,4
1500000US060750401001,4
1500000US060750304002,4
1500000US060750217001,4
1500000US060750131022,4
1500000US060750326023,4
1500000US060750263013,4
1500000US060750478012,4
1500000US060750312021,4
1500000US060750126022,4
1500000US060750113001,4
1500000US060750309002,4
1500000US060750301012,4
1500000US060750256004,4
1500000US060750155001,4
1500000US060750153002,4
1500000US060750128002,3
1500000US060750477013,3
1500000US060750162003,3
1500000US060750104004,3
1500000US060750479014,3
1500000US060750135002,3
1500000US060750263021,3
1500000US060750154004,3
1500000US060750479015,3
1500000US060750255002,3
1500000US060750302012,3
1500000US060750427002,3
1500000US060750229013,3
1500000US060750255005,3
1500000US060750211001,3
1500000US060750215005,3
1500000US060750206002,3
1500000US060750128001,3
1500000US060750168023,3
1500000US060750263032,3
1500000US060750158011,3
1500000US060750204011,3
1500000US060750301022,3
1500000US060750329014,3
1500000US060750303023,3
1500000US060750354004,3
1500000US060750305003,3
1500000US060750212002,3
1500000US060750107003,3
1500000US060750134002,3
1500000US060750308003,3
1500000US060750253003,3
1500000US060750313021,3
1500000US060750303022,3
1500000US060750210002,3
1500000US060750353006,3
1500000US060750327002,3
1500000US060750165004,3
1500000US060750301014,3
1500000US060750309001,3
1500000US060750401002,3
1500000US060750166002,3
1500000US060750614003,3
1500000US060750257011,2
1500000US060750452003,2
1500000US060750353001,2
1500000US060750131012,2
1500000US060750119022,2
1500000US060750133004,2
1500000US060750329021,2
1500000US060750131021,2
1500000US060750125021,2
1500000US060750133001,2
1500000US060750301011,2
1500000US060750307002,2
1500000US060750133003,2
1500000US060750254022,2
1500000US060750256002,2
1500000US060750329011,2
1500000US060750303013,2
1500000US060816002001,2
1500000US060750211004,2
1500000US060750352015,2
1500000US060750303012,2
1500000US060750427001,2
1500000US060750331004,2
1500000US060750326022,2
1500000US060750330005,2
1500000US060750313011,2
1500000US060750304003,2
1500000US060750605022,2
1500000US060750352013,2
1500000US060750228021,2
1500000US060750207003,2
1500000US060750479023,2
1500000US060750314001,2
1500000US060750161003,2
1500000US060750304005,2
1500000US060750351005,2
1500000US060750327004,2
1500000US060750130004,2
1500000US060750402002,2
1500000US060750330006,2
1500000US060750217002,2
1500000US060750309006,2
1500000US060750129022,2
1500000US060750209002,2
1500000US060750133005,2
1500000US060816004012,2
1500000US060750263031,2
1500000US060750310003,2
1500000US060750428001,2
1500000US060750351006,2
1500000US060750607003,2
1500000US060750353003,2
1500000US060750264012,2
1500000US060750479022,2
1500000US060750352022,2
1500000US060750301023,1
1500000US060750328011,1
1500000US060750171022,1
1500000US060750119011,1
1500000US060750426011,1
1500000US060750329012,1
1500000US060750204012,1
1500000US060750163002,1
1500000US060750353002,1
1500000US060750107002,1
1500000US060750353004,1
1500000US060750328022,1
1500000US060750326012,1
1500000US060750328012,1
1500000US060759802001,1
1500000US060750331003,1
1500000US060750479011,1
1500000US060750605021,1
1500000US060750329022,1
1500000US060750477011,1
1500000US060750452005,1
1500000US060750303021,1
1500000US060750104001,1
1500000US060750327005,1
1500000US060750330001,1
1500000US060750112001,1
1500000US060750351002,1
1500000US060750478021,1
1500000US060750213001,1
1500000US060750352014,1
1500000US060750479021,1
1500000US060750326013,1
1500000US060750129012,1
1500000US060750306003,1
1500000US060750328021,1
1500000US060750479013,1
