AFFGEOID,count
1500000US390610102013,363.6666666666667
1500000US390610100041,346.6666666666667
1500000US390610007002,237.33333333333334
1500000US390610080001,234.66666666666666
1500000US390610265002,231.33333333333334
1500000US390610033002,208.66666666666666
1500000US390610007003,186.0
1500000US390610094001,176.33333333333334
1500000US390610092001,176.0
1500000US390610054001,173.66666666666666
1500000US390610109002,164.66666666666666
1500000US390610026001,158.33333333333334
1500000US390610025001,157.66666666666666
1500000US390610095002,155.33333333333334
1500000US390610073002,148.33333333333334
1500000US390610010002,144.33333333333334
1500000US390610032001,141.66666666666666
1500000US390610263001,141.0
1500000US390610110002,128.66666666666666
1500000US390610098001,123.33333333333333
1500000US390610270002,110.66666666666667
1500000US390610100042,109.33333333333333
1500000US390610099022,106.66666666666667
1500000US390610061001,104.0
1500000US390610023001,103.66666666666667
1500000US390610095003,102.33333333333333
1500000US390610092003,101.66666666666667
1500000US390610082021,100.33333333333333
1500000US390610010001,98.33333333333333
1500000US390610097001,98.0
1500000US390610033001,96.66666666666667
1500000US390610100051,94.33333333333333
1500000US390610026002,94.0
1500000US390610009002,93.0
1500000US390610017001,92.66666666666667
1500000US390610028001,91.0
1500000US390610077001,90.66666666666667
1500000US390610009001,87.33333333333333
1500000US390610085021,86.66666666666667
1500000US390610025002,85.66666666666667
1500000US390610267001,85.33333333333333
1500000US390610270001,84.33333333333333
1500000US390610100031,83.66666666666667
1500000US390610066001,81.66666666666667
1500000US390610029001,81.33333333333333
1500000US390610272002,81.0
1500000US390610029002,79.66666666666667
1500000US390610028002,79.33333333333333
1500000US390610027001,79.0
1500000US390610030001,78.66666666666667
1500000US390610074002,78.66666666666667
1500000US390610268001,77.66666666666667
1500000US390610011001,76.0
1500000US390610072001,73.66666666666667
1500000US390610097004,73.0
1500000US390610092002,70.66666666666667
1500000US390610082012,70.66666666666667
1500000US390610093002,70.33333333333333
1500000US390610101002,70.0
1500000US390610047021,69.33333333333333
1500000US390610068002,67.66666666666667
1500000US390610088002,66.33333333333333
1500000US390610016001,65.66666666666667
1500000US390610096003,65.0
1500000US390610038001,63.0
1500000US390610068003,62.0
1500000US390610053011,62.0
1500000US390610101001,61.0
1500000US390610084001,61.0
1500000US390610083002,61.0
1500000US390610271002,60.333333333333336
1500000US390610107001,60.333333333333336
1500000US390610061002,60.333333333333336
1500000US390610103002,60.333333333333336
1500000US390610101003,60.0
1500000US390610093003,59.666666666666664
1500000US390610096001,59.333333333333336
1500000US390610093001,58.333333333333336
1500000US390610267002,58.333333333333336
1500000US390610019001,58.333333333333336
1500000US390610065001,58.0
1500000US390610263002,58.0
1500000US390610100023,57.666666666666664
1500000US390610055004,56.333333333333336
1500000US390610083003,56.0
1500000US390610064003,56.0
1500000US390610269003,55.333333333333336
1500000US390610100025,55.0
1500000US390610097003,55.0
1500000US390610100021,54.666666666666664
1500000US390610102011,54.666666666666664
1500000US390610097005,54.666666666666664
1500000US390610095001,54.333333333333336
1500000US390610102015,54.333333333333336
1500000US390610029003,53.333333333333336
1500000US390610096002,53.333333333333336
1500000US390610272001,52.666666666666664
1500000US390610100022,52.333333333333336
1500000US390610088001,52.0
1500000US390610022003,51.333333333333336
1500000US390610066002,51.0
1500000US390610099011,50.666666666666664
1500000US390610109001,50.333333333333336
1500000US390610077002,49.666666666666664
1500000US390610030003,49.333333333333336
1500000US390610110001,49.333333333333336
1500000US390610080002,48.333333333333336
1500000US390610099021,47.666666666666664
1500000US390610102014,47.666666666666664
1500000US390610099012,47.0
1500000US390610046021,47.0
1500000US390610020002,46.333333333333336
1500000US390610037001,46.333333333333336
1500000US390610055003,46.333333333333336
1500000US390610208114,46.0
1500000US390610264001,45.666666666666664
1500000US390610078002,45.333333333333336
1500000US390610272003,45.0
1500000US390610069001,45.0
1500000US390610073001,44.666666666666664
1500000US390610060002,44.333333333333336
1500000US390610037002,44.333333333333336
1500000US390610265001,44.0
1500000US390610016002,44.0
1500000US390610271001,44.0
1500000US390610078001,44.0
1500000US390610070002,42.666666666666664
1500000US390610078003,42.0
1500000US390610086013,42.0
1500000US390610019002,41.333333333333336
1500000US390610071002,41.333333333333336
1500000US390610269002,40.666666666666664
1500000US390610264003,40.0
1500000US390610002001,39.666666666666664
1500000US390610270003,39.333333333333336
1500000US390610039003,38.333333333333336
1500000US390610040002,38.333333333333336
1500000US390610071003,38.333333333333336
1500000US390610050005,38.0
1500000US390610057013,38.0
1500000US390610082022,37.666666666666664
1500000US390610102022,37.666666666666664
1500000US390610036002,37.666666666666664
1500000US390610041001,37.333333333333336
1500000US390610085012,37.0
1500000US390610083001,37.0
1500000US390610060005,36.666666666666664
1500000US390610046041,36.333333333333336
1500000US390610100032,36.333333333333336
1500000US390610102021,36.0
1500000US390610069002,35.666666666666664
1500000US390610097002,35.666666666666664
1500000US390610072002,35.666666666666664
1500000US390610086012,35.333333333333336
1500000US390610100024,35.0
1500000US390610071001,34.333333333333336
1500000US390610063002,34.333333333333336
1500000US390610064002,34.333333333333336
1500000US390610053012,34.0
1500000US390610053013,33.333333333333336
1500000US390610058001,33.333333333333336
1500000US390610038002,32.666666666666664
1500000US390610264002,32.666666666666664
1500000US390610266003,32.333333333333336
1500000US390610107002,32.333333333333336
1500000US390610106001,32.333333333333336
1500000US390610049005,32.333333333333336
1500000US390610041002,32.333333333333336
1500000US390610093004,32.0
1500000US390610270004,31.666666666666668
1500000US390610070001,31.666666666666668
1500000US390610104001,31.333333333333332
1500000US390610055001,31.333333333333332
1500000US390610271003,31.0
1500000US390610068001,30.333333333333332
1500000US390610020001,30.333333333333332
1500000US390610046022,30.333333333333332
1500000US390610096004,30.333333333333332
1500000US390610050004,30.333333333333332
1500000US390610052003,30.0
1500000US390610069003,30.0
1500000US390610070003,29.666666666666668
1500000US390610056004,29.333333333333332
1500000US390610038003,29.333333333333332
1500000US390610074001,29.333333333333332
1500000US390610081001,29.0
1500000US390610086014,29.0
1500000US390610040001,28.666666666666668
1500000US390610042001,28.333333333333332
1500000US390610102023,28.333333333333332
1500000US390610042002,28.0
1500000US390610082013,27.666666666666668
1500000US390610047012,27.333333333333332
1500000US390610051002,27.333333333333332
1500000US390610018002,27.0
1500000US390610271004,27.0
1500000US390610057011,26.666666666666668
1500000US390610050002,26.666666666666668
1500000US390610049004,26.0
1500000US390610079001,26.0
1500000US390610057012,25.666666666666668
1500000US390610086011,25.333333333333332
1500000US390610046051,25.333333333333332
1500000US390610064001,25.333333333333332
1500000US390610266001,25.333333333333332
1500000US390610018001,25.333333333333332
1500000US390610081002,25.333333333333332
1500000US390610045001,25.0
1500000US390610059001,25.0
1500000US390610060001,25.0
1500000US390610079002,24.666666666666668
1500000US390610057023,24.666666666666668
1500000US390610269001,24.666666666666668
1500000US390610075001,24.666666666666668
1500000US390610082023,24.666666666666668
1500000US390610100033,24.0
1500000US390610052002,23.666666666666668
1500000US390610057024,23.666666666666668
1500000US390610057022,23.666666666666668
1500000US390610065003,23.333333333333332
1500000US390610022001,23.333333333333332
1500000US390610022002,23.333333333333332
1500000US390610063001,23.0
1500000US390610050003,23.0
1500000US390610108001,22.666666666666668
1500000US390610075002,22.333333333333332
1500000US390610085011,22.333333333333332
1500000US390610039002,21.666666666666668
1500000US390610046031,21.0
1500000US390610060003,20.666666666666668
1500000US390610046043,20.666666666666668
1500000US390610103001,20.666666666666668
1500000US390610065004,20.333333333333332
1500000US390610058002,20.0
1500000US390610056001,19.666666666666668
1500000US390610047011,19.666666666666668
1500000US390610242001,19.333333333333332
1500000US390610105002,19.333333333333332
1500000US390610060004,19.333333333333332
1500000US390610058004,19.333333333333332
1500000US390610102012,19.333333333333332
1500000US390610074003,19.0
1500000US390610007001,19.0
1500000US390610039001,18.666666666666668
1500000US390610049001,18.666666666666668
1500000US390610064004,18.0
1500000US390610266002,18.0
1500000US390610111002,18.0
1500000US390610063004,18.0
1500000US390610053023,18.0
1500000US390610111001,17.666666666666668
1500000US390610036001,17.333333333333332
1500000US390610049002,17.0
1500000US390610065006,17.0
1500000US390610053022,16.666666666666668
1500000US390610046023,16.666666666666668
1500000US390610099013,16.333333333333332
1500000US390610055002,16.0
1500000US390610030002,15.666666666666666
1500000US390610056003,15.0
1500000US390610057021,15.0
1500000US390610048002,14.666666666666666
1500000US390610063003,14.666666666666666
1500000US390610105001,14.666666666666666
1500000US390610052001,13.666666666666666
1500000US390610269004,13.333333333333334
1500000US390610065005,13.0
1500000US390610050001,12.666666666666666
1500000US390610049003,12.333333333333334
1500000US390610100043,11.0
1500000US390610046052,10.666666666666666
1500000US390610209024,10.666666666666666
1500000US390610056005,10.333333333333334
1500000US390610058005,9.666666666666666
1500000US390610222002,9.0
1500000US390610085013,9.0
1500000US390610051001,8.333333333333334
1500000US390610063005,8.333333333333334
1500000US390610048003,8.333333333333334
1500000US390610082011,8.0
1500000US390610046032,7.333333333333333
1500000US390610058003,7.0
1500000US390610104002,6.666666666666667
1500000US390610232012,6.0
1500000US390610214014,5.666666666666667
1500000US390610056002,5.333333333333333
1500000US390610218021,5.333333333333333
1500000US390610209013,5.0
1500000US390610048001,4.666666666666667
1500000US390610209022,4.666666666666667
1500000US390610053021,4.666666666666667
1500000US390610254022,4.666666666666667
1500000US390610258005,4.0
1500000US390610212022,3.6666666666666665
1500000US390610226011,3.0
1500000US390610238004,3.0
1500000US390610252005,2.6666666666666665
1500000US390610234002,2.3333333333333335
1500000US390610212023,2.3333333333333335
1500000US390610234003,2.3333333333333335
1500000US390610250015,2.3333333333333335
