AFFGEOID,count
1500000US060372286001,65
1500000US060372373003,65
1500000US060372396011,65
1500000US060372240102,65
1500000US060371133032,65
1500000US060372128002,64
1500000US060372187021,64
1500000US060372655203,64
1500000US060372181101,64
1500000US060371272102,64
1500000US060372420002,64
1500000US060371197001,64
1500000US060372087202,64
1500000US060372672001,64
1500000US060372382002,64
1500000US060372089022,63
1500000US060371899021,63
1500000US060372696013,63
1500000US060371397031,63
1500000US060372323003,63
1500000US060372291001,63
1500000US060371927001,63
1500000US060372118022,63
1500000US060372346004,62
1500000US060372404022,62
1500000US060371371041,62
1500000US060371851002,62
1500000US060372374023,62
1500000US060371281022,62
1500000US060371413023,62
1500000US060372362031,62
1500000US060372123031,62
1500000US060371920022,62
1500000US060372396022,62
1500000US060372345012,61
1500000US060372400201,61
1500000US060372212202,61
1500000US060372392022,61
1500000US060372321202,61
1500000US060372404012,61
1500000US060372094012,61
1500000US060371904011,61
1500000US060372317103,61
1500000US060371394021,60
1500000US060371375021,60
1500000US060371898002,60
1500000US060372134022,60
1500000US060371284004,60
1500000US060372676003,60
1500000US060371347202,60
1500000US060371991202,59
1500000US060371154011,59
1500000US060371222002,59
1500000US060371413031,59
1500000US060371066481,59
1500000US060372121012,59
1500000US060372294202,59
1500000US060371992012,59
1500000US060372678003,58
1500000US060372091031,58
1500000US060372381003,58
1500000US060372971102,58
1500000US060377030023,58
1500000US060371925202,58
1500000US060372270101,58
1500000US060372049202,58
1500000US060372673002,58
1500000US060372035001,58
1500000US060371975003,58
1500000US060372247002,57
1500000US060371133212,57
1500000US060372281001,57
1500000US060372346001,57
1500000US060372760003,57
1500000US060372382004,57
1500000US060371274001,57
1500000US060371375022,57
1500000US060371395041,57
1500000US060372127021,57
1500000US060372373004,57
1500000US060372398024,57
1500000US060371218023,57
1500000US060372395023,56
1500000US060372398013,56
1500000US060372244202,56
1500000US060372735021,56
1500000US060371316001,56
1500000US060372426001,56
1500000US060371907002,56
1500000US060371247003,56
1500000US060372963002,56
1500000US060371235201,56
1500000US060372410021,55
1500000US060371231032,55
1500000US060371911101,55
1500000US060372164012,55
1500000US060372701003,55
1500000US060372372021,55
1500000US060371918201,55
1500000US060371925102,55
1500000US060372131002,55
1500000US060371343032,55
1500000US060372141004,55
1500000US060372719023,55
1500000US060371310101,55
1500000US060371908022,55
1500000US060371990003,55
1500000US060371398021,55
1500000US060372093002,55
1500000US060371977002,55
1500000US060372264101,54
1500000US060371212101,54
1500000US060372042002,54
1500000US060371288021,54
1500000US060371232061,54
1500000US060371060101,54
1500000US060371436022,54
1500000US060372213022,54
1500000US060372760001,54
1500000US060372393301,54
1500000US060372311001,54
1500000US060372046001,54
1500000US060371395021,54
1500000US060371271022,54
1500000US060372400203,53
1500000US060372123041,53
1500000US060372410013,53
1500000US060372264202,53
1500000US060372948302,53
1500000US060372182202,53
1500000US060372089031,53
1500000US060371233012,53
1500000US060371221223,53
1500000US060372115002,53
1500000US060372378001,53
1500000US060372362022,53
1500000US060372403003,53
1500000US060372966001,53
1500000US060372220012,52
1500000US060372911101,52
1500000US060372400102,52
1500000US060372971201,52
1500000US060372422003,52
1500000US060371912012,52
1500000US060372225002,52
1500000US060371944021,52
1500000US060372733001,52
1500000US060371174071,52
1500000US060371329002,52
1500000US060372944101,52
1500000US060371375012,51
1500000US060372312201,51
1500000US060372761001,51
1500000US060372409003,51
1500000US060372393201,51
1500000US060371041081,51
1500000US060371394012,51
1500000US060372393202,51
1500000US060371810002,51
1500000US060371175101,51
1500000US060372966002,51
1500000US060371913022,51
1500000US060372643013,51
1500000US060372211102,50
1500000US060372380003,50
1500000US060372410011,50
1500000US060371282102,50
1500000US060372972022,50
1500000US060372148002,50
1500000US060372086203,50
1500000US060371973003,50
1500000US060371241021,50
1500000US060371132342,50
1500000US060371955001,50
1500000US060371218022,50
1500000US060371047041,50
1500000US060371174051,50
1500000US060372133102,50
1500000US060371282101,50
1500000US060372771003,50
