AFFGEOID,count
1500000US482013130001,14
1500000US482014115011,14
1500000US482013202001,14
1500000US482012326002,14
1500000US482013332011,14
1500000US482014534022,14
1500000US482014113001,14
1500000US482015304001,14
1500000US482012217002,14
1500000US482013138004,14
1500000US482013311004,14
1500000US482012327013,14
1500000US482015319001,14
1500000US482015332001,14
1500000US482014312021,14
1500000US482015314001,14
1500000US482012216003,14
1500000US482014335013,14
1500000US482015501001,14
1500000US482012204002,14
1500000US482015205003,14
1500000US482014508024,14
1500000US482012326001,14
1500000US482013326003,13
1500000US482015318001,13
1500000US482013115002,13
1500000US482012205002,13
1500000US482014212021,13
1500000US482015505002,13
1500000US482014335022,13
1500000US482014311021,13
1500000US482015224021,13
1500000US482014330022,13
1500000US482012309004,13
1500000US482012327012,13
1500000US482013201002,13
1500000US482012520001,13
1500000US482013137002,13
1500000US482013202004,13
1500000US482012213005,13
1500000US482014534023,13
1500000US482014529002,13
1500000US482015313002,13
1500000US482012311003,13
1500000US482014528021,13
1500000US482015111001,13
1500000US482015112003,13
1500000US482015301004,13
1500000US482014329021,13
1500000US482014313012,13
1500000US482014524004,13
1500000US482015204002,13
1500000US482013101001,13
1500000US482013339023,13
1500000US482014532002,12
1500000US482014328021,12
1500000US482014205003,12
1500000US482014224011,12
1500000US482015301003,12
1500000US482015402001,12
1500000US482014211012,12
1500000US482013143003,12
1500000US482015323002,12
1500000US482014401004,12
1500000US482015214004,12
1500000US482013126004,12
1500000US482014322003,12
1500000US482014110003,12
1500000US482014327012,12
1500000US482014321002,12
1500000US482014328013,12
1500000US482012204001,12
1500000US482015331001,12
1500000US482014332022,12
1500000US482015216001,12
1500000US482014211011,12
1500000US482014503002,12
1500000US482014330032,12
1500000US482013401002,12
1500000US482014212023,12
1500000US482013109002,12
1500000US482015224013,12
1500000US482012210001,12
1500000US482012305003,12
1500000US482014224012,12
1500000US482014314011,12
1500000US482015206023,12
1500000US482014521001,12
1500000US482015515002,11
1500000US482012311002,11
1500000US482012115005,11
1500000US482013144002,11
1500000US482012115002,11
1500000US482012405022,11
1500000US482012314001,11
1500000US482012211001,11
1500000US482013303032,11
1500000US482014215002,11
1500000US482013303023,11
1500000US482014325002,11
1500000US482013306001,11
1500000US482013205001,11
1500000US482012119003,11
1500000US482014101002,11
1500000US482014105004,11
1500000US482014330013,11
1500000US482012517002,11
1500000US482013136003,11
1500000US482015204001,11
1500000US482013315001,11
1500000US482014513002,11
1500000US482013210004,11
1500000US482012309002,11
1500000US482013112001,11
1500000US482014226003,11
1500000US482014224023,11
1500000US482012114001,11
1500000US482014525001,11
1500000US482014213003,11
1500000US482015322002,11
1500000US482013335002,11
1500000US482013213002,11
1500000US482014537002,11
1500000US482012405021,11
1500000US482013336001,11
1500000US482014228004,11
1500000US482012101001,11
1500000US482014332012,11
1500000US482013109005,11
1500000US482014528022,11
1500000US482013317001,11
1500000US482014519014,11
1500000US482012116001,11
1500000US482014535013,11
1500000US482012210002,11
1500000US482013332024,11
1500000US482013107001,11
1500000US482014335021,11
1500000US482015329002,11
1500000US482014329023,11
1500000US482014530001,11
1500000US482012307002,11
1500000US482013114001,11
1500000US482012125003,11
1500000US482012212001,10
1500000US482013311003,10
1500000US482013123001,10
1500000US482015303003,10
1500000US482012327011,10
1500000US482014102001,10
1500000US482014215003,10
1500000US482012111001,10
1500000US482014133002,10
1500000US482012213001,10
1500000US482015334004,10
1500000US482014334001,10
1500000US482014336001,10
1500000US482014508022,10
1500000US482013133001,10
1500000US482013136001,10
1500000US482013303011,10
1500000US482014227012,10
1500000US482013104002,10
1500000US482015219001,10
1500000US482015108001,10
1500000US482012315001,10
1500000US482014536022,10
1500000US482014222001,10
1500000US482014214011,10
1500000US482015320014,10
1500000US482014223021,10
1500000US482013316021,10
1500000US482014330031,10
1500000US482014520003,10
1500000US482013501002,10
1500000US482013119002,10
1500000US482012304002,10
1500000US482014230002,10
1500000US482015504021,10
1500000US482012116002,10
1500000US482013209003,10
1500000US482015331002,10
1500000US482013306004,10
1500000US482012405023,10
1500000US482012114003,10
1500000US482013413022,10
1500000US482014113003,10
1500000US482013330001,10
1500000US482013131002,10
1500000US482015316002,10
1500000US482013218002,10
1500000US482013109004,10
1500000US482013305001,10
1500000US482014508023,10
1500000US482015106003,10
1500000US482014524003,10
1500000US482012313001,10
1500000US482014234011,10
1500000US482015302002,10
1500000US482013111001,10
1500000US482013109003,9
1500000US482014222003,9
1500000US482012333001,9
1500000US482014324001,9
1500000US482014336004,9
1500000US482013339011,9
1500000US482015109001,9
1500000US482014233013,9
1500000US482015332002,9
1500000US482015321004,9
1500000US482013117002,9
1500000US482013136002,9
1500000US482015308001,9
1500000US482014524001,9
1500000US482013316011,9
1500000US482014531002,9
1500000US482012306002,9
1500000US482015101001,9
1500000US482012110002,9
1500000US482014537004,9
1500000US482014214012,9
1500000US482015222022,9
1500000US481576703002,9
1500000US482014510023,9
1500000US482014211023,9
1500000US482015112002,9
1500000US482014529001,9
1500000US482012113001,9
1500000US482013317003,9
1500000US482012123003,9
1500000US482013304002,9
1500000US482014216004,9
1500000US482014534024,9
1500000US482013210002,9
1500000US482012207005,9
1500000US482014230001,9
1500000US482014102003,9
1500000US482012114002,9
1500000US482013325001,9
1500000US482015216002,9
1500000US482013505001,9
1500000US482015324002,9
1500000US482015320013,9
1500000US482014231002,9
1500000US482014216002,9
1500000US482014332021,9
1500000US482015335003,9
1500000US482014519013,9
1500000US482015110011,9
1500000US482015206024,9
1500000US482014510012,9
1500000US482014105001,9
1500000US482015211001,9
1500000US482013322001,9
1500000US482014223011,9
1500000US482014335011,9
1500000US482015215003,9
1500000US482015108004,9
1500000US482014325003,8
1500000US482012225022,8
1500000US482015313001,8
1500000US482013312001,8
1500000US482013202003,8
1500000US482013127002,8
1500000US482014522014,8
1500000US482015321003,8
1500000US482012203003,8
1500000US482013139003,8
1500000US482013321001,8
1500000US482014129001,8
1500000US482012302002,8
1500000US482015306001,8
1500000US482013316012,8
1500000US482014509001,8
1500000US482012217001,8
1500000US482015334001,8
1500000US482014105002,8
1500000US482012112002,8
1500000US482012332004,8
1500000US482014230003,8
1500000US482013206023,8
1500000US482015105002,8
1500000US482013202002,8
1500000US482013213003,8
1500000US482013135002,8
1500000US482015110012,8
1500000US482015110021,8
1500000US482014536021,8
1500000US482012115003,8
1500000US482012123002,8
1500000US482012106002,8
1500000US482013118002,8
1500000US482012117001,8
1500000US482013205002,8
1500000US482014320012,8
1500000US482014313022,8
1500000US482014312024,8
1500000US482015305001,8
1500000US482014227013,8
1500000US482015312002,8
1500000US482014323001,8
1500000US482013110005,8
1500000US482015114003,8
1500000US482014322002,8
1500000US482013332022,8
1500000US482015319003,8
1500000US482012206002,8
1500000US482014120002,8
1500000US482012310002,8
1500000US482014329022,8
1500000US482012208001,8
1500000US482012216001,8
1500000US482015221004,8
1500000US482014323003,8
1500000US482014315021,8
1500000US482014133001,8
1500000US482014226001,8
1500000US482014327021,8
1500000US482012105001,8
1500000US482014514021,8
1500000US482015210001,8
1500000US482015107002,8
1500000US482014109001,8
1500000US482014224013,8
1500000US482013111003,8
1500000US482012302004,8
1500000US482013242001,8
1500000US482013302001,8
1500000US482013111004,8
1500000US482014212012,8
1500000US482014319002,8
1500000US482015224012,8
1500000US482013124001,8
1500000US482013337001,8
1500000US482013338003,8
1500000US482015502001,8
1500000US482014105003,8
1500000US482014328023,7
1500000US482012333003,7
1500000US482015333003,7
1500000US482014122003,7
1500000US482015202003,7
1500000US482012315002,7
1500000US482014223014,7
1500000US482013505003,7
1500000US482014511001,7
1500000US482012105003,7
1500000US482015222012,7
1500000US482013103003,7
1500000US482015503011,7
1500000US482013341003,7
1500000US482012211003,7
1500000US482014310003,7
1500000US481576701013,7
1500000US482014510013,7
1500000US482012113005,7
1500000US482012305002,7
1500000US482012115001,7
1500000US482014318011,7
1500000US482014535021,7
1500000US482014221003,7
1500000US482015108002,7
1500000US482014218003,7
1500000US482013314001,7
1500000US482013133002,7
1500000US482013302002,7
1500000US482014118004,7
1500000US482014119003,7
1500000US482013115003,7
1500000US482015108006,7
1500000US482012112001,7
1500000US482013124003,7
1500000US482015302001,7
1500000US482012106003,7
1500000US482014330012,7
1500000US482013339012,7
1500000US482013132002,7
1500000US482015214001,7
1500000US482013110003,7
1500000US482012207004,7
1500000US482012119004,7
1500000US482012319001,7
1500000US482015324001,7
1500000US482014227022,7
1500000US482014224022,7
1500000US482014228003,7
1500000US482015102001,7
1500000US482014312011,7
1500000US482014534011,7
1500000US482013125002,7
1500000US482012336002,7
1500000US482015316001,7
1500000US482012113004,7
1500000US482012312001,7
1500000US482012207003,7
1500000US482012324031,7
1500000US482014228001,7
1500000US482015113023,7
1500000US481576703001,7
1500000US482014333001,7
1500000US482014118003,7
1500000US482014330021,7
1500000US482014535012,7
1500000US482013410001,7
1500000US482014514031,7
1500000US482013108002,7
1500000US482012327022,7
1500000US482015432003,7
1500000US482012216004,7
1500000US482013307003,7
1500000US482012117002,7
1500000US482015305003,7
1500000US482012209002,7
1500000US482012324012,7
1500000US482014223012,6
1500000US482014132012,6
1500000US482014526002,6
1500000US482013333003,6
1500000US482014516021,6
1500000US482015223011,6
1500000US482015309001,6
1500000US482014535022,6
1500000US482012214002,6
1500000US482014102002,6
1500000US482012309003,6
1500000US482014511004,6
1500000US482015320012,6
1500000US482014234013,6
1500000US482014103002,6
1500000US481576701022,6
1500000US482013127003,6
1500000US482014113002,6
1500000US482013327001,6
1500000US482013113002,6
1500000US481576701012,6
1500000US482013322003,6
1500000US482013110004,6
1500000US482015214003,6
1500000US482014225001,6
1500000US482013138001,6
1500000US482015223021,6
1500000US482014536023,6
1500000US482013129001,6
1500000US482014215001,6
1500000US482014206002,6
1500000US482015212001,6
1500000US482014108001,6
1500000US482014314022,6
1500000US481576701021,6
1500000US482013340032,6
1500000US482014205001,6
1500000US482012322004,6
1500000US482013321002,6
1500000US482012203001,6
1500000US482012309001,6
1500000US482015528003,6
1500000US482012124001,6
1500000US482015325023,6
1500000US482013410003,6
1500000US482014118001,6
1500000US482012117003,6
1500000US482012227002,6
1500000US482015103001,6
1500000US482014107021,6
1500000US482012304003,6
1500000US482012111004,6
1500000US481576702005,6
1500000US482014203001,6
1500000US482014401002,6
1500000US482013113001,6
1500000US482013303021,6
1500000US482014216003,6
1500000US482013126003,6
1500000US482015332003,6
1500000US482013338005,6
1500000US482013504001,6
1500000US482013330002,6
1500000US482012109001,6
1500000US482012405011,6
1500000US482013320003,6
1500000US481576701014,6
1500000US482015219002,6
1500000US482013135001,6
1500000US482013123002,6
1500000US482012111006,6
1500000US482013140024,6
1500000US482013106005,6
1500000US482014301005,6
1500000US482012307003,6
1500000US482015221003,6
1500000US482014510024,6
1500000US482014510011,6
1500000US482013508021,6
1500000US482012110001,6
1500000US482014233023,6
1500000US482014313013,6
1500000US482015110022,6
1500000US482015328001,6
1500000US482013340012,6
1500000US482014516012,6
1500000US482012318001,6
1500000US482012303001,6
1500000US482013306002,6
1500000US482015113021,5
1500000US482015113011,5
1500000US482015203002,5
1500000US482014509002,5
1500000US482012514023,5
1500000US482012307001,5
1500000US482012320001,5
1500000US482013313001,5
1500000US482014108003,5
1500000US482014115021,5
1500000US482015115005,5
1500000US482014211022,5
1500000US482015307002,5
1500000US482013303012,5
1500000US482015308003,5
1500000US482015105001,5
1500000US482014115012,5
1500000US482013318002,5
1500000US482015212002,5
1500000US481576706013,5
1500000US482012111003,5
1500000US482014330011,5
1500000US482013332023,5
1500000US482014227021,5
1500000US482014536011,5
1500000US482014514011,5
1500000US482014528011,5
1500000US482014234021,5
1500000US482012302003,5
1500000US482014132021,5
1500000US482015213004,5
1500000US482013311002,5
1500000US482014332011,5
1500000US482015106001,5
1500000US482014133003,5
1500000US482013115001,5
1500000US482012322001,5
1500000US482013307002,5
1500000US482014309004,5
1500000US482013137001,5
1500000US482014314021,5
1500000US482012336001,5
1500000US482012313002,5
1500000US482013132001,5
1500000US482014208001,5
1500000US482013124002,5
1500000US482014543014,5
1500000US482015202001,5
1500000US482015107001,5
1500000US482015103002,5
1500000US482014212011,5
1500000US482015115007,5
1500000US482013115004,5
1500000US482013128001,5
1500000US482015104001,5
1500000US482015116001,5
1500000US482013129002,5
1500000US482014205002,5
1500000US482013111002,5
1500000US482015331003,5
1500000US482014528013,5
1500000US482014525003,5
1500000US482013307001,5
1500000US482012113003,5
1500000US482014107011,5
1500000US482013106003,5
1500000US482013505004,5
1500000US482014519021,5
1500000US482015318002,5
1500000US482013324001,5
1500000US482015104002,5
1500000US482014507003,5
1500000US482013304001,5
1500000US482013209004,5
1500000US482015212003,5
1500000US482015206022,5
1500000US482012123005,5
1500000US482013303022,5
1500000US482014318021,5
1500000US482013409001,5
1500000US482014235001,5
1500000US482015213002,5
1500000US481576702003,5
1500000US482015325022,5
1500000US482012318002,5
1500000US482014232022,5
1500000US482015320021,5
1500000US482014107014,5
1500000US482013122001,5
1500000US482014233011,5
1500000US482015312001,5
1500000US482013217002,5
1500000US481576702004,4
1500000US482012202001,4
1500000US482013304003,4
1500000US482013138003,4
1500000US482014503001,4
1500000US482015215004,4
1500000US482015115003,4
1500000US482014214021,4
1500000US482014514032,4
1500000US482012105002,4
1500000US482014104022,4
1500000US482014232011,4
1500000US482014116001,4
1500000US482012123004,4
1500000US482013140011,4
1500000US482013305002,4
1500000US482014508011,4
1500000US482014301001,4
1500000US482013206022,4
1500000US482014534012,4
1500000US482012104004,4
1500000US482014119002,4
1500000US482014522021,4
1500000US482015342031,4
1500000US482013212002,4
1500000US482015205004,4
1500000US482013320004,4
1500000US482013316013,4
1500000US482013326004,4
1500000US482013110001,4
1500000US482012104003,4
1500000US482012303002,4
1500000US482012302005,4
1500000US482013240002,4
1500000US482014232012,4
1500000US482015207003,4
1500000US482015221002,4
1500000US482012501002,4
1500000US482012123001,4
1500000US482012107002,4
1500000US482014233012,4
1500000US482014206001,4
1500000US482013341001,4
1500000US482014120001,4
1500000US482013405002,4
1500000US482013331001,4
1500000US482014502002,4
1500000US482014204002,4
1500000US482015329001,4
1500000US482013110002,4
1500000US482014233022,4
1500000US482013140025,4
1500000US482015417001,4
1500000US482015108005,4
1500000US482015114001,4
1500000US482014203002,4
1500000US482012113002,4
1500000US482015325021,4
1500000US482012106004,4
1500000US482012316002,4
1500000US482015112001,4
1500000US482015327002,4
1500000US482013339022,4
1500000US482013319002,4
1500000US482013301001,4
1500000US482015325013,4
1500000US482014221004,4
1500000US482014519012,4
1500000US482014504001,4
1500000US482013324002,4
1500000US482015215001,4
1500000US482014115013,4
1500000US482013306003,4
1500000US482015222021,4
1500000US482014131002,4
1500000US482014129002,4
1500000US482013122003,4
1500000US482012104002,4
1500000US482013402021,4
1500000US482014513003,4
1500000US482013105001,4
1500000US482012511003,4
1500000US482013313003,4
1500000US482015315002,4
1500000US482014110002,4
1500000US482013113003,4
1500000US482014201002,4
1500000US482013336002,4
1500000US482014333002,4
1500000US482013105003,4
1500000US482014104012,4
1500000US482013313004,4
1500000US482012308002,4
1500000US482014527001,4
1500000US482013341004,4
1500000US482014505002,4
1500000US482012211002,4
1500000US482012305001,4
1500000US482013140013,4
1500000US482014318012,4
1500000US482013313002,4
1500000US482014234022,4
1500000US482015113014,4
1500000US482012107001,4
1500000US482013325002,4
1500000US482014236002,4
1500000US482014107012,4
1500000US482014543013,4
1500000US481576704003,4
1500000US482012515011,4
1500000US482012517004,4
1500000US482014522012,4
1500000US482015113012,3
1500000US482012213002,3
1500000US482014534021,3
1500000US482013317002,3
1500000US482014313023,3
1500000US482015116003,3
1500000US482012511004,3
1500000US482013140021,3
1500000US482014535011,3
1500000US482014223013,3
1500000US482012115004,3
1500000US482015326002,3
1500000US482013127001,3
1500000US482012207002,3
1500000US482014217002,3
1500000US482012218002,3
1500000US482015202002,3
1500000US482015302003,3
1500000US482014316003,3
1500000US482013121001,3
1500000US482015310002,3
1500000US482013301004,3
1500000US482013118001,3
1500000US482015113013,3
1500000US482012108002,3
1500000US482014320022,3
1500000US481576732002,3
1500000US482014129003,3
1500000US482014221001,3
1500000US482013217001,3
1500000US482013326002,3
1500000US482013103005,3
1500000US482014122004,3
1500000US482013315004,3
1500000US482012515024,3
1500000US482013120002,3
1500000US482015213001,3
1500000US481576707001,3
1500000US482014506003,3
1500000US482013324003,3
1500000US482013323002,3
1500000US482013320001,3
1500000US482012316001,3
1500000US482015327001,3
1500000US482014501001,3
1500000US482013323001,3
1500000US482013134001,3
1500000US482014212013,3
1500000US482014224024,3
1500000US482014236004,3
1500000US482014202002,3
1500000US482015303001,3
1500000US481576720013,3
1500000US482014207003,3
1500000US482013138002,3
1500000US482013502003,3
1500000US482014515001,3
1500000US482014217003,3
1500000US482014315012,3
1500000US482012111002,3
1500000US482013320002,3
1500000US482014215004,3
1500000US482015336001,3
1500000US482014108002,3
1500000US482015310001,3
1500000US482014322001,3
1500000US482012319004,3
1500000US482015504022,3
1500000US482013413013,3
1500000US482012109002,3
1500000US482015113022,3
1500000US482014329012,3
1500000US482013104001,3
1500000US482015315001,3
1500000US482013305003,3
1500000US482014323002,3
1500000US482012319003,3
1500000US482013413012,3
1500000US482014110001,3
1500000US482013128002,3
1500000US482015115002,3
1500000US482012107003,3
1500000US482014317002,3
1500000US482015317002,3
1500000US482014225004,3
1500000US482012510001,3
1500000US482012317002,3
1500000US482012514021,3
1500000US482013218001,3
1500000US482012112003,3
1500000US482015215002,3
1500000US482015401003,3
1500000US482015317001,3
1500000US482015333004,3
1500000US481576706011,3
1500000US482014228002,3
1500000US482012119001,3
1500000US482014318013,3
1500000US482012124003,3
1500000US482012514011,3
1500000US482012212002,3
1500000US482014219002,3
1500000US482014218002,3
1500000US482015108003,3
1500000US482012304001,2
1500000US482013139002,2
1500000US482015319002,2
1500000US482012512001,2
1500000US482015105003,2
1500000US482012204003,2
1500000US482014317003,2
1500000US482012201002,2
1500000US482014111001,2
1500000US482014225002,2
1500000US482014534031,2
1500000US482015115004,2
1500000US482014202001,2
1500000US482015203001,2
1500000US482014130002,2
1500000US482012507012,2
1500000US481576706014,2
1500000US481576704001,2
1500000US482015320011,2
1500000US482013319001,2
1500000US482013308002,2
1500000US482014226004,2
1500000US482014112001,2
1500000US482013402011,2
1500000US482013106001,2
1500000US482014321003,2
1500000US482013106004,2
1500000US482014104011,2
1500000US482012511001,2
1500000US482013103001,2
1500000US482015311002,2
1500000US482014115023,2
1500000US482013210001,2
1500000US482014510021,2
1500000US481576724002,2
1500000US482014302001,2
1500000US482014537001,2
1500000US482013336003,2
1500000US482012119002,2
1500000US482015503013,2
1500000US482013109001,2
1500000US482014314012,2
1500000US482014502003,2
1500000US481576720014,2
1500000US482012404002,2
1500000US482014233021,2
1500000US482014538002,2
1500000US482015203003,2
1500000US482012106001,2
1500000US482015220003,2
1500000US482013105002,2
1500000US482013503001,2
1500000US482012218001,2
1500000US482014315022,2
1500000US482014320023,2
1500000US482014133004,2
1500000US482012111005,2
1500000US482014123001,2
1500000US482012515031,2
1500000US482012324011,2
1500000US482014208002,2
1500000US482014115022,2
1500000US482012512002,2
1500000US482013130002,2
1500000US482014517001,2
1500000US482012213003,2
1500000US482015115001,2
1500000US482014516022,2
1500000US482015221001,2
1500000US481576706021,2
1500000US482012217003,2
1500000US482013403023,2
1500000US482013103004,2
1500000US482013502001,2
1500000US482015311001,2
1500000US482012203002,2
1500000US482014313021,2
1500000US482013301002,2
1500000US482012125002,2
1500000US482014518003,2
1500000US482015114002,2
1500000US482014104021,2
1500000US482015101002,2
1500000US482013340031,2
1500000US482013301003,2
1500000US482014214033,2
1500000US482012319002,2
1500000US482014508012,2
1500000US482014503003,2
1500000US482013106002,2
1500000US482012337011,2
1500000US482014114001,2
1500000US482013126001,2
1500000US482015207004,2
1500000US482015303002,2
1500000US482014114003,2
1500000US482014538001,2
1500000US482012513005,2
1500000US482013103006,2
1500000US482015224011,2
1500000US482015218002,2
1500000US482013407003,2
1500000US482015207001,2
1500000US482012221002,2
1500000US482014111003,2
1500000US482014510022,2
1500000US482014520001,2
1500000US482013437001,2
1500000US482014207002,2
1500000US482014133005,2
1500000US482014536024,2
1500000US482015219003,2
1500000US482013315003,2
1500000US482014121001,2
1500000US482012332002,2
1500000US482013326001,2
1500000US482015220001,2
1500000US482014219001,2
1500000US482014117001,2
1500000US482012334002,2
1500000US481576747001,1
1500000US482014546001,1
1500000US482013405004,1
1500000US482013407002,1
1500000US482014520002,1
1500000US482014317001,1
1500000US482014115024,1
1500000US482012514022,1
1500000US482013338004,1
1500000US482014221002,1
1500000US482014109003,1
1500000US482013130003,1
1500000US482014103001,1
1500000US482014220002,1
1500000US482014217001,1
1500000US482014508025,1
1500000US482013413021,1
1500000US482014517002,1
1500000US482013316014,1
1500000US482015225003,1
1500000US482015207002,1
1500000US481576704002,1
1500000US482014527002,1
1500000US482014122001,1
1500000US482012517003,1
1500000US482014220001,1
1500000US482015413002,1
1500000US482014218004,1
1500000US483396907002,1
1500000US482014519011,1
1500000US481576701011,1
1500000US482014301004,1
1500000US482015326003,1
1500000US482014204001,1
1500000US482014104013,1
1500000US482014518002,1
1500000US482013214023,1
1500000US482012516002,1
1500000US482014312022,1
1500000US482015527003,1
1500000US482013504003,1
1500000US482014219003,1
1500000US482015312003,1
1500000US482012512003,1
1500000US482014332013,1
1500000US482014502001,1
1500000US482014204003,1
1500000US482012510002,1
1500000US482014511003,1
1500000US482012544002,1
1500000US482014507002,1
1500000US482013104003,1
1500000US482014316002,1
1500000US482012230022,1
1500000US482013408002,1
1500000US482014131001,1
1500000US482013311001,1
1500000US482014307003,1
1500000US482015401002,1
1500000US482015222011,1
1500000US482012329003,1
1500000US482013309003,1
1500000US482014224021,1
1500000US482012219003,1
1500000US482013408001,1
1500000US482014308002,1
1500000US482012320002,1
1500000US482014310001,1
1500000US482014118002,1
1500000US482012104001,1
1500000US482013319003,1
1500000US482014528012,1
1500000US482013407001,1
1500000US482015309002,1
1500000US482013332013,1
1500000US482015416024,1
1500000US482013116002,1
1500000US480396604002,1
1500000US482013144001,1
1500000US482013411001,1
1500000US482015308002,1
1500000US482012509003,1
1500000US482013316022,1
1500000US482013504002,1
1500000US482015220002,1
1500000US482013236004,1
