AFFGEOID,count
1500000US060750257013,11
1500000US060750118001,11
1500000US060750326011,11
1500000US060750257012,11
1500000US060750113001,10
1500000US060750259002,10
1500000US060750605021,10
1500000US060750310002,10
1500000US060750258002,10
1500000US060750255006,10
1500000US060750203003,10
1500000US060750604001,10
1500000US060750229012,10
1500000US060750231031,10
1500000US060750106002,10
1500000US060750261002,10
1500000US060750312011,10
1500000US060750615002,10
1500000US060750156003,9
1500000US060750204013,9
1500000US060750331004,9
1500000US060750227042,9
1500000US060750255003,9
1500000US060750262003,9
1500000US060750155003,9
1500000US060750102002,9
1500000US060750169002,9
1500000US060750204021,9
1500000US060750607003,9
1500000US060750168012,9
1500000US060750166001,9
1500000US060750228033,8
1500000US060750615004,8
1500000US060750314004,8
1500000US060750155002,8
1500000US060750105001,8
1500000US060750303012,8
1500000US060750352021,8
1500000US060750167001,8
1500000US060750209003,8
1500000US060750207001,8
1500000US060750264042,8
1500000US060750264022,8
1500000US060750309003,8
1500000US060750452001,8
1500000US060750254031,7
1500000US060750477012,7
1500000US060750127001,7
1500000US060750262002,7
1500000US060750478013,7
1500000US060750257011,7
1500000US060750126011,7
1500000US060750308001,7
1500000US060750110003,7
1500000US060750259001,7
1500000US060750129023,7
1500000US060750121001,7
1500000US060750163003,7
1500000US060750302022,7
1500000US060750329014,7
1500000US060750264041,7
1500000US060750263011,7
1500000US060750228013,7
1500000US060750254013,7
1500000US060750309007,7
1500000US060750252003,7
1500000US060750260021,7
1500000US060750128003,7
1500000US060750251001,7
1500000US060750255001,7
1500000US060750601001,7
1500000US060750210001,7
1500000US060750306002,7
1500000US060750113002,6
1500000US060750164002,6
1500000US060750260011,6
1500000US060750313012,6
1500000US060750308005,6
1500000US060750329021,6
1500000US060750158022,6
1500000US060750108003,6
1500000US060750167004,6
1500000US060750158013,6
1500000US060750119021,6
1500000US060750104001,6
1500000US060750158011,6
1500000US060750228012,6
1500000US060750258001,6
1500000US060750102003,6
1500000US060750170002,6
1500000US060750227021,6
1500000US060750162001,6
1500000US060750451003,6
1500000US060750229022,6
1500000US060750313023,6
1500000US060750332031,6
1500000US060750451001,5
1500000US060750162003,5
1500000US060750104002,5
1500000US060750256002,5
1500000US060750171013,5
1500000US060750154002,5
1500000US060750262001,5
1500000US060750119022,5
1500000US060750230013,5
1500000US060750157003,5
1500000US060750154004,5
1500000US060750135002,5
1500000US060750476001,5
1500000US060750312013,5
1500000US060750312022,5
1500000US060750127003,5
1500000US060750352023,5
1500000US060750151001,5
1500000US060750130002,5
1500000US060750332043,5
1500000US060750216002,5
1500000US060750229033,5
1500000US060750452005,5
1500000US060750252002,5
1500000US060750217003,5
1500000US060750165002,4
1500000US060750479021,4
1500000US060750153002,4
1500000US060750354005,4
1500000US060750167002,4
1500000US060750477011,4
1500000US060750331003,4
1500000US060750401001,4
1500000US060750218004,4
1500000US060750210003,4
1500000US060750328021,4
