AFFGEOID,count
1500000US371830540151,676.6666666666666
1500000US371830501001,446.6666666666667
1500000US371830537171,383.3333333333333
1500000US371830540181,329.6666666666667
1500000US371830527012,278.3333333333333
1500000US371830527051,249.0
1500000US371830541052,231.33333333333334
1500000US371830545002,209.0
1500000US371830527073,188.66666666666666
1500000US371830540141,175.33333333333334
1500000US371830527013,152.33333333333334
1500000US371830503002,147.33333333333334
1500000US371830536101,146.0
1500000US371830528062,142.66666666666666
1500000US371830520012,132.33333333333334
1500000US371830519001,126.0
1500000US371830527041,125.33333333333333
1500000US371830528033,117.0
1500000US371830512003,114.66666666666667
1500000US371830527061,114.0
1500000US371830523023,108.0
1500000US371830527052,106.66666666666667
1500000US371830536102,104.0
1500000US371830528064,102.0
1500000US371830540082,101.0
1500000US371830545003,100.33333333333333
1500000US371830521021,99.66666666666667
1500000US371830537241,98.0
1500000US371830527043,96.33333333333333
1500000US371830542071,95.33333333333333
1500000US371830509002,93.33333333333333
1500000US371830527063,92.0
1500000US371830519002,91.66666666666667
1500000US371830521011,91.0
1500000US371830524011,90.0
1500000US371830505002,87.33333333333333
1500000US371830507001,87.0
1500000US371830524062,85.66666666666667
1500000US371830507003,84.0
1500000US371830511012,78.0
1500000US371830506002,77.66666666666667
1500000US371830541063,75.33333333333333
1500000US371830528063,74.33333333333333
1500000US371830526012,73.0
1500000US371830537261,72.66666666666667
1500000US371830523013,72.0
1500000US371830524081,71.0
1500000US371830540182,70.66666666666667
1500000US371830541062,70.0
1500000US371830541061,70.0
1500000US371830525052,68.0
1500000US371830509003,67.66666666666667
1500000US371830540013,67.66666666666667
1500000US371830524071,67.66666666666667
1500000US371830520011,67.0
1500000US371830537073,63.666666666666664
1500000US371830521012,63.333333333333336
1500000US371830523022,63.0
1500000US371830545001,62.333333333333336
1500000US371830521014,60.666666666666664
1500000US371830523012,60.666666666666664
1500000US371830527042,60.333333333333336
1500000US371830545004,58.666666666666664
1500000US371830527072,58.666666666666664
1500000US371830508002,58.0
1500000US371830525072,57.666666666666664
1500000US371830512002,56.0
1500000US371830537162,53.333333333333336
1500000US371830528072,53.0
1500000US371830541043,52.333333333333336
1500000US371830537092,52.333333333333336
1500000US371830506003,52.0
1500000US371830509001,51.666666666666664
1500000US371830524082,51.333333333333336
1500000US371830524041,51.333333333333336
1500000US371830504001,51.0
1500000US371830530081,50.666666666666664
1500000US371830505003,50.0
1500000US371830510001,49.666666666666664
1500000US371830525062,49.666666666666664
1500000US371830540043,49.333333333333336
1500000US371830537262,49.0
1500000US371830524072,48.0
1500000US371830540083,47.333333333333336
1500000US371830518001,47.0
1500000US371830541041,46.666666666666664
1500000US371830507002,46.666666666666664
1500000US371830540171,45.666666666666664
1500000US371830520022,45.333333333333336
1500000US371830541051,45.0
1500000US371830521013,44.333333333333336
1500000US371830503001,44.333333333333336
1500000US371830520023,44.333333333333336
1500000US371830525043,44.0
1500000US371830526022,43.666666666666664
1500000US371830524093,43.0
1500000US371830523021,43.0
1500000US371830525041,42.333333333333336
1500000US371830525051,42.333333333333336
1500000US371830540143,42.0
1500000US371830520021,41.666666666666664
1500000US371830540122,41.0
1500000US371830521022,41.0
1500000US371830518003,40.333333333333336
1500000US371830520024,40.0
1500000US371830542091,39.333333333333336
1500000US371830528061,39.333333333333336
1500000US371830527071,39.0
1500000US371830524063,37.0
1500000US371830540131,36.666666666666664
1500000US371830540011,36.666666666666664
1500000US371830540084,36.0
1500000US371830514004,35.666666666666664
1500000US371830508001,35.333333333333336
1500000US371830540071,35.0
1500000US371830537252,35.0
1500000US371830538071,34.333333333333336
1500000US371830510002,34.333333333333336
1500000US371830505001,34.0
1500000US371830540142,33.666666666666664
1500000US371830519003,33.666666666666664
1500000US371830540061,33.333333333333336
1500000US371830540163,33.0
1500000US371830524043,32.666666666666664
1500000US371830528071,32.333333333333336
1500000US371830541042,32.0
1500000US371830540012,31.666666666666668
1500000US371830537231,31.333333333333332
1500000US371830537163,31.333333333333332
1500000US371830541053,31.0
1500000US371830527011,31.0
1500000US371830541054,30.333333333333332
1500000US371830540072,30.333333333333332
1500000US371830508003,30.0
1500000US371830542081,30.0
1500000US371830514005,30.0
1500000US371830537113,29.666666666666668
1500000US371830540162,29.333333333333332
1500000US371830515011,29.0
1500000US371830537091,28.333333333333332
1500000US371830537072,27.666666666666668
1500000US371830527062,27.333333333333332
1500000US371830525032,26.666666666666668
1500000US371830541102,26.666666666666668
1500000US371830526011,26.666666666666668
1500000US371830537143,26.666666666666668
1500000US371830540123,26.0
1500000US371830537093,25.0
1500000US371830538084,24.666666666666668
1500000US371830540081,24.666666666666668
1500000US371830526031,24.333333333333332
1500000US371830541044,24.333333333333332
1500000US371830537141,23.666666666666668
1500000US371830540041,23.666666666666668
1500000US371830537151,23.666666666666668
1500000US371830524042,22.666666666666668
1500000US371830537131,22.666666666666668
1500000US371830540111,22.666666666666668
1500000US371830526032,22.333333333333332
1500000US371830506001,22.0
1500000US371830526021,21.0
1500000US371830516003,20.666666666666668
1500000US371830538082,20.333333333333332
1500000US371830540042,20.0
1500000US371830525071,19.666666666666668
1500000US371830525061,19.666666666666668
1500000US371830524061,19.333333333333332
1500000US371830514002,19.333333333333332
1500000US371830504002,19.333333333333332
1500000US371830517003,19.0
1500000US371830537142,18.666666666666668
1500000US371830524012,18.0
1500000US371830537251,18.0
1500000US371830523011,17.666666666666668
1500000US371830537132,17.666666666666668
1500000US371830525033,17.333333333333332
1500000US371830525031,17.0
1500000US371830518002,16.666666666666668
1500000US371830540134,16.333333333333332
1500000US371830512001,16.0
1500000US371830540133,15.0
1500000US371830515022,15.0
1500000US371830537071,14.333333333333334
1500000US371830537232,13.666666666666666
1500000US371830537181,13.666666666666666
1500000US371830516001,13.666666666666666
1500000US371830540121,13.666666666666666
1500000US371830541132,13.333333333333334
1500000US371830516005,13.0
1500000US371830517001,12.666666666666666
1500000US371830537222,12.333333333333334
1500000US371830540044,12.333333333333334
1500000US371830541131,12.333333333333334
1500000US371830537152,12.333333333333334
1500000US371830537122,11.666666666666666
1500000US371830514003,11.666666666666666
1500000US371830541101,11.333333333333334
1500000US371830515012,11.333333333333334
1500000US371830537111,11.333333333333334
1500000US371830524091,11.333333333333334
1500000US371830540132,11.0
1500000US371830537161,10.666666666666666
1500000US371830530082,10.666666666666666
1500000US371830525042,10.0
1500000US371830526023,9.666666666666666
1500000US371830515021,9.666666666666666
1500000US371830514001,9.666666666666666
1500000US371830517002,9.666666666666666
1500000US371830511023,9.333333333333334
1500000US371830540112,9.333333333333334
1500000US371830540062,9.0
1500000US371830537211,8.666666666666666
1500000US371830516002,8.333333333333334
1500000US371830540161,8.333333333333334
1500000US371830537191,8.0
1500000US371830511022,7.666666666666667
1500000US371830537221,7.666666666666667
1500000US371830516004,7.0
1500000US371830537121,7.0
1500000US371830537223,6.333333333333333
1500000US371830524092,6.333333333333333
1500000US371830542102,5.666666666666667
1500000US371830537224,5.666666666666667
1500000US371830537112,4.666666666666667
1500000US371830541103,4.666666666666667
1500000US371839801001,4.666666666666667
1500000US370630019002,4.666666666666667
1500000US371830537192,2.6666666666666665
1500000US371830511013,2.6666666666666665
1500000US371830538083,2.0
1500000US371830530094,2.0
1500000US371830541055,1.3333333333333333
1500000US371830530091,1.3333333333333333
1500000US371830538081,1.0
1500000US370630020282,1.0
1500000US371830530031,1.0
1500000US371830535211,0.6666666666666666
1500000US371830535171,0.3333333333333333
1500000US371830532041,0.3333333333333333
1500000US371830537203,0.3333333333333333
1500000US371830530053,0.3333333333333333
1500000US371830511021,0.3333333333333333
1500000US371830535122,0.3333333333333333
1500000US371830538061,0.3333333333333333
1500000US371830528021,0.3333333333333333
1500000US371830538051,0.3333333333333333
