AFFGEOID,count
1500000US060014340003,32.666666666666664
1500000US060014356011,25.666666666666668
1500000US060014328003,25.0
1500000US060014358001,23.333333333333332
1500000US060014309001,22.333333333333332
1500000US060014362002,22.0
1500000US060014331021,20.666666666666668
1500000US060014338002,19.666666666666668
1500000US060014339001,19.666666666666668
1500000US060014309002,19.333333333333332
1500000US060014340001,18.666666666666668
1500000US060014354002,14.666666666666666
1500000US060014307002,14.666666666666666
1500000US060014305001,14.333333333333334
1500000US060014338003,14.0
1500000US060014310001,13.333333333333334
1500000US060014310002,12.333333333333334
1500000US060014311002,12.0
1500000US060014337002,12.0
1500000US060014305003,11.666666666666666
1500000US060014337003,11.333333333333334
1500000US060014358003,11.333333333333334
1500000US060014305002,10.666666666666666
1500000US060014339004,10.666666666666666
1500000US060014361002,10.333333333333334
1500000US060014337001,10.0
1500000US060014340002,10.0
1500000US060014301011,9.0
1500000US060014338004,9.0
1500000US060014356021,9.0
1500000US060014355001,9.0
1500000US060014312001,8.666666666666666
1500000US060014363001,8.666666666666666
1500000US060014308004,8.333333333333334
1500000US060014338001,8.333333333333334
1500000US060014356024,8.0
1500000US060014356012,7.666666666666667
1500000US060014357001,7.0
1500000US060014339002,6.666666666666667
1500000US060014511013,6.666666666666667
1500000US060014356023,6.333333333333333
1500000US060014301021,6.333333333333333
1500000US060014362001,6.333333333333333
1500000US060014353003,6.0
1500000US060014364011,6.0
1500000US060014358004,5.666666666666667
1500000US060014359003,5.666666666666667
1500000US060014360003,5.333333333333333
1500000US060014352001,5.333333333333333
1500000US060014359001,5.333333333333333
1500000US060014369004,5.0
1500000US060014306003,4.666666666666667
1500000US060014311001,4.333333333333333
1500000US060014301013,4.333333333333333
1500000US060014360002,4.333333333333333
1500000US060014308003,4.333333333333333
1500000US060014361003,3.6666666666666665
1500000US060014306001,3.6666666666666665
1500000US060014312002,3.3333333333333335
1500000US060014353001,3.3333333333333335
1500000US060014359002,3.3333333333333335
1500000US060014359004,3.3333333333333335
1500000US060014357004,3.3333333333333335
1500000US060014356022,3.0
1500000US060014364012,3.0
1500000US060014360001,3.0
1500000US060014302003,2.6666666666666665
1500000US060014352002,2.6666666666666665
1500000US060014307003,2.6666666666666665
1500000US060014364021,2.6666666666666665
1500000US060014303001,2.3333333333333335
1500000US060014355003,2.3333333333333335
1500000US060014506011,2.3333333333333335
1500000US060014357002,2.3333333333333335
1500000US060014358002,2.3333333333333335
1500000US060014302001,2.0
1500000US060014367002,2.0
1500000US060014339003,2.0
1500000US060014361001,2.0
1500000US060014357003,2.0
1500000US060014302004,1.6666666666666667
1500000US060014312003,1.6666666666666667
1500000US060014363004,1.6666666666666667
1500000US060014364014,1.6666666666666667
1500000US060014507012,1.6666666666666667
1500000US060014324002,1.3333333333333333
1500000US060014031001,1.3333333333333333
1500000US060014351032,1.3333333333333333
1500000US060014355002,1.3333333333333333
1500000US060014303002,1.3333333333333333
1500000US060014364013,1.3333333333333333
1500000US060014057001,1.3333333333333333
1500000US060014354003,1.3333333333333333
1500000US060014515012,1.3333333333333333
1500000US060014306002,1.0
1500000US060014099002,1.0
1500000US060014308002,1.0
1500000US060014353002,1.0
1500000US060014331041,1.0
1500000US060014302005,1.0
1500000US060014514043,1.0
1500000US060014306004,1.0
1500000US060014512021,1.0
1500000US060014304002,1.0
1500000US060014351031,1.0
1500000US060014506012,1.0
1500000US060014369001,1.0
1500000US060014301012,1.0
1500000US060014326005,1.0
1500000US060014511015,0.6666666666666666
1500000US060014331022,0.6666666666666666
1500000US060014373001,0.6666666666666666
1500000US060014368001,0.6666666666666666
1500000US060014511011,0.6666666666666666
1500000US060014506071,0.6666666666666666
1500000US060014324003,0.6666666666666666
1500000US060014516012,0.6666666666666666
1500000US060014086001,0.6666666666666666
1500000US060014336002,0.6666666666666666
1500000US060014507452,0.3333333333333333
1500000US060014322002,0.3333333333333333
1500000US060014010001,0.3333333333333333
1500000US060014507013,0.3333333333333333
1500000US060014061001,0.3333333333333333
1500000US060014363003,0.3333333333333333
1500000US060014403084,0.3333333333333333
1500000US060014516011,0.3333333333333333
1500000US060014014002,0.3333333333333333
1500000US060014501022,0.3333333333333333
1500000US060014072003,0.3333333333333333
1500000US060014501023,0.3333333333333333
1500000US060014322003,0.3333333333333333
1500000US060014507411,0.3333333333333333
1500000US060014351033,0.3333333333333333
1500000US060014054013,0.3333333333333333
1500000US060014507432,0.3333333333333333
1500000US060014364022,0.3333333333333333
1500000US060014514012,0.3333333333333333
1500000US060014091002,0.3333333333333333
1500000US060014325013,0.3333333333333333
1500000US060014328001,0.3333333333333333
1500000US060014028002,0.3333333333333333
1500000US060014331031,0.3333333333333333
1500000US060014323003,0.3333333333333333
1500000US060014330001,0.3333333333333333
1500000US060014093003,0.3333333333333333
1500000US060014304001,0.3333333333333333
1500000US060014303003,0.3333333333333333
1500000US060014331043,0.3333333333333333
1500000US060014302002,0.3333333333333333
1500000US060014366012,0.3333333333333333
1500000US060014061004,0.3333333333333333
