AFFGEOID,count
1500000US240317025001,21.0
1500000US240317038001,15.0
1500000US240317024023,13.0
1500000US240317014221,10.666666666666666
1500000US240317014211,9.666666666666666
1500000US240317014172,8.0
1500000US240317012111,8.0
1500000US240317015092,7.666666666666667
1500000US240317015052,7.666666666666667
1500000US240317009041,7.666666666666667
1500000US240317007181,7.333333333333333
1500000US240317015083,7.333333333333333
1500000US240317007061,7.0
1500000US240317025004,7.0
1500000US240317008161,7.0
1500000US240317007231,6.666666666666667
1500000US240317007132,6.666666666666667
1500000US240317012112,6.0
1500000US240317040003,6.0
1500000US240317016011,6.0
1500000US240317039022,6.0
1500000US240317007042,5.666666666666667
1500000US240317032071,5.333333333333333
1500000US240317003092,5.0
1500000US240317024022,5.0
1500000US240317014233,5.0
1500000US240317008173,5.0
1500000US240317020001,4.666666666666667
1500000US240317001033,4.666666666666667
1500000US240317001051,4.666666666666667
1500000US240317020003,4.666666666666667
1500000US240317015093,4.666666666666667
1500000US240317024011,4.333333333333333
1500000US240317007241,4.333333333333333
1500000US240317007222,4.333333333333333
1500000US240317017041,4.333333333333333
1500000US240317007193,4.333333333333333
1500000US240317032124,4.333333333333333
1500000US240317048062,4.0
1500000US240317017012,4.0
1500000US240317017042,4.0
1500000US240317023012,4.0
1500000US240317014102,4.0
1500000US240317012163,4.0
1500000US240317019001,4.0
1500000US240317014203,3.6666666666666665
1500000US240317014173,3.6666666666666665
1500000US240317015033,3.6666666666666665
1500000US240317031001,3.6666666666666665
1500000US240317015091,3.6666666666666665
1500000US240317060123,3.6666666666666665
1500000US240317007223,3.6666666666666665
1500000US240317014201,3.6666666666666665
1500000US240317007172,3.3333333333333335
1500000US240317008193,3.3333333333333335
1500000US240317016022,3.3333333333333335
1500000US240317015062,3.3333333333333335
1500000US240317032162,3.3333333333333335
1500000US240317007104,3.3333333333333335
1500000US240317009021,3.3333333333333335
1500000US240317007182,3.0
1500000US240317032093,3.0
1500000US240317007232,3.0
1500000US240317016024,3.0
1500000US240317018003,3.0
1500000US240317003044,3.0
1500000US240317009011,3.0
1500000US240317015053,3.0
1500000US240317012021,3.0
1500000US240317032151,3.0
1500000US240317009012,2.6666666666666665
1500000US240317028001,2.6666666666666665
1500000US240317048033,2.6666666666666665
1500000US240317021012,2.6666666666666665
1500000US240317003101,2.6666666666666665
1500000US240317026014,2.6666666666666665
1500000US240317029004,2.6666666666666665
1500000US240317033021,2.6666666666666665
1500000US240317013152,2.6666666666666665
1500000US240317014103,2.6666666666666665
1500000US240317034014,2.6666666666666665
1500000US240317008131,2.6666666666666665
1500000US240317014101,2.6666666666666665
1500000US240317020002,2.6666666666666665
1500000US240317017021,2.6666666666666665
1500000US240317040004,2.6666666666666665
1500000US240317014181,2.6666666666666665
1500000US240317001041,2.6666666666666665
1500000US240317017031,2.6666666666666665
1500000US240317012013,2.6666666666666665
1500000US240317022002,2.3333333333333335
1500000US240317008154,2.3333333333333335
1500000US240317008152,2.3333333333333335
1500000US240317017011,2.3333333333333335
1500000US240317007153,2.3333333333333335
1500000US240317007111,2.3333333333333335
1500000US240317007171,2.3333333333333335
1500000US240317013081,2.3333333333333335
1500000US240317014144,2.3333333333333335
1500000US240317008132,2.3333333333333335
1500000US240317008291,2.3333333333333335
1500000US240317009042,2.3333333333333335
1500000US240317029001,2.3333333333333335
1500000US240317007211,2.3333333333333335
1500000US240317032143,2.3333333333333335
1500000US240317015031,2.3333333333333335
1500000US240317008321,2.3333333333333335
1500000US240317032122,2.3333333333333335
1500000US240317016021,2.3333333333333335
1500000US240317022001,2.3333333333333335
1500000US240317015034,2.3333333333333335
1500000US240317010011,2.3333333333333335
1500000US240317008103,2.3333333333333335
1500000US240317003091,2.3333333333333335
1500000US240317014174,2.3333333333333335
1500000US240317009031,2.3333333333333335
1500000US240317008332,2.3333333333333335
1500000US240317008221,2.3333333333333335
1500000US240317031003,2.3333333333333335
1500000US240317012191,2.3333333333333335
1500000US240317012012,2.0
1500000US240317048041,2.0
1500000US240317032213,2.0
1500000US240317032092,2.0
1500000US240317007212,2.0
1500000US240317008122,2.0
1500000US240317037021,2.0
1500000US240317052001,2.0
1500000US240317027001,2.0
1500000US240317017033,2.0
1500000US240317007162,2.0
1500000US240317032011,2.0
1500000US240317008162,2.0
1500000US240317006142,2.0
1500000US240317007173,2.0
1500000US240317011012,2.0
1500000US240317010012,2.0
1500000US240317012162,2.0
1500000US240317034042,2.0
1500000US240317056022,2.0
1500000US240317014222,2.0
1500000US240317032142,2.0
1500000US240317003121,2.0
1500000US240317003041,2.0
1500000US240317025002,1.6666666666666667
1500000US240317048031,1.6666666666666667
1500000US240317001042,1.6666666666666667
1500000US240317009022,1.6666666666666667
1500000US240317008183,1.6666666666666667
1500000US240317028004,1.6666666666666667
1500000US240317008172,1.6666666666666667
1500000US240317057023,1.6666666666666667
1500000US240317013131,1.6666666666666667
1500000US240317023021,1.6666666666666667
1500000US240317014084,1.6666666666666667
1500000US240317060122,1.6666666666666667
