AFFGEOID,count
1500000US360610109001,1103.3333333333333
1500000US360810871002,740.3333333333334
1500000US360471164001,714.3333333333334
1500000US360050221013,647.3333333333334
1500000US360610139004,565.6666666666666
1500000US360050039003,519.6666666666666
1500000US360050424001,512.3333333333334
1500000US360810334021,504.6666666666667
1500000US360610111001,498.0
1500000US360850007004,488.3333333333333
1500000US360610033003,477.3333333333333
1500000US360610064002,462.6666666666667
1500000US360810683002,421.0
1500000US360050425003,409.6666666666667
1500000US360050046001,402.0
1500000US360470011001,392.3333333333333
1500000US360470363001,392.0
1500000US360610029001,389.3333333333333
1500000US360810351001,379.0
1500000US360810460003,374.6666666666667
1500000US360810560001,367.6666666666667
1500000US360810465002,366.6666666666667
1500000US360470511001,357.0
1500000US360610120001,351.6666666666667
1500000US360050381003,349.6666666666667
1500000US360810125001,341.3333333333333
1500000US360810122001,340.3333333333333
1500000US360471070001,339.3333333333333
1500000US360610309001,331.6666666666667
1500000US360610104001,326.3333333333333
1500000US360470824003,325.0
1500000US360050141003,322.6666666666667
1500000US360610052001,319.0
1500000US360050165001,317.3333333333333
1500000US360610101001,313.3333333333333
1500000US360810581001,309.0
1500000US360050089002,308.0
1500000US360850303012,307.3333333333333
1500000US360610013001,306.3333333333333
1500000US360470015001,305.0
1500000US360610219004,302.0
1500000US360610073001,298.0
1500000US360470263001,291.0
1500000US360470433002,289.3333333333333
1500000US360470101003,286.6666666666667
1500000US360610029003,286.3333333333333
1500000US360470354002,286.0
1500000US360050296002,280.3333333333333
1500000US360610178003,279.3333333333333
1500000US360610257001,272.3333333333333
1500000US360811227022,267.0
1500000US360610031001,265.3333333333333
1500000US360610100002,260.6666666666667
1500000US360810112002,258.3333333333333
1500000US360470309002,254.66666666666666
1500000US360470480001,250.66666666666666
1500000US360050462011,249.33333333333334
1500000US360610228003,246.66666666666666
1500000US360610166002,246.66666666666666
1500000US360610038005,240.0
1500000US360470584002,238.66666666666666
1500000US360610112011,238.66666666666666
1500000US360610196002,231.66666666666666
1500000US360811010014,231.0
1500000US360610119001,229.66666666666666
1500000US360610012001,228.33333333333334
1500000US360610169004,226.0
1500000US360470015003,226.0
1500000US360470561003,221.0
1500000US360610087005,220.66666666666666
1500000US360610114021,219.66666666666666
1500000US360810871001,218.0
1500000US360470397003,216.33333333333334
1500000US360470129021,216.33333333333334
1500000US360050166001,213.33333333333334
1500000US360050127012,206.33333333333334
1500000US360610271003,201.66666666666666
1500000US360810007004,198.66666666666666
1500000US360470776001,196.66666666666666
1500000US360470331003,194.33333333333334
1500000US360610189006,191.66666666666666
1500000US360610115001,185.33333333333334
1500000US360610029004,180.33333333333334
1500000US360610253003,179.66666666666666
1500000US360610222002,178.33333333333334
1500000US360470282002,176.0
1500000US360050093006,175.33333333333334
1500000US360470205003,174.0
1500000US360050216022,172.33333333333334
1500000US360610061003,171.33333333333334
1500000US360610049001,169.66666666666666
1500000US360471098002,168.0
1500000US360470698002,164.66666666666666
1500000US360470129011,155.33333333333334
1500000US360470740001,154.66666666666666
1500000US360850248001,152.66666666666666
1500000US360610092001,152.66666666666666
1500000US360050287001,149.0
1500000US360470307003,142.33333333333334
1500000US360810713052,140.0
1500000US360810942022,139.66666666666666
1500000US360850112021,137.66666666666666
1500000US360470242001,137.66666666666666
1500000US360810717021,130.66666666666666
1500000US360610076001,130.33333333333334
1500000US360610235013,129.33333333333334
1500000US360050090002,129.0
1500000US360470233002,128.66666666666666
1500000US360610050003,128.33333333333334
1500000US360470350002,125.33333333333333
1500000US360610153004,119.66666666666667
1500000US360810473002,119.33333333333333
1500000US360470070001,117.66666666666667
1500000US360050071002,116.33333333333333
1500000US360811471002,114.66666666666667
1500000US360470035001,112.33333333333333
1500000US360470063001,110.0
1500000US360810711002,109.33333333333333
1500000US360610148022,108.66666666666667
1500000US360610119002,106.0
1500000US360050183021,106.0
1500000US360850277063,105.0
1500000US360610114012,97.33333333333333
1500000US360610196003,88.66666666666667
1500000US360610185002,88.0
1500000US360470037001,87.0
1500000US360850277022,84.0
1500000US360050401005,84.0
1500000US360610014022,84.0
1500000US360610265002,83.33333333333333
1500000US360610087001,81.66666666666667
1500000US360810945002,80.66666666666667
1500000US360050397001,80.0
1500000US360810216001,79.66666666666667
1500000US360610259001,78.66666666666667
1500000US360050042006,78.66666666666667
1500000US360610172004,78.0
1500000US360470018001,77.0
1500000US360470294001,74.66666666666667
1500000US360470002001,74.33333333333333
1500000US360050220001,73.33333333333333
1500000US360850003002,72.66666666666667
1500000US360850228001,71.66666666666667
1500000US360470041001,71.0
1500000US360470670002,70.66666666666667
1500000US360610113001,70.33333333333333
1500000US360610240001,69.33333333333333
1500000US360050161001,69.0
1500000US360610145004,69.0
1500000US360810954003,68.66666666666667
1500000US360470924001,68.33333333333333
1500000US360610084002,67.66666666666667
1500000US360610054001,66.0
1500000US360610190001,63.666666666666664
1500000US360610121001,62.333333333333336
1500000US360470348001,61.666666666666664
1500000US360050394002,61.666666666666664
1500000US360610182002,59.333333333333336
1500000US360470119001,58.333333333333336
1500000US360810100001,58.0
1500000US360810446011,57.333333333333336
1500000US360050065004,57.0
1500000US360050185001,57.0
1500000US360050229011,56.666666666666664
1500000US360610058001,56.333333333333336
1500000US360610183004,55.666666666666664
1500000US360610219001,55.666666666666664
1500000US360470138003,55.0
1500000US360470808001,54.666666666666664
1500000US360610137004,54.666666666666664
1500000US360050183022,54.0
1500000US360050129012,53.666666666666664
1500000US360470794001,53.666666666666664
1500000US360610112031,53.666666666666664
1500000US360050067001,53.666666666666664
1500000US360050284001,53.333333333333336
1500000US360610222001,53.333333333333336
1500000US360610133005,53.0
1500000US360050051002,53.0
1500000US360050435001,52.333333333333336
1500000US360050397002,51.666666666666664
1500000US360050239004,49.666666666666664
1500000US360050065002,49.666666666666664
1500000US360050283001,49.666666666666664
1500000US360610021001,49.333333333333336
1500000US360610096001,48.333333333333336
1500000US360610114022,48.333333333333336
1500000US360610167005,48.333333333333336
1500000US360610143001,47.666666666666664
1500000US360050224032,46.333333333333336
1500000US360850003001,46.0
1500000US360610200002,46.0
1500000US360050069002,45.666666666666664
1500000US360810849004,45.333333333333336
1500000US360810549004,45.0
1500000US360610253006,45.0
1500000US360470241001,45.0
1500000US360610099001,44.666666666666664
1500000US360610036013,44.666666666666664
1500000US360810405002,44.333333333333336
1500000US360050241003,44.333333333333336
1500000US360050212001,42.666666666666664
1500000US360470033002,42.333333333333336
1500000US360810938003,41.666666666666664
1500000US360050387001,41.333333333333336
1500000US360810757011,41.333333333333336
1500000US360610112032,40.333333333333336
1500000US360810052002,40.333333333333336
1500000US360610194004,39.666666666666664
1500000US360610100001,39.333333333333336
1500000US360470389001,39.0
1500000US360610091001,38.333333333333336
1500000US360610103001,38.333333333333336
1500000US360810446012,38.0
1500000US360470227004,37.666666666666664
1500000US360610021002,37.333333333333336
1500000US360471164002,37.0
1500000US360850021003,37.0
1500000US360050063001,36.666666666666664
1500000US360610125001,36.333333333333336
1500000US360050054002,36.0
1500000US360610033001,36.0
1500000US360610047002,35.666666666666664
1500000US360470491004,35.333333333333336
1500000US360610243021,35.333333333333336
1500000US360810444001,35.333333333333336
1500000US360610009001,35.333333333333336
1500000US360610129002,34.333333333333336
1500000US360810383021,34.333333333333336
1500000US360050420002,34.0
1500000US360610148025,34.0
1500000US360610196001,33.666666666666664
1500000US360050399011,33.666666666666664
1500000US360610147001,33.333333333333336
