AFFGEOID,count
1500000US120010015213,477.0
1500000US120010006001,341.0
1500000US120010015191,268.0
1500000US120010018033,262.0
1500000US120010005001,256.3333333333333
1500000US120010003012,211.33333333333334
1500000US120010010003,165.33333333333334
1500000US120010017023,151.66666666666666
1500000US120010016044,151.0
1500000US120010002004,139.0
1500000US120010003011,116.66666666666667
1500000US120010004004,105.66666666666667
1500000US120010015211,101.66666666666667
1500000US120010008061,95.66666666666667
1500000US120010016041,92.33333333333333
1500000US120010007002,91.66666666666667
1500000US120010002006,85.33333333333333
1500000US120010003023,84.33333333333333
1500000US120010008091,80.66666666666667
1500000US120010007003,76.66666666666667
1500000US120010015201,75.66666666666667
1500000US120010006003,75.66666666666667
1500000US120010015153,74.0
1500000US120010012032,71.33333333333333
1500000US120010005004,71.0
1500000US120010019021,69.66666666666667
1500000US120010012031,66.33333333333333
1500000US120010015172,65.33333333333333
1500000US120010002001,64.33333333333333
1500000US120010002003,63.333333333333336
1500000US120010004001,62.666666666666664
1500000US120010019022,62.666666666666664
1500000US120010011003,59.0
1500000US120010014003,58.333333333333336
1500000US120010015212,53.333333333333336
1500000US120010015151,52.0
1500000US120010006002,51.666666666666664
1500000US120010008082,48.0
1500000US120010005003,48.0
1500000US120010003021,47.666666666666664
1500000US120010016031,47.0
1500000US120010002002,45.0
1500000US120010012011,44.333333333333336
1500000US120010004002,43.666666666666664
1500000US120010002005,43.333333333333336
1500000US120010015171,42.666666666666664
1500000US120010018034,42.0
1500000US120010005002,41.333333333333336
1500000US120010012023,39.666666666666664
1500000US120010003022,39.0
1500000US120010015141,38.666666666666664
1500000US120010004003,38.666666666666664
1500000US120010011002,38.666666666666664
1500000US120010012022,32.666666666666664
1500000US120010016043,31.333333333333332
1500000US120010017021,31.333333333333332
1500000US120010007001,31.0
1500000US120010010004,30.666666666666668
1500000US120010015161,27.0
1500000US120011108001,26.0
1500000US120010012021,21.333333333333332
1500000US120010010005,20.333333333333332
1500000US120010018131,19.666666666666668
1500000US120010005005,19.333333333333332
1500000US120010009021,19.0
1500000US120010008083,18.666666666666668
1500000US120010012025,18.0
1500000US120010016042,17.333333333333332
1500000US120010010002,17.333333333333332
1500000US120010011001,17.333333333333332
1500000US120010011004,16.333333333333332
1500000US120010018031,15.333333333333334
1500000US120010017022,14.0
1500000US120010015152,12.333333333333334
1500000US120010019082,11.333333333333334
1500000US120010018113,11.333333333333334
1500000US120010008081,11.333333333333334
1500000US120010017011,10.333333333333334
1500000US120010010001,10.333333333333334
1500000US120010018112,9.666666666666666
1500000US120010022173,8.333333333333334
1500000US120010009024,7.0
1500000US120010022201,7.0
1500000US120010018023,6.666666666666667
1500000US120010012024,6.666666666666667
1500000US120010015162,6.333333333333333
1500000US120010018032,6.0
1500000US120010015142,6.0
1500000US120010022193,5.666666666666667
1500000US120010022181,5.333333333333333
1500000US120010022191,5.0
1500000US120010021011,3.3333333333333335
1500000US120010017012,3.0
1500000US120730002003,2.6666666666666665
1500000US120010022072,2.0
1500000US120010009022,1.3333333333333333
1500000US120010007004,1.3333333333333333
1500000US120010022043,0.6666666666666666
1500000US121050141054,0.3333333333333333
1500000US120010019072,0.3333333333333333
1500000US120010022091,0.3333333333333333
1500000US120010022171,0.3333333333333333
1500000US120010021012,0.3333333333333333
1500000US120010018061,0.3333333333333333
1500000US120010014001,0.3333333333333333
1500000US120010022051,0.3333333333333333
