AFFGEOID,count
1500000US060019832001,954.3333333333334
1500000US060014029001,903.3333333333334
1500000US060014028002,805.6666666666666
1500000US060014090002,731.6666666666666
1500000US060014031001,668.0
1500000US060014060001,585.3333333333334
1500000US060014061001,448.6666666666667
1500000US060014073002,432.3333333333333
1500000US060014030001,416.3333333333333
1500000US060014035011,414.3333333333333
1500000US060014030002,369.3333333333333
1500000US060014013003,367.3333333333333
1500000US060014090001,359.3333333333333
1500000US060014011001,341.0
1500000US060014033001,327.0
1500000US060014011004,276.3333333333333
1500000US060014034001,268.6666666666667
1500000US060014038003,268.6666666666667
1500000US060014105001,263.6666666666667
1500000US060014090003,263.6666666666667
1500000US060014086001,262.0
1500000US060014017001,254.0
1500000US060014061002,243.33333333333334
1500000US060014095001,210.66666666666666
1500000US060014013001,203.0
1500000US060014088002,196.33333333333334
1500000US060014041012,195.66666666666666
1500000US060014060003,191.33333333333334
1500000US060014035012,189.33333333333334
1500000US060014013002,185.0
1500000US060014089002,182.0
1500000US060014028001,175.66666666666666
1500000US060014101002,175.33333333333334
1500000US060014002001,164.0
1500000US060014017002,163.0
1500000US060014045024,162.33333333333334
1500000US060014089001,161.0
1500000US060014094002,158.66666666666666
1500000US060014014003,158.66666666666666
1500000US060014003002,152.33333333333334
1500000US060014050003,150.33333333333334
1500000US060014040002,145.66666666666666
1500000US060014033002,143.0
1500000US060014012002,136.0
1500000US060014066021,136.0
1500000US060014012003,134.33333333333334
1500000US060014022003,133.0
1500000US060014002002,133.0
1500000US060014104003,131.66666666666666
1500000US060014053021,131.33333333333334
1500000US060014016001,131.0
1500000US060014073001,131.0
1500000US060014014002,128.66666666666666
1500000US060014034002,127.66666666666667
1500000US060014059022,127.66666666666667
1500000US060014061004,124.33333333333333
1500000US060014093001,120.66666666666667
1500000US060014061003,119.0
1500000US060014093003,118.0
1500000US060014065003,118.0
1500000US060014046004,117.33333333333333
1500000US060014088004,114.0
1500000US060014081002,111.66666666666667
1500000US060014060002,111.0
1500000US060014069003,108.0
1500000US060014041022,106.66666666666667
1500000US060014062023,105.0
1500000US060014042003,102.33333333333333
1500000US060014098002,101.33333333333333
1500000US060014059011,101.33333333333333
1500000US060014037021,100.66666666666667
1500000US060014072001,100.0
1500000US060014072004,99.66666666666667
1500000US060014026001,99.0
1500000US060014048001,98.33333333333333
1500000US060014101001,98.0
1500000US060014003001,97.0
1500000US060014011002,95.66666666666667
1500000US060014079003,95.66666666666667
1500000US060014022001,95.66666666666667
1500000US060014070001,94.66666666666667
1500000US060014062022,94.33333333333333
1500000US060014074003,93.66666666666667
1500000US060014037022,93.66666666666667
1500000US060014041011,91.66666666666667
1500000US060014067003,90.33333333333333
1500000US060014094003,90.0
1500000US060014054021,89.33333333333333
1500000US060014036003,88.0
1500000US060014080002,87.0
1500000US060014087002,85.33333333333333
1500000US060014057003,85.0
1500000US060014014001,84.66666666666667
1500000US060014093002,84.33333333333333
1500000US060014088001,84.33333333333333
1500000US060014096005,84.33333333333333
1500000US060014012001,84.0
1500000US060014095002,83.66666666666667
1500000US060014097002,83.66666666666667
1500000US060014010004,83.0
1500000US060014024001,82.66666666666667
1500000US060014102001,82.0
1500000US060014052004,82.0
1500000US060014010005,81.33333333333333
1500000US060014027002,80.66666666666667
1500000US060014011003,80.66666666666667
1500000US060014025001,79.33333333333333
1500000US060014039002,79.0
1500000US060014005001,78.66666666666667
1500000US060014085002,78.66666666666667
1500000US060014075001,78.0
1500000US060014054011,77.33333333333333
1500000US060014057001,77.0
1500000US060014096004,76.33333333333333
1500000US060014035013,75.0
1500000US060014018002,74.66666666666667
1500000US060014059012,74.66666666666667
1500000US060014015001,74.33333333333333
1500000US060014075002,73.0
1500000US060014053011,73.0
1500000US060014094001,72.33333333333333
1500000US060014082002,72.33333333333333
1500000US060014048002,72.0
1500000US060014103003,71.66666666666667
1500000US060014084001,71.66666666666667
1500000US060014074002,71.33333333333333
1500000US060014054013,70.33333333333333
1500000US060014078002,70.33333333333333
1500000US060014070002,70.33333333333333
1500000US060014004003,70.0
1500000US060019820001,69.66666666666667
1500000US060014027001,69.0
1500000US060014016002,69.0
1500000US060014055004,68.66666666666667
1500000US060014072002,68.66666666666667
1500000US060014070005,68.66666666666667
1500000US060014088003,68.33333333333333
1500000US060014052001,68.33333333333333
1500000US060014049002,67.66666666666667
1500000US060014062014,67.66666666666667
1500000US060014078003,67.33333333333333
1500000US060014091001,67.0
1500000US060014022002,67.0
1500000US060014008001,66.66666666666667
1500000US060014087004,66.0
1500000US060014059021,65.0
1500000US060014052003,64.66666666666667
1500000US060014068004,64.33333333333333
1500000US060014036001,63.666666666666664
