AFFGEOID,count
1500000US170319800001,44.666666666666664
1500000US170318391001,40.0
1500000US170310817002,33.666666666666664
1500000US170318422001,33.333333333333336
1500000US170314003001,32.666666666666664
1500000US170318424002,32.333333333333336
1500000US170318330002,29.333333333333332
1500000US170318330001,29.0
1500000US170318419002,28.666666666666668
1500000US170312605001,25.0
1500000US170318430001,24.666666666666668
1500000US170318313001,24.333333333333332
1500000US170310818002,24.0
1500000US170312517001,23.666666666666668
1500000US170318378001,23.666666666666668
1500000US170312705001,22.0
1500000US170319801001,21.666666666666668
1500000US170318387001,21.0
1500000US170318425001,20.0
1500000US170317305004,20.0
1500000US170318410001,19.0
1500000US170318423001,18.666666666666668
1500000US170318430002,18.333333333333332
1500000US170318388002,18.0
1500000US170318370001,18.0
1500000US170312510001,17.666666666666668
1500000US170318331001,17.333333333333332
1500000US170318346004,17.333333333333332
1500000US170312315006,17.0
1500000US170314906001,16.666666666666668
1500000US170316912002,16.666666666666668
1500000US170313814001,16.666666666666668
1500000US170312602001,16.333333333333332
1500000US170316904003,16.0
1500000US170312519004,16.0
1500000US170318391002,16.0
1500000US170312603001,16.0
1500000US170318373001,15.666666666666666
1500000US170318423002,15.666666666666666
1500000US170318342004,15.666666666666666
1500000US170318378002,15.666666666666666
1500000US170310815003,15.333333333333334
1500000US170318343002,15.333333333333334
1500000US170312522013,15.0
1500000US170313018012,15.0
1500000US170312808001,14.666666666666666
1500000US170312608001,14.666666666666666
1500000US170318426002,14.666666666666666
1500000US170312405001,14.666666666666666
1500000US170313204001,14.333333333333334
1500000US170312601001,14.333333333333334
1500000US170311913021,14.333333333333334
1500000US170314914003,14.333333333333334
1500000US170318314002,14.0
1500000US170313301004,14.0
1500000US170317002003,14.0
1500000US170312521023,14.0
1500000US170312521022,14.0
1500000US170312607002,14.0
1500000US170312508001,14.0
1500000US170312409001,13.666666666666666
1500000US170318431001,13.666666666666666
1500000US170318331002,13.666666666666666
1500000US170318371002,13.666666666666666
1500000US170310815002,13.666666666666666
1500000US170312713001,13.666666666666666
1500000US170318373002,13.666666666666666
1500000US170310102012,13.666666666666666
1500000US170312801001,13.666666666666666
1500000US170312604001,13.666666666666666
1500000US170312608002,13.666666666666666
1500000US170318368002,13.333333333333334
1500000US170318358001,13.333333333333334
1500000US170312827002,13.333333333333334
1500000US170312909003,13.333333333333334
1500000US170318349002,13.333333333333334
1500000US170313801001,13.333333333333334
1500000US170313301001,13.333333333333334
1500000US170318323001,13.0
1500000US170318366001,13.0
1500000US170312522021,12.666666666666666
1500000US170318359001,12.666666666666666
1500000US170318314001,12.666666666666666
1500000US170317002004,12.666666666666666
1500000US170311906022,12.666666666666666
1500000US170312515004,12.666666666666666
1500000US170318433001,12.666666666666666
1500000US170318350002,12.333333333333334
1500000US170313301003,12.333333333333334
1500000US170316913001,12.333333333333334
1500000US170312714001,12.333333333333334
1500000US170310814031,12.333333333333334
1500000US170318311001,12.333333333333334
1500000US170311913022,12.333333333333334
1500000US170312521024,12.333333333333334
1500000US170313514001,12.333333333333334
1500000US170318418002,12.333333333333334
1500000US170311911002,12.0
1500000US170318367002,12.0
1500000US170315305032,12.0
1500000US170314008002,12.0
1500000US170317109002,12.0
1500000US170318432002,12.0
1500000US170312414001,12.0
1500000US170318311004,11.666666666666666
1500000US170313807001,11.666666666666666
1500000US170310814033,11.666666666666666
1500000US170317101001,11.666666666666666
1500000US170316505003,11.666666666666666
1500000US170312520002,11.666666666666666
1500000US170312305002,11.666666666666666
1500000US170318355002,11.666666666666666
1500000US170313201002,11.666666666666666
1500000US170312909004,11.666666666666666
1500000US170311904022,11.666666666666666
1500000US170312522023,11.666666666666666
1500000US170314207005,11.666666666666666
1500000US170318415002,11.666666666666666
1500000US170316303002,11.333333333333334
1500000US170310816001,11.333333333333334
1500000US170314803002,11.333333333333334
1500000US170310818003,11.333333333333334
1500000US170312502001,11.333333333333334
1500000US170314313023,11.333333333333334
1500000US170314605003,11.333333333333334
1500000US170316609003,11.333333333333334
1500000US170312610002,11.333333333333334
1500000US170312004012,11.333333333333334
1500000US170312520003,11.333333333333334
1500000US170314302003,11.0
1500000US170311909001,11.0
1500000US170313009002,11.0
1500000US170318421005,11.0
1500000US170312804001,11.0
1500000US170318368001,11.0
1500000US170314312001,11.0
1500000US170312607001,10.666666666666666
1500000US170318435001,10.666666666666666
1500000US170312502002,10.666666666666666
1500000US170318414001,10.666666666666666
1500000US170318351001,10.666666666666666
1500000US170312522025,10.666666666666666
1500000US170312312001,10.666666666666666
1500000US170318434001,10.666666666666666
1500000US170314004001,10.666666666666666
1500000US170312514004,10.666666666666666
1500000US170318412002,10.666666666666666
1500000US170318415001,10.666666666666666
1500000US170317505003,10.666666666666666
1500000US170318416001,10.666666666666666
1500000US170317110002,10.333333333333334
1500000US170315401012,10.333333333333334
1500000US170318356002,10.333333333333334
1500000US170318342002,10.333333333333334
1500000US170314401023,10.333333333333334
1500000US170314503001,10.333333333333334
1500000US170313510003,10.333333333333334
1500000US170318428004,10.333333333333334
1500000US170310812012,10.333333333333334
1500000US170315705002,10.0
1500000US170314606001,10.0
1500000US170313206002,10.0
1500000US170316904004,10.0
1500000US170311406011,10.0
1500000US170317114002,10.0
1500000US170318407003,10.0
1500000US170312516002,10.0
1500000US170312715001,10.0
1500000US170316911001,10.0
1500000US170317707002,10.0
1500000US170312305001,10.0
1500000US170312518003,10.0
1500000US170317001002,10.0
1500000US170316912001,10.0
1500000US170312922003,10.0
1500000US170317003013,9.666666666666666
1500000US170313903002,9.666666666666666
1500000US170312503003,9.666666666666666
1500000US170311901001,9.666666666666666
1500000US170317001001,9.666666666666666
1500000US170312828001,9.666666666666666
1500000US170312435001,9.666666666666666
1500000US170315103002,9.666666666666666
1500000US170314312002,9.666666666666666
1500000US170316607002,9.666666666666666
1500000US170318421001,9.666666666666666
1500000US170314314003,9.666666666666666
1500000US170312518002,9.666666666666666
1500000US170311911005,9.333333333333334
1500000US170316610003,9.333333333333334
1500000US170312512004,9.333333333333334
1500000US170315305011,9.333333333333334
1500000US170318374002,9.333333333333334
1500000US170318309001,9.333333333333334
1500000US170313907001,9.333333333333334
1500000US170315401022,9.333333333333334
1500000US170318436002,9.333333333333334
1500000US170318344002,9.333333333333334
1500000US170318331003,9.333333333333334
1500000US170312514001,9.333333333333334
1500000US170314604003,9.333333333333334
1500000US170314406002,9.333333333333334
1500000US170318345001,9.333333333333334
1500000US170318350001,9.333333333333334
1500000US170311301003,9.0
1500000US170317305003,9.0
1500000US170318429004,9.0
1500000US170318381002,9.0
1500000US170314903001,9.0
1500000US170311613002,9.0
1500000US170316903002,9.0
1500000US170318320001,9.0
1500000US170316603011,9.0
1500000US170318361001,9.0
1500000US170312606002,9.0
1500000US170316905001,9.0
1500000US170317302014,9.0
1500000US170314401014,9.0
1500000US170316716002,9.0
1500000US170312712001,9.0
1500000US170312435002,9.0
1500000US170310208024,9.0
1500000US170312411002,9.0
1500000US170312925001,9.0
1500000US170312519002,9.0
1500000US170314313022,9.0
1500000US170312609001,9.0
1500000US170312516001,9.0
1500000US170314909022,9.0
1500000US170316704001,9.0
1500000US170312002002,9.0
1500000US170311510022,8.666666666666666
1500000US170316303001,8.666666666666666
1500000US170318417001,8.666666666666666
1500000US170314305003,8.666666666666666
1500000US170316610002,8.666666666666666
1500000US170318436001,8.666666666666666
1500000US170317108004,8.666666666666666
1500000US170318355001,8.666666666666666
1500000US170314402022,8.666666666666666
1500000US170312514003,8.666666666666666
1500000US170312912001,8.666666666666666
1500000US170316914005,8.666666666666666
1500000US170318380002,8.666666666666666
1500000US170317105001,8.666666666666666
1500000US170318387004,8.666666666666666
1500000US170314914002,8.666666666666666
1500000US170313201001,8.666666666666666
1500000US170316115002,8.666666666666666
1500000US170318366002,8.666666666666666
1500000US170312306001,8.666666666666666
1500000US170312315001,8.666666666666666
1500000US170315001004,8.666666666666666
1500000US170314804007,8.666666666666666
1500000US170318340001,8.666666666666666
1500000US170316810001,8.333333333333334
1500000US170314910005,8.333333333333334
1500000US170316714001,8.333333333333334
1500000US170314403002,8.333333333333334
1500000US170318315001,8.333333333333334
1500000US170318439001,8.333333333333334
1500000US170312827001,8.333333333333334
1500000US170312522022,8.333333333333334
1500000US170312511003,8.333333333333334
1500000US170315201001,8.333333333333334
1500000US170311912002,8.333333333333334
1500000US170318380001,8.333333333333334
1500000US170310630001,8.333333333333334
1500000US170316809004,8.333333333333334
1500000US170313005002,8.333333333333334
1500000US170314306002,8.333333333333334
1500000US170314401011,8.333333333333334
1500000US170318382002,8.333333333333334
1500000US170318312002,8.333333333333334
1500000US170318311003,8.333333333333334
1500000US170314805003,8.333333333333334
1500000US170311405003,8.333333333333334
1500000US170318317001,8.333333333333334
1500000US170315401013,8.333333333333334
1500000US170318333001,8.333333333333334
1500000US170313018022,8.333333333333334
1500000US170312912002,8.333333333333334
1500000US170317102001,8.333333333333334
1500000US170312610001,8.333333333333334
1500000US170317306002,8.333333333333334
1500000US170318386001,8.333333333333334
1500000US170312311001,8.0
1500000US170312924001,8.0
1500000US170318342003,8.0
1500000US170317305001,8.0
1500000US170311502005,8.0
1500000US170312307003,8.0
1500000US170311406023,8.0
1500000US170311902001,8.0
1500000US170314313021,8.0
1500000US170312306002,8.0
1500000US170314910002,8.0
1500000US170318356001,8.0
1500000US170314313012,8.0
1500000US170316809003,8.0
1500000US170312516003,8.0
1500000US170318420002,8.0
1500000US170312518004,8.0
1500000US170317102005,8.0
1500000US170314202001,8.0
1500000US170312922002,8.0
1500000US170313301002,8.0
1500000US170318348001,8.0
1500000US170312315003,8.0
1500000US170314005001,8.0
1500000US170310701013,7.666666666666667
1500000US170314907003,7.666666666666667
1500000US170313008002,7.666666666666667
1500000US170316711001,7.666666666666667
1500000US170314601001,7.666666666666667
1500000US170318367001,7.666666666666667
1500000US170312307001,7.666666666666667
