AFFGEOID,count
1500000US360290165001,47.666666666666664
1500000US360290034002,20.0
1500000US360290168004,14.0
1500000US360290036003,13.0
1500000US360290035004,11.666666666666666
1500000US360290037002,11.666666666666666
1500000US360290024002,11.0
1500000US360290071021,10.666666666666666
1500000US360290016004,10.666666666666666
1500000US360290168003,10.666666666666666
1500000US360290027023,10.666666666666666
1500000US360290044022,10.666666666666666
1500000US360290017001,10.0
1500000US360290024001,10.0
1500000US360290028002,9.666666666666666
1500000US360290031004,9.666666666666666
1500000US360290042001,9.666666666666666
1500000US360290044021,9.666666666666666
1500000US360290047005,9.333333333333334
1500000US360290171005,9.333333333333334
1500000US360290016002,9.333333333333334
1500000US360290041004,9.333333333333334
1500000US360290041001,9.333333333333334
1500000US360290068002,9.333333333333334
1500000US360290164001,9.0
1500000US360290040013,9.0
1500000US360290167003,8.666666666666666
1500000US360290061004,8.666666666666666
1500000US360290038003,8.666666666666666
1500000US360290047001,8.333333333333334
1500000US360290027022,8.333333333333334
1500000US360290034001,8.333333333333334
1500000US360290002003,8.0
1500000US360290027024,8.0
1500000US360290039011,8.0
1500000US360290033022,8.0
1500000US360290071013,7.666666666666667
1500000US360290170002,7.666666666666667
1500000US360290061003,7.666666666666667
1500000US360290067023,7.666666666666667
1500000US360290050001,7.666666666666667
1500000US360290034004,7.333333333333333
1500000US360290037004,7.333333333333333
1500000US360290033013,7.333333333333333
1500000US360290058021,7.333333333333333
1500000US360290057001,7.0
1500000US360290028003,7.0
1500000US360290042003,7.0
1500000US360290070001,7.0
1500000US360290036001,7.0
1500000US360290168002,7.0
1500000US360290025022,7.0
1500000US360290038002,7.0
1500000US360290164004,7.0
1500000US360290061002,7.0
1500000US360290029001,6.666666666666667
1500000US360290043006,6.666666666666667
1500000US360290042005,6.666666666666667
1500000US360290002001,6.333333333333333
1500000US360290050003,6.333333333333333
1500000US360290010003,6.333333333333333
1500000US360290068004,6.333333333333333
1500000US360290047004,6.333333333333333
1500000US360290068001,6.333333333333333
1500000US360290163001,6.333333333333333
1500000US360290171002,6.333333333333333
1500000US360290056004,6.0
1500000US360290069021,6.0
1500000US360290163003,6.0
1500000US360290052014,6.0
1500000US360290058024,5.666666666666667
1500000US360290014023,5.666666666666667
1500000US360290030002,5.666666666666667
1500000US360290037001,5.666666666666667
1500000US360290042004,5.666666666666667
1500000US360290047003,5.333333333333333
1500000US360290043002,5.333333333333333
1500000US360290071022,5.333333333333333
1500000US360290028001,5.333333333333333
1500000US360290040011,5.333333333333333
1500000US360290035003,5.333333333333333
1500000US360290071014,5.333333333333333
1500000US360290015002,5.333333333333333
1500000US360290040014,5.333333333333333
1500000US360290040012,5.333333333333333
1500000US360290033012,5.333333333333333
1500000US360290069013,5.333333333333333
1500000US360290052013,5.333333333333333
1500000US360290070002,5.333333333333333
1500000US360290041002,5.0
1500000US360290037005,5.0
1500000US360290169002,5.0
1500000US360290016001,5.0
1500000US360290035001,5.0
1500000US360290036002,5.0
1500000US360290056005,5.0
1500000US360290059003,5.0
1500000US360290056003,4.666666666666667
1500000US360290044012,4.666666666666667
1500000US360290058022,4.666666666666667
1500000US360290010005,4.666666666666667
1500000US360290002002,4.666666666666667
1500000US360290040015,4.666666666666667
1500000US360290014022,4.666666666666667
1500000US360290055003,4.333333333333333
1500000US360290011001,4.333333333333333
1500000US360290044013,4.333333333333333
1500000US360290043003,4.333333333333333
1500000US360290068003,4.333333333333333
1500000US360290016003,4.333333333333333
1500000US360290034005,4.0
1500000US360290166001,4.0
1500000US360290008003,4.0
1500000US360290057003,4.0
1500000US360290047002,4.0
1500000US360290052021,4.0
1500000US360290024003,4.0
1500000US360290169003,4.0
1500000US360290071012,4.0
1500000US360290045002,3.6666666666666665
1500000US360290059002,3.6666666666666665
1500000US360290019001,3.6666666666666665
1500000US360290023003,3.6666666666666665
1500000US360290070003,3.6666666666666665
1500000US360290031001,3.6666666666666665
1500000US360290168001,3.6666666666666665
1500000US360290030001,3.6666666666666665
1500000US360290103001,3.6666666666666665
1500000US360290055002,3.6666666666666665
1500000US360290029004,3.6666666666666665
1500000US360290034003,3.6666666666666665
1500000US360290059005,3.6666666666666665
