AFFGEOID,count
1500000US421010108005,17
1500000US421010245004,17
1500000US421010122042,17
1500000US421010066001,17
1500000US421010033002,17
1500000US421010291003,17
1500000US421010094003,17
1500000US421010376001,17
1500000US421019807001,17
1500000US421010217003,17
1500000US421010315021,17
1500000US421010289022,17
1500000US421010133001,17
1500000US421010240002,16
1500000US421010246001,16
1500000US421010106002,16
1500000US421010172023,16
1500000US421010169012,16
1500000US421010140003,16
1500000US421010101004,16
1500000US421010108002,16
1500000US421010268003,16
1500000US421010169022,16
1500000US421010242002,16
1500000US421010082002,16
1500000US421010086023,16
1500000US421010161002,16
1500000US421010314023,16
1500000US421010280002,16
1500000US421010273001,16
1500000US421010188002,16
1500000US421010301001,16
1500000US421010110003,16
1500000US421010273002,16
1500000US421010286006,16
1500000US421010113003,16
1500000US421010192003,16
1500000US421010167022,16
1500000US421010071021,16
1500000US421010065003,16
1500000US421010377002,16
1500000US421010272002,15
1500000US421010369003,15
1500000US421010008041,15
1500000US421010111003,15
1500000US421010382002,15
1500000US421010247002,15
1500000US421010060001,15
1500000US421010197004,15
1500000US421010146001,15
1500000US421010119001,15
1500000US421010153003,15
1500000US421010204003,15
1500000US421010289012,15
1500000US421010152003,15
1500000US421010032003,15
1500000US421010267006,14
1500000US421010279021,14
1500000US421010289021,14
1500000US421010037014,14
1500000US421010022003,14
1500000US421010300002,14
1500000US421010104004,14
1500000US421010274012,14
1500000US421010112005,14
1500000US421010125001,14
1500000US421010083013,14
1500000US421010084002,14
1500000US421010168003,14
1500000US421010101006,14
1500000US421010290002,14
1500000US421010132001,14
1500000US421010173001,14
1500000US421010266001,14
1500000US421010301005,14
1500000US421010105003,14
1500000US421010315011,14
1500000US421010267005,14
1500000US421010310004,14
1500000US421010289023,14
1500000US421010080002,14
1500000US421010244003,14
1500000US421010114005,14
1500000US421010087021,14
1500000US421010357011,14
1500000US421010298004,14
1500000US421010108001,13
1500000US421010367001,13
1500000US421010096004,13
1500000US421010118003,13
1500000US421010299003,13
1500000US421010252007,13
1500000US421010067006,13
1500000US421010011013,13
1500000US421010315012,13
1500000US421010349001,13
1500000US421010284004,13
1500000US421010168006,13
1500000US421010191003,13
1500000US421010349004,13
1500000US421010143001,13
1500000US421010080001,13
1500000US421010110004,13
1500000US421010074005,13
1500000US421010202002,13
1500000US421010149003,13
1500000US421010070003,13
1500000US421010210004,13
1500000US421010302003,13
1500000US421010036004,13
1500000US421010318001,13
1500000US421010092002,13
1500000US421010202003,13
1500000US421010103002,13
1500000US421010170003,13
1500000US421010111002,13
1500000US421010114006,13
1500000US421010383003,12
1500000US421010040014,12
1500000US421010149002,12
1500000US421010138001,12
1500000US421010010012,12
1500000US421010389003,12
1500000US421010245002,12
1500000US421010389001,12
1500000US421010288001,12
1500000US421010332001,12
1500000US421010294002,12
1500000US421010041013,12
1500000US421010093002,12
1500000US421010063002,12
1500000US421010306001,12
1500000US421010270002,12
1500000US421010202006,12
1500000US421010277006,12
1500000US421010302004,12
1500000US421010100001,12
1500000US421019803001,12
1500000US421010153001,12
1500000US421010081024,12
1500000US421010125002,12
1500000US421010348013,12
1500000US421010301004,12
1500000US421010115003,12
1500000US421010201024,12
1500000US421010024005,12
1500000US421010086011,12
1500000US421010018002,12
1500000US421010029003,12
1500000US421010298005,12
1500000US421010379003,12
1500000US421010330004,12
1500000US421010249001,12
1500000US421010032005,11
1500000US421010027013,11
1500000US421010119002,11
1500000US421010338002,11
1500000US421010198004,11
1500000US421010311024,11
1500000US421010149006,11
1500000US421010306007,11
1500000US421010144003,11
1500000US421010028012,11
1500000US421010069002,11
1500000US421010279013,11
1500000US421010252003,11
1500000US421010265005,11
1500000US421010280003,11
1500000US421010178004,11
1500000US421010137005,11
1500000US421010316003,11
1500000US421010152001,11
1500000US421010313002,11
1500000US421010184002,11
1500000US421010179005,11
1500000US421010022001,11
1500000US421010082001,11
1500000US421010032006,11
1500000US421010115002,11
1500000US421010071011,11
1500000US421010390004,11
1500000US421010321002,11
1500000US421010286005,11
1500000US421010276004,11
1500000US421010019002,11
1500000US421010289024,11
1500000US421010190003,11
1500000US421010094001,11
1500000US421010084005,11
1500000US421010319005,11
1500000US421010390006,11
1500000US421010062002,11
1500000US421010314013,11
1500000US421010323002,11
1500000US421010031001,11
1500000US421010067001,11
1500000US421010163003,11
1500000US421010161001,11
1500000US421010171002,11
1500000US421010098022,11
1500000US421010069003,11
1500000US421010272003,11
1500000US421010085002,11
1500000US421010071025,11
1500000US421010192001,11
1500000US421010019003,10
1500000US421010065001,10
1500000US421010149004,10
1500000US421010300005,10
1500000US421010085001,10
1500000US421010171001,10
1500000US421010253001,10
1500000US421010249003,10
1500000US421010081023,10
1500000US421010037022,10
1500000US421010302005,10
1500000US421010283001,10
1500000US421010084006,10
1500000US421010151011,10
1500000US421010216002,10
1500000US421010109001,10
1500000US421010305013,10
1500000US421010254002,10
1500000US421010033004,10
1500000US421010311023,10
1500000US421010073004,10
1500000US421010377001,10
1500000US421010168005,10
1500000US421010074003,10
1500000US420912043001,10
1500000US421010061002,10
1500000US421010242001,10
1500000US421010065004,10
1500000US421010178002,10
1500000US421010041024,10
1500000US421010079003,10
1500000US421010175004,10
1500000US421010176011,10
1500000US421010153002,10
1500000US421010190002,10
1500000US421010083024,10
1500000US421010037015,10
1500000US421010283004,10
1500000US421010125003,10
1500000US421010017002,10
1500000US421010207004,10
1500000US421010139003,10
1500000US421010390008,10
1500000US421010252004,10
1500000US421010040022,10
1500000US421010281003,10
1500000US421010135004,10
1500000US421010191002,10
1500000US421010037013,10
1500000US421010325002,10
1500000US421010074002,10
1500000US421010317001,10
1500000US421010131001,10
1500000US421010028011,10
1500000US421010040013,10
1500000US421010109003,10
1500000US421010180011,10
1500000US421010111005,10
1500000US421010286002,10
1500000US421010028013,10
1500000US421010014003,10
1500000US421010316007,10
1500000US421010331011,9
1500000US421010331012,9
1500000US421010122031,9
1500000US421010277005,9
1500000US421010263021,9
1500000US421010065002,9
1500000US421010360001,9
1500000US421010390002,9
1500000US421010192006,9
1500000US421010086012,9
1500000US421010375001,9
1500000US421010274011,9
1500000US421010237002,9
1500000US421010079004,9
1500000US421010081011,9
1500000US421010277004,9
1500000US421010316002,9
1500000US421010211002,9
1500000US421010314015,9
1500000US421010188006,9
1500000US421010039021,9
1500000US421010312001,9
1500000US421010274025,9
1500000US421010117001,9
1500000US421010062003,9
1500000US421010093001,9
1500000US421010379004,9
1500000US421010039012,9
1500000US421010242004,9
1500000US421010347011,9
1500000US421010319004,9
1500000US421010283005,9
1500000US421010042012,9
1500000US421010379001,9
1500000US421010191006,9
1500000US421010267007,9
1500000US421010299002,9
1500000US421010206001,9
1500000US421010264005,9
1500000US421010275003,9
1500000US421010249004,9
1500000US421010288002,9
1500000US421010283006,9
1500000US421010032004,9
1500000US421010299001,9
1500000US421010077001,9
1500000US421010276002,9
1500000US421010023002,9
1500000US421010311011,9
1500000US421010031006,9
1500000US421010033006,9
1500000US421010039014,9
1500000US421010131002,9
1500000US421010320003,9
1500000US421010314021,9
1500000US421010081022,9
1500000US421010277003,9
1500000US421010036001,9
1500000US421010137004,9
1500000US421010065005,9
1500000US421010060005,9
1500000US421010110002,8
1500000US421010326003,8
1500000US421010263011,8
1500000US421010326004,8
1500000US421010084001,8
1500000US421010039011,8
1500000US421010093003,8
1500000US421010139001,8
1500000US421010283002,8
1500000US421010030021,8
1500000US421010311014,8
1500000US421010310005,8
1500000US421010249002,8
1500000US421010277002,8
1500000US421010115004,8
1500000US421010063003,8
1500000US421010369002,8
1500000US421010072002,8
1500000US421010157002,8
1500000US421010312002,8
1500000US421010290004,8
1500000US421010011021,8
1500000US421010020001,8
1500000US421010311022,8
1500000US421010107003,8
1500000US421010331023,8
1500000US421010027021,8
1500000US421010033003,8
1500000US421010088012,8
1500000US421010191001,8
1500000US421010100004,8
1500000US421010102003,8
1500000US421010243002,8
1500000US421010244001,8
1500000US421010314011,8
1500000US421010335003,8
1500000US421010118002,8
1500000US421010243001,8
1500000US421010118004,8
1500000US421010362013,8
1500000US421010073003,8
1500000US421010314014,8
1500000US421010079001,8
1500000US421010079002,8
1500000US421010122041,8
1500000US421010347021,8
1500000US421010095002,8
1500000US421010082006,8
1500000US421010033005,8
1500000US421010112002,8
1500000US421010349002,8
1500000US421010039024,8
1500000US421010064002,8
1500000US421010317005,8
1500000US421010011012,8
1500000US421010101005,8
1500000US421010267003,8
1500000US421010286003,8
1500000US421010314012,8
1500000US421010114004,8
1500000US421010200001,8
1500000US421010310001,8
1500000US421010137003,8
1500000US421010298002,8
1500000US421010274021,8
1500000US421010381002,8
1500000US421010197003,8
1500000US421010315022,8
1500000US421010104001,8
1500000US421010318004,8
1500000US421010359002,7
1500000US421010056001,7
1500000US421010007003,7
1500000US421010030014,7
1500000US421010309002,7
1500000US421010010011,7
1500000US421010264003,7
1500000US421010090004,7
1500000US421010252002,7
1500000US421010311021,7
1500000US421010334004,7
1500000US421010145002,7
1500000US421010289025,7
1500000US421010263023,7
1500000US421010081021,7
1500000US420912055032,7
1500000US421010114002,7
1500000US421010107001,7
1500000US421010336001,7
1500000US421010247001,7
1500000US421010072003,7
1500000US421010041011,7
1500000US421010323001,7
1500000US421010305025,7
1500000US421010255002,7
1500000US421010067003,7
1500000US421010042023,7
1500000US421010265002,7
1500000US421010146003,7
1500000US421010378002,7
1500000US421010329001,7
1500000US421010326007,7
1500000US421010320001,7
1500000US421010338005,7
1500000US421010274013,7
1500000US421010305021,7
1500000US421010112004,7
1500000US421010016001,7
1500000US421010319002,7
1500000US421010024003,7
1500000US421010040023,7
1500000US421010380001,7
1500000US421010040024,7
1500000US421010071023,7
1500000US421010162001,7
1500000US421010264001,7
1500000US421010355003,7
1500000US421010073002,7
1500000US421010070005,7
1500000US421010081013,7
1500000US421010279011,7
1500000US421019806001,7
1500000US421010252005,7
1500000US421010180024,7
1500000US421010284002,7
1500000US421010271003,7
1500000US421010337022,7
1500000US421010104002,7
1500000US421010329005,7
1500000US421010014001,7
1500000US421010271002,7
1500000US421010161003,7
1500000US421010269001,7
1500000US421010326001,7
1500000US421010310006,7
1500000US421010028025,7
1500000US421010330006,7
1500000US421010362011,7
1500000US421010253005,7
1500000US421010037023,7
1500000US421010240003,7
1500000US421010199001,7
1500000US421010042022,7
1500000US421010179001,7
1500000US421010378003,6
1500000US421010266002,6
1500000US421010283003,6
1500000US421010180012,6
1500000US421010157001,6
1500000US421010362021,6
1500000US421010095001,6
1500000US421010212002,6
1500000US421010013001,6
1500000US421010088023,6
1500000US421010238001,6
1500000US421010063001,6
1500000US421010167021,6
1500000US421010030015,6
1500000US421010286004,6
1500000US421010318002,6
1500000US421010070001,6
1500000US421010121002,6
1500000US421010318003,6
1500000US421010071024,6
1500000US421010306004,6
1500000US421010160006,6
1500000US421010137001,6
1500000US421010088024,6
1500000US421010030024,6
1500000US421010279012,6
1500000US421010072005,6
1500000US421010137002,6
1500000US421010339002,6
1500000US421010320004,6
1500000US421010262004,6
1500000US421010072004,6
1500000US421010243003,6
1500000US421010149005,6
1500000US421010062001,6
1500000US421010261002,6
1500000US421010168001,6
1500000US421010164002,6
1500000US421010010023,6
1500000US421010066002,6
1500000US421010032001,6
1500000US421010082007,6
1500000US421010334003,6
1500000US421010333001,6
1500000US421010113001,6
1500000US421010330007,6
1500000US421010348032,6
1500000US421010289013,6
1500000US421010158003,6
1500000US421010041023,6
1500000US421010040011,6
1500000US421010081025,6
1500000US421010240004,6
1500000US421010140002,6
1500000US421010326006,6
1500000US421010183003,6
1500000US421010331014,6
1500000US421010084003,6
1500000US421010380002,6
1500000US421010320007,6
1500000US421010011011,6
1500000US421019801001,6
1500000US421010365012,6
1500000US421010301003,6
1500000US421010098021,6
1500000US421010021002,6
1500000US421010255003,6
1500000US421010326002,6
1500000US421010267004,6
1500000US421010038003,6
1500000US421010112006,6
1500000US421010106001,6
1500000US421010037012,6
1500000US421010269002,6
1500000US421010351001,5
1500000US421010009022,5
1500000US421010073001,5
1500000US421010037011,5
1500000US421010261001,5
1500000US421010237004,5
1500000US421010335001,5
1500000US421010134021,5
1500000US421010284003,5
1500000US421010290001,5
1500000US421010042024,5
1500000US421010240001,5
1500000US421010257001,5
1500000US421010320005,5
1500000US421010347012,5
1500000US421010239002,5
1500000US421010168002,5
1500000US421010168004,5
1500000US421010345022,5
1500000US421010032002,5
1500000US421010355002,5
1500000US421010160003,5
1500000US421010372002,5
1500000US421010258001,5
1500000US421010308004,5
1500000US421010204001,5
1500000US421010030013,5
1500000US421010029001,5
1500000US421010372004,5
1500000US421010264002,5
1500000US421010031005,5
1500000US421010009021,5
1500000US421010025004,5
1500000US421010388003,5
1500000US421010313004,5
1500000US421010348023,5
1500000US421010267002,5
1500000US421010038001,5
1500000US421010198003,5
1500000US421010302002,5
1500000US421010361001,5
1500000US421010183002,5
1500000US421010260002,5
1500000US421010055003,5
1500000US421010012024,5
1500000US421010330003,5
1500000US421010265001,5
1500000US421010305011,5
1500000US421010028024,5
1500000US421010085003,5
1500000US421010004021,5
1500000US421010266008,5
1500000US421010337012,5
1500000US421019802001,5
1500000US421010252001,5
1500000US421010007001,5
1500000US421010061001,5
1500000US421010122011,5
1500000US421010237003,5
1500000US421010367002,5
1500000US421010217001,5
1500000US421010363032,5
1500000US421010373003,5
1500000US421010389002,5
1500000US421010369001,5
1500000US421010102001,5
1500000US421010325001,5
1500000US421010098012,5
1500000US421010270001,5
1500000US421010100002,5
1500000US421010029002,5
1500000US421010274022,5
1500000US421010021001,5
1500000US421010253002,5
1500000US421010344001,4
1500000US421010387001,4
1500000US421010379005,4
1500000US421010267001,4
1500000US421010373002,4
1500000US421010362031,4
1500000US421010334001,4
1500000US421010158001,4
1500000US421010027012,4
1500000US421010067002,4
1500000US421010331021,4
1500000US421010273005,4
1500000US421010136022,4
1500000US421010088011,4
1500000US421010025002,4
1500000US421010081012,4
1500000US421010316004,4
1500000US421010027011,4
1500000US421010013005,4
1500000US421010136024,4
1500000US421010383002,4
1500000US421010008011,4
1500000US421010160004,4
1500000US421010307001,4
1500000US421010118006,4
1500000US421010042014,4
1500000US421010347013,4
1500000US421010362033,4
1500000US421010362024,4
1500000US421010070004,4
1500000US421010310002,4
1500000US421010074001,4
1500000US421010087012,4
1500000US421010030023,4
1500000US421010036002,4
1500000US421010028022,4
1500000US421010313005,4
1500000US421010120001,4
1500000US421010378001,4
1500000US421010030022,4
1500000US421010214001,4
1500000US421010313003,4
1500000US421010022002,4
1500000US421010344002,4
1500000US421010277001,4
1500000US421010387002,4
1500000US421010390003,4
1500000US421010362023,4
1500000US421010331013,4
1500000US421010207001,4
1500000US421010160001,4
1500000US421010326005,4
1500000US421010337013,4
1500000US421010207003,4
1500000US421010256001,4
1500000US421010292003,4
1500000US421010037021,4
1500000US421010031002,4
1500000US421010180022,4
1500000US421010315014,4
1500000US421010144001,4
1500000US421010088021,4
1500000US421010101003,4
1500000US421010060003,4
1500000US421010088022,4
1500000US421010266006,4
1500000US421010330001,4
1500000US421010013002,4
1500000US421010320002,4
