AFFGEOID,count
1500000US484530406002,4
1500000US484530019203,4
1500000US484530009023,4
1500000US484530309004,4
1500000US484530450001,4
1500000US484530413003,4
1500000US484530006064,4
1500000US484530422003,4
1500000US484530438002,4
1500000US484910204041,4
1500000US484530403002,4
1500000US484530411001,4
1500000US484530006063,4
1500000US484530019121,4
1500000US484530319003,4
1500000US484530023221,4
1500000US484530400004,3
1500000US484530008021,3
1500000US484530424001,3
1500000US484530441002,3
1500000US484910204053,3
1500000US484530024391,3
1500000US484530316001,3
1500000US484530332002,3
1500000US484530306001,3
1500000US484530412002,3
1500000US484530015032,3
1500000US484530317003,3
1500000US484530022142,3
1500000US484530021063,3
1500000US484530327001,3
1500000US484530006071,3
1500000US484530023144,3
1500000US484530002052,3
1500000US484530404001,3
1500000US484530452002,3
1500000US484530344002,3
1500000US484530449001,3
1500000US484530024383,3
1500000US484530013101,3
1500000US484530319002,3
1500000US484530014021,3
1500000US484530021072,3
1500000US484530320004,3
1500000US484530325001,3
1500000US484530419001,3
1500000US484530341003,3
1500000US484530323001,3
1500000US484530023041,3
1500000US484530024241,3
1500000US484530305001,3
1500000US484530421004,3
1500000US484530013091,3
1500000US484530013102,3
1500000US484530304001,3
1500000US484530013103,3
1500000US484910204104,3
1500000US484530330001,3
1500000US484530021103,3
1500000US484910203562,3
1500000US484530453001,3
1500000US484530002054,3
1500000US484530013072,3
1500000US484530342003,3
1500000US484530010005,3
1500000US484530302004,3
1500000US484530405001,3
1500000US484530023042,3
1500000US484530020042,3
1500000US484530310001,3
1500000US484530008032,3
1500000US484530024321,3
1500000US484530003051,2
1500000US484530014011,2
1500000US484530326002,2
1500000US484530414001,2
1500000US484530329003,2
1500000US484530309001,2
1500000US484530025003,2
1500000US484530012003,2
1500000US484530347002,2
1500000US484530023191,2
1500000US484530440001,2
1500000US484530335003,2
1500000US484910204092,2
1500000US484530330003,2
1500000US484530020043,2
1500000US484910205161,2
1500000US484530022211,2
1500000US484530015052,2
1500000US484530330002,2
1500000US484530372001,2
1500000US484530309003,2
1500000US484530002061,2
1500000US484530002051,2
1500000US484530372002,2
1500000US484530306003,2
1500000US484530301003,2
1500000US484530019221,2
1500000US484530350001,2
1500000US484530404003,2
1500000US484530465002,2
1500000US484530435003,2
1500000US484530024231,2
1500000US484530024232,2
1500000US484530021073,2
1500000US484530006011,2
1500000US484530014012,2
1500000US484530320003,2
1500000US484530452001,2
1500000US484530024091,2
1500000US484530335002,2
1500000US484530024451,2
1500000US484530309005,2
1500000US484910205082,2
1500000US484910204102,2
1500000US484530417002,2
1500000US484530024302,2
1500000US484530344001,2
1500000US484530024521,2
1500000US484530343001,2
1500000US484530021133,2
1500000US484910204051,2
1500000US484530303003,2
1500000US484530320006,2
1500000US484530443001,2
1500000US484530334001,2
1500000US484530308001,2
1500000US484530022192,2
1500000US484530012001,2
1500000US484530003052,2
1500000US484530318002,2
1500000US484530024373,2
1500000US484530313002,2
1500000US484530016043,1
1500000US484530003025,1
1500000US484530430001,1
1500000US484530413001,1
1500000US484530005003,1
1500000US484530019202,1
1500000US484530322001,1
1500000US484910205163,1
1500000US484910203112,1
1500000US484530015043,1
1500000US484530010004,1
1500000US484530309002,1
1500000US484530003023,1
1500000US484530439001,1
1500000US484530015044,1
1500000US484530013044,1
1500000US484530427002,1
1500000US484530317002,1
1500000US484530424004,1
1500000US484530416004,1
1500000US484530343002,1
1500000US484530335001,1
1500000US484530300004,1
1500000US484530320001,1
1500000US484530333004,1
1500000US484530019111,1
1500000US484530317001,1
1500000US484530323002,1
1500000US484530307001,1
1500000US484530019232,1
1500000US484530323003,1
1500000US484530371002,1
1500000US484530003091,1
1500000US484530308004,1
1500000US484530347003,1
1500000US484530016053,1
1500000US484530318001,1
1500000US484530348001,1
1500000US484530021042,1
1500000US484530311002,1
1500000US484530016054,1
1500000US484530024461,1
1500000US484530022161,1
1500000US484530001022,1
1500000US484530016035,1
1500000US484910204042,1
1500000US484530322002,1
1500000US484530328001,1
