AFFGEOID,count
1500000US060371992012,33
1500000US060372342003,33
1500000US060372126102,33
1500000US060372117031,33
1500000US060372951032,33
1500000US060372226002,33
1500000US060371132372,33
1500000US060372321202,33
1500000US060371895002,33
1500000US060371882012,33
1500000US060372673001,32
1500000US060372213031,32
1500000US060372734023,32
1500000US060372378001,32
1500000US060372411201,32
1500000US060372753022,32
1500000US060371061122,32
1500000US060372426002,32
1500000US060372091031,32
1500000US060371909013,32
1500000US060372933041,32
1500000US060372083021,32
1500000US060372326003,32
1500000US060371394022,32
1500000US060372322003,32
1500000US060371395032,32
1500000US060372364001,32
1500000US060371224102,32
1500000US060372374023,32
1500000US060371439021,32
1500000US060372146001,32
1500000US060371895001,32
1500000US060372732003,32
1500000US060372044101,32
1500000US060372431001,32
1500000US060372048103,32
1500000US060372400202,32
1500000US060372381002,32
1500000US060371902012,32
1500000US060371253102,32
1500000US060371032002,32
1500000US060372392013,32
1500000US060371976002,32
1500000US060371289101,32
1500000US060372933021,31
1500000US060372381003,31
1500000US060372312201,31
1500000US060371210202,31
1500000US060371974102,31
1500000US060371329002,31
1500000US060372216021,31
1500000US060371047031,31
1500000US060372093002,31
1500000US060372410021,31
1500000US060371942001,31
1500000US060371417002,31
1500000US060371021071,31
1500000US060371915001,31
1500000US060372313003,31
1500000US060371958022,31
1500000US060371438002,31
1500000US060371174043,31
1500000US060371255022,31
1500000US060371282101,31
1500000US060371272101,31
1500000US060372213022,31
1500000US060371061131,31
1500000US060371899022,31
1500000US060372376004,31
1500000US060371048211,31
1500000US060372114201,31
1500000US060371114002,31
1500000US060372327002,31
1500000US060371910002,31
1500000US060371393013,31
1500000US060371958021,31
1500000US060371976001,31
1500000US060372047003,31
1500000US060371286012,31
1500000US060371347101,31
1500000US060372131001,31
1500000US060371370002,31
1500000US060371916201,30
1500000US060372714003,30
1500000US060371249021,30
1500000US060372220012,30
1500000US060371011102,30
1500000US060372752003,30
1500000US060371091002,30
1500000US060371245002,30
1500000US060371943001,30
1500000US060371919021,30
1500000US060372163004,30
1500000US060372122041,30
1500000US060371242031,30
1500000US060371243002,30
1500000US060372693001,30
1500000US060371153021,30
1500000US060372675022,30
1500000US060372652011,30
1500000US060371957101,30
1500000US060372222002,30
1500000US060372317103,30
1500000US060372944101,30
1500000US060372362031,30
1500000US060371956001,30
1500000US060372739022,30
1500000US060371891011,30
1500000US060371238002,30
1500000US060371234202,30
1500000US060372422003,30
1500000US060372195002,30
1500000US060372933011,30
1500000US060371132342,30
1500000US060371436031,29
1500000US060371154041,29
1500000US060372218202,29
1500000US060371323001,29
1500000US060372715003,29
1500000US060372111203,29
1500000US060371240002,29
1500000US060372971201,29
1500000US060372712001,29
1500000US060372946201,29
1500000US060371892011,29
1500000US060372611022,29
1500000US060372766012,29
1500000US060371321022,29
1500000US060371112023,29
1500000US060372212102,29
1500000US060371898003,29
1500000US060372288001,29
1500000US060372393202,29
1500000US060371871012,29
1500000US060372738001,29
1500000US060371283032,29
1500000US060371112022,29
1500000US060372147001,29
1500000US060372169003,29
1500000US060372702003,29
1500000US060372085023,29
1500000US060371219003,29
1500000US060372311001,29
1500000US060371959011,29
1500000US060371434003,29
1500000US060372286001,29
1500000US060372281001,29
1500000US060372100103,29
1500000US060371113013,29
1500000US060372225002,29
1500000US060371432002,29
1500000US060372119103,29
1500000US060371154042,29
1500000US060372222001,29
1500000US060372690004,29
1500000US060372383202,29
1500000US060371435004,29
1500000US060371941022,28
1500000US060371034005,28
1500000US060371864041,28
1500000US060371190011,28
1500000US060372697004,28
1500000US060372374011,28
1500000US060371218022,28
1500000US060371342013,28
1500000US060371310102,28
1500000US060372294201,28
1500000US060372162004,28
1500000US060371397023,28
1500000US060371242042,28
1500000US060372380003,28
1500000US060372264101,28
1500000US060372315003,28
1500000US060371343032,28
1500000US060372941203,28
1500000US060372343004,28
1500000US060371044041,28
1500000US060372313001,28
1500000US060372948302,28
1500000US060372698001,28
1500000US060372094011,28
1500000US060372393201,28
1500000US060372145031,28
1500000US060371959022,28
1500000US060372049101,28
1500000US060372723021,28
1500000US060372678001,28
1500000US060371278041,28
1500000US060371274002,28
1500000US060371891012,28
1500000US060372094031,28
1500000US060372314001,28
1500000US060372189001,27
1500000US060372372021,27
1500000US060372088021,27
1500000US060371318001,27
1500000US060371096033,27
1500000US060372270201,27
1500000US060372267004,27
1500000US060372182201,27
1500000US060371838102,27
1500000US060372731002,27
1500000US060372141001,27
1500000US060372134012,27
1500000US060372181201,27
1500000US060371412011,27
1500000US060371952011,27
1500000US060371999001,27
1500000US060377011001,27
1500000US060371278053,27
1500000US060371066452,27
1500000US060371201061,27
1500000US060372404022,27
1500000US060371412022,27
1500000US060371112012,27
1500000US060371216002,27
1500000US060371411022,27
1500000US060371230101,27
1500000US060372124101,27
1500000US060372361002,27
1500000US060372264202,27
1500000US060372969011,27
1500000US060372396011,27
1500000US060372699052,27
1500000US060372412013,27
1500000US060372691004,27
1500000US060371042041,27
1500000US060372129002,27
1500000US060371372012,27
1500000US060371224202,27
1500000US060372944211,27
1500000US060371151041,27
1500000US060372372023,26
1500000US060372124201,26
1500000US060371891022,26
1500000US060371434004,26
1500000US060371911201,26
1500000US060371912041,26
1500000US060371958031,26
1500000US060371893002,26
1500000US060371237004,26
1500000US060371251001,26
1500000US060371173032,26
1500000US060372292001,26
1500000US060371041082,26
1500000US060372739024,26
1500000US060372403003,26
1500000US060371134012,26
1500000US060371276062,26
1500000US060371911102,26
1500000US060372172001,26
1500000US060371312001,26
1500000US060371132321,26
1500000US060372717011,26
1500000US060371917201,26
1500000US060372187012,26
1500000US060371134221,26
1500000US060372244102,26
1500000US060372412024,26
1500000US060371310202,26
1500000US060371212221,26
1500000US060372146003,26
1500000US060372641031,26
1500000US060372403002,26
1500000US060371132322,26
1500000US060371070101,26
1500000US060372172002,26
1500000US060371863021,26
1500000US060372242001,26
1500000US060371193401,26
1500000US060372739021,26
