AFFGEOID,count
1500000US040133187002,100.0
1500000US040133184002,39.666666666666664
1500000US040133197041,36.333333333333336
1500000US040133197031,27.333333333333332
1500000US040133192012,26.666666666666668
1500000US040133191011,22.0
1500000US040133192021,19.666666666666668
1500000US040133201002,19.0
1500000US040133190001,18.666666666666668
1500000US040133198004,17.666666666666668
1500000US040133193001,17.666666666666668
1500000US040133197051,17.0
1500000US040133189001,16.666666666666668
1500000US040133191042,16.0
1500000US040133199022,15.666666666666666
1500000US040133201001,14.666666666666666
1500000US040133188004,14.0
1500000US040133190003,13.0
1500000US040133200073,12.666666666666666
1500000US040133184001,12.333333333333334
1500000US040133191031,11.666666666666666
1500000US040133188001,11.666666666666666
1500000US040133192022,11.666666666666666
1500000US040133191041,11.333333333333334
1500000US040133200011,11.333333333333334
1500000US040133199101,11.0
1500000US040133200072,10.666666666666666
1500000US040133191012,9.666666666666666
1500000US040133200012,9.666666666666666
1500000US040133189004,9.333333333333334
1500000US040133191033,9.0
1500000US040133191032,9.0
1500000US040133200071,8.666666666666666
1500000US040133191044,8.0
1500000US040133194012,7.666666666666667
1500000US040133191043,7.666666666666667
1500000US040133200013,7.666666666666667
1500000US040133192013,7.666666666666667
1500000US040133197063,7.666666666666667
1500000US040138100001,7.333333333333333
1500000US040133198005,7.333333333333333
1500000US040133189002,7.0
1500000US040133198001,7.0
1500000US040133189003,6.666666666666667
1500000US040133198002,6.666666666666667
1500000US040133190002,6.666666666666667
1500000US040133198006,6.333333333333333
1500000US040133199043,6.333333333333333
1500000US040133188003,6.0
1500000US040133194013,6.0
1500000US040133194034,6.0
1500000US040133194033,6.0
1500000US040133199031,5.666666666666667
1500000US040133195004,5.666666666666667
1500000US040133194022,5.666666666666667
1500000US040133199081,5.666666666666667
1500000US040133197033,5.666666666666667
1500000US040133190004,5.666666666666667
1500000US040133197052,5.666666666666667
1500000US040133199041,5.333333333333333
1500000US040133194021,5.333333333333333
1500000US040133196003,5.0
1500000US040133185011,5.0
1500000US040133199051,4.666666666666667
1500000US040133198003,4.666666666666667
1500000US040133195002,4.333333333333333
1500000US040133194042,4.333333333333333
1500000US040133184003,4.333333333333333
1500000US040133194031,4.333333333333333
1500000US040133196004,4.333333333333333
1500000US040133199021,4.0
1500000US040133199033,4.0
1500000US040133194041,4.0
1500000US040133192014,4.0
1500000US040133194015,4.0
1500000US040133192011,3.6666666666666665
1500000US040133197061,3.6666666666666665
1500000US040133187001,3.6666666666666665
1500000US040133200074,3.3333333333333335
1500000US040133197053,3.3333333333333335
1500000US040134212011,3.0
1500000US040133188002,3.0
1500000US040133195001,3.0
1500000US040133196001,3.0
1500000US040133194011,3.0
1500000US040133199032,3.0
1500000US040133185013,2.6666666666666665
1500000US040133199052,2.6666666666666665
1500000US040133199061,2.6666666666666665
1500000US040133199034,2.6666666666666665
1500000US040133194014,2.6666666666666665
1500000US040133195003,2.6666666666666665
1500000US040133197062,2.6666666666666665
1500000US040133185012,2.3333333333333335
1500000US040133199072,2.3333333333333335
1500000US040133199071,2.3333333333333335
1500000US040133197032,2.0
1500000US040133199091,2.0
1500000US040138101003,2.0
1500000US040138101001,1.6666666666666667
1500000US040133196002,1.6666666666666667
1500000US040133199054,1.3333333333333333
1500000US040133200014,1.3333333333333333
1500000US040133199053,1.3333333333333333
1500000US040133194032,1.3333333333333333
1500000US040138101002,1.0
1500000US040133199102,1.0
1500000US040138101004,0.6666666666666666
1500000US040134222051,0.6666666666666666
1500000US040133199062,0.6666666666666666
1500000US040133200023,0.3333333333333333
1500000US040133199042,0.3333333333333333
