AFFGEOID,count
1500000US310550074093,573.0
1500000US310550074451,458.3333333333333
1500000US310550067011,399.3333333333333
1500000US310550058001,358.6666666666667
1500000US310550068062,231.66666666666666
1500000US310550005001,220.66666666666666
1500000US310550075133,196.66666666666666
1500000US310550018002,194.0
1500000US310550031004,180.33333333333334
1500000US310550018003,142.0
1500000US310550074091,136.33333333333334
1500000US310550032002,134.33333333333334
1500000US310550070031,130.0
1500000US310550074571,115.33333333333333
1500000US310550049004,113.33333333333333
1500000US310550073133,108.0
1500000US310550012003,103.0
1500000US310550073121,101.0
1500000US310550074511,100.66666666666667
1500000US310550020002,99.0
1500000US310550074314,94.0
1500000US310550070011,93.33333333333333
1500000US310550065033,90.33333333333333
1500000US310550070012,87.0
1500000US310550074433,86.66666666666667
1500000US310550074243,82.33333333333333
1500000US310550049006,82.33333333333333
1500000US310550007001,79.33333333333333
1500000US310550040003,79.0
1500000US310550069051,79.0
1500000US310550019001,78.33333333333333
1500000US310550040001,77.0
1500000US310550070032,77.0
1500000US310550059021,76.66666666666667
1500000US310550074402,76.66666666666667
1500000US310550011003,74.33333333333333
1500000US310550075112,73.66666666666667
1500000US310550018001,73.33333333333333
1500000US310550049003,71.66666666666667
1500000US310550062022,71.33333333333333
1500000US310550044001,71.0
1500000US310550057002,70.33333333333333
1500000US310550074333,68.33333333333333
1500000US310550016001,68.0
1500000US310550060001,67.33333333333333
1500000US310550026001,66.66666666666667
1500000US310550036001,66.33333333333333
1500000US310550073112,66.33333333333333
1500000US310550065043,64.0
1500000US310550032001,61.0
1500000US310550065044,60.666666666666664
1500000US310550067012,60.666666666666664
1500000US310550074363,59.0
1500000US310550074072,58.0
1500000US310550043001,57.666666666666664
1500000US310550012001,57.666666666666664
1500000US310550040002,56.0
1500000US310550075152,53.666666666666664
1500000US310550063023,53.666666666666664
1500000US310550020003,53.333333333333336
1500000US310550021002,53.333333333333336
1500000US310550030007,52.666666666666664
1500000US310550039001,52.666666666666664
1500000US310550025001,52.333333333333336
1500000US310550011001,52.0
1500000US310550035004,51.666666666666664
1500000US310550068063,51.333333333333336
1500000US310550043002,51.333333333333336
1500000US310550074361,51.0
1500000US310550075113,51.0
1500000US310550021001,51.0
1500000US310550066023,50.666666666666664
1500000US310550024002,50.0
1500000US310550069062,49.666666666666664
1500000US310550062025,49.333333333333336
1500000US310550048004,49.0
1500000US310550004001,49.0
1500000US310550029004,48.666666666666664
1500000US310550051003,48.333333333333336
1500000US310550074291,47.333333333333336
1500000US310550037003,47.0
1500000US310550062024,47.0
1500000US310550074675,46.333333333333336
1500000US310550067041,46.333333333333336
1500000US310550074343,46.0
1500000US310550074623,46.0
1500000US310550005002,46.0
1500000US310550074342,45.666666666666664
1500000US310550039002,45.333333333333336
1500000US310550008002,45.333333333333336
1500000US310550068054,44.666666666666664
1500000US310550029003,44.666666666666664
1500000US310550060003,41.666666666666664
1500000US310550074442,41.666666666666664
1500000US310550073151,41.333333333333336
1500000US310550064004,41.333333333333336
1500000US310550033001,41.0
1500000US310550060004,41.0
1500000US310550066031,41.0
1500000US310550060002,40.666666666666664
1500000US310550048002,40.666666666666664
1500000US310550038002,40.666666666666664
1500000US310550071012,40.333333333333336
1500000US310550057005,40.333333333333336
1500000US310550074443,39.666666666666664
1500000US310550066033,38.666666666666664
1500000US310550053001,38.666666666666664
1500000US310550059011,38.0
1500000US310550016002,38.0
1500000US310550020001,37.666666666666664
1500000US310550066025,36.333333333333336
1500000US310550006001,35.0
1500000US310550038003,35.0
1500000US310550049002,34.666666666666664
1500000US310550074441,34.666666666666664
1500000US310550062021,34.333333333333336
1500000US310550074631,34.0
1500000US310550066045,34.0
1500000US310550074061,33.666666666666664
1500000US310550069063,33.333333333333336
1500000US310550059022,33.333333333333336
1500000US310550074062,33.333333333333336
1500000US310550074704,33.0
1500000US310550061013,33.0
1500000US310550004002,32.0
1500000US310550070013,32.0
1500000US310550048003,32.0
1500000US310550056001,32.0
1500000US310550071021,32.0
1500000US310550053002,31.666666666666668
1500000US310550038001,31.333333333333332
1500000US310550074573,31.0
1500000US310550063031,31.0
1500000US310550073101,31.0
1500000US310550029001,30.666666666666668
1500000US310550061011,30.333333333333332
1500000US310550003002,30.333333333333332
1500000US310550074071,30.333333333333332
1500000US310550029002,29.666666666666668
1500000US310550058005,29.666666666666668
1500000US310550003001,29.666666666666668
1500000US310550033002,29.666666666666668
1500000US310550058003,29.333333333333332
1500000US310550035001,28.666666666666668
1500000US310550024004,28.666666666666668
1500000US310550074703,28.666666666666668
1500000US310550042002,28.666666666666668
1500000US310550012002,28.666666666666668
1500000US310550051001,28.666666666666668
1500000US310550065062,28.333333333333332
1500000US310550074581,28.0
1500000US310550047002,28.0
1500000US310550054002,28.0
1500000US310550074515,27.666666666666668
1500000US310550049005,27.666666666666668
1500000US310550066042,27.666666666666668
1500000US310550061023,27.333333333333332
1500000US310550074664,27.333333333333332
1500000US310550063032,27.333333333333332
1500000US310550035002,27.333333333333332
1500000US310550031001,26.666666666666668
1500000US310550074323,26.666666666666668
1500000US310550049001,26.333333333333332
1500000US310550003003,26.333333333333332
1500000US310550057003,26.333333333333332
1500000US310550054001,26.333333333333332
1500000US310550073122,26.0
1500000US310550054004,25.666666666666668
1500000US310550061025,25.666666666666668
1500000US310550074721,25.666666666666668
1500000US310550042001,25.666666666666668
1500000US310550054003,25.333333333333332
1500000US310550006002,25.333333333333332
1500000US310550023002,25.333333333333332
1500000US310550063024,25.0
1500000US310550046003,24.666666666666668
1500000US310550052001,24.666666666666668
1500000US310550074073,24.333333333333332
1500000US310550060005,24.333333333333332
1500000US310550074666,24.333333333333332
1500000US310550008001,24.333333333333332
1500000US310550050002,24.333333333333332
1500000US310550059013,24.0
1500000US310550028001,24.0
1500000US310550074552,24.0
1500000US310550074583,24.0
1500000US310550030006,23.666666666666668
1500000US310550046002,23.666666666666668
1500000US310550052002,23.666666666666668
1500000US310550074083,23.333333333333332
1500000US310550074392,23.333333333333332
1500000US310550074563,23.0
1500000US310550061022,23.0
1500000US310550063013,23.0
1500000US310550028003,23.0
