AFFGEOID,count
1500000US220710109004,5
1500000US220710056022,5
1500000US220710130002,5
1500000US220710037012,5
1500000US220710070002,5
1500000US220710006062,5
1500000US220710029001,5
1500000US220710121021,5
1500000US220710050001,5
1500000US220710133014,5
1500000US220710127002,5
1500000US220710006012,5
1500000US220710125001,5
1500000US220710109001,5
1500000US220710014021,5
1500000US220710012003,5
1500000US220710040001,5
1500000US220710085002,4
1500000US220710033071,4
1500000US220710107002,4
1500000US220710008003,4
1500000US220710117004,4
1500000US220710106002,4
1500000US220710025022,4
1500000US220710009021,4
1500000US220710006051,4
1500000US220710075025,4
1500000US220710090003,4
1500000US220710006112,4
1500000US220710014023,4
1500000US220710123001,4
1500000US220710019002,4
1500000US220710124001,4
1500000US220710033021,4
1500000US220710055001,4
1500000US220710017392,4
1500000US220710075011,4
1500000US220710033013,4
1500000US220710009031,4
1500000US220710014016,4
1500000US220710002002,4
1500000US220710036003,4
1500000US220710145001,4
1500000US220710022002,4
1500000US220710112002,4
1500000US220710117002,4
1500000US220710114002,4
1500000US220710025021,4
1500000US220710004001,4
1500000US220710125002,4
1500000US220710115002,4
1500000US220710124002,4
1500000US220710085001,4
1500000US220710103001,4
1500000US220710064002,4
1500000US220710123003,4
1500000US220710136001,4
1500000US220710017011,4
1500000US220710101002,4
1500000US220710008001,4
1500000US220710017012,4
1500000US220710086002,4
1500000US220710033072,4
1500000US220710108001,3
1500000US220710128002,3
1500000US220710108002,3
1500000US220710126002,3
1500000US220710138003,3
1500000US220710100002,3
1500000US220710033023,3
1500000US220710117003,3
1500000US220710002001,3
1500000US220710037021,3
1500000US220710144003,3
1500000US220710075024,3
1500000US220710009042,3
1500000US220710006072,3
1500000US220710006053,3
1500000US220710075014,3
1500000US220710006041,3
1500000US220710097001,3
1500000US220710007012,3
1500000US220710006052,3
1500000US220710024021,3
1500000US220710096002,3
1500000US220710120002,3
1500000US220710007023,3
1500000US220710017481,3
1500000US220710046003,3
1500000US220710115001,3
1500000US220710056041,3
1500000US220710090001,3
1500000US220710056042,3
1500000US220710009022,3
1500000US220710100004,3
1500000US220710092002,3
1500000US220710138002,3
1500000US220710109002,3
1500000US220710001001,3
1500000US220710007013,3
1500000US220710017492,3
1500000US220710035002,3
1500000US220710126003,3
1500000US220710069002,3
1500000US220710076052,3
1500000US220710111003,3
1500000US220710132002,3
1500000US220710096003,3
1500000US220710025041,3
1500000US220710130001,3
1500000US220710075012,3
1500000US220710025032,3
1500000US220710033012,3
1500000US220710107001,3
1500000US220710100003,3
1500000US220710075022,3
1500000US220710009024,3
1500000US220710006032,3
1500000US220710131004,3
1500000US220710091001,3
1500000US220710025042,3
1500000US220710009034,2
1500000US220510258002,2
1500000US220710064003,2
1500000US220710102002,2
1500000US220710001003,2
1500000US220710003001,2
1500000US220710007024,2
1500000US220710001002,2
1500000US220710102004,2
1500000US220710033081,2
1500000US220710069003,2
1500000US220710025014,2
1500000US220710017373,2
1500000US220710072002,2
1500000US220710006031,2
1500000US220710117001,2
1500000US220710033085,2
1500000US220710076051,2
1500000US220710033033,2
1500000US220710006161,2
1500000US220710111001,2
1500000US220710014022,2
1500000US220710009014,2
1500000US220710119003,2
1500000US220710025024,2
1500000US220710109003,2
1500000US220710131001,2
1500000US220710076061,2
1500000US220710141002,2
1500000US220710033086,2
1500000US220710014015,2
1500000US220710076042,2
1500000US220710006071,2
1500000US220710025012,2
1500000US220710132001,2
1500000US220710132003,2
1500000US220710023001,2
1500000US220710119001,2
1500000US220710102005,2
1500000US220710076062,1
1500000US220710007011,1
1500000US220710006163,1
1500000US220710025013,1
1500000US220710056021,1
1500000US220710014012,1
1500000US220710070001,1
1500000US220710054002,1
1500000US220710056024,1
1500000US220710075013,1
1500000US220710075015,1
1500000US220710142003,1
1500000US220710031001,1
1500000US220710114001,1
1500000US220710020003,1
1500000US220710009013,1
1500000US220710009023,1
1500000US220710009011,1
1500000US220710056011,1
1500000US220710007014,1
1500000US220710056033,1
1500000US220710056032,1
1500000US220710090002,1
1500000US220710056012,1
1500000US220710017227,1
1500000US220710056013,1
1500000US220710056014,1
1500000US220710056043,1
1500000US220710045002,1
1500000US220710007022,1
1500000US220710091002,1
1500000US220710014013,1
1500000US220710131003,1
1500000US220710069001,1
1500000US220710017024,1
1500000US220710116001,1
1500000US220710014011,1
1500000US220710116002,1
