AFFGEOID,count
1500000US360290165001,483.6666666666667
1500000US360290050003,255.33333333333334
1500000US360290050001,142.33333333333334
1500000US360290071021,117.33333333333333
1500000US360290164001,115.66666666666667
1500000US360290068002,115.0
1500000US360290042001,110.33333333333333
1500000US360290042004,109.0
1500000US360290047005,98.66666666666667
1500000US360290030002,95.0
1500000US360290017001,89.0
1500000US360290044022,81.66666666666667
1500000US360290061003,80.66666666666667
1500000US360290002001,77.66666666666667
1500000US360290016004,73.66666666666667
1500000US360290047001,73.33333333333333
1500000US360290054002,72.33333333333333
1500000US360290031004,72.0
1500000US360290044021,72.0
1500000US360290037002,71.66666666666667
1500000US360290168002,71.33333333333333
1500000US360290041001,71.33333333333333
1500000US360290034002,71.0
1500000US360290167003,70.66666666666667
1500000US360290047004,69.33333333333333
1500000US360290071013,68.66666666666667
1500000US360290171005,68.33333333333333
1500000US360290041004,68.0
1500000US360290067023,67.66666666666667
1500000US360290016002,66.66666666666667
1500000US360290068001,65.33333333333333
1500000US360290070001,65.0
1500000US360290027023,64.33333333333333
1500000US360290036001,63.0
1500000US360290068004,62.333333333333336
1500000US360290061002,61.666666666666664
1500000US360290036003,61.333333333333336
1500000US360290168001,61.0
1500000US360290037001,59.666666666666664
1500000US360290168003,59.333333333333336
1500000US360290056002,59.0
1500000US360290025022,58.666666666666664
1500000US360290170002,58.0
1500000US360290058022,57.333333333333336
1500000US360290035004,56.666666666666664
1500000US360290163003,56.333333333333336
1500000US360290168004,55.333333333333336
1500000US360290055003,55.333333333333336
1500000US360290002003,55.0
1500000US360290023004,54.333333333333336
1500000US360290043006,53.666666666666664
1500000US360290040013,53.0
1500000US360290056003,52.666666666666664
1500000US360290057002,52.333333333333336
1500000US360290037004,52.0
1500000US360290061004,51.0
1500000US360290058021,50.666666666666664
1500000US360290024002,50.333333333333336
1500000US360290010005,50.333333333333336
1500000US360290040012,50.333333333333336
1500000US360290069021,50.0
1500000US360290038003,50.0
1500000US360290028003,49.666666666666664
1500000US360290024001,49.0
1500000US360290038002,48.666666666666664
1500000US360290034004,48.666666666666664
1500000US360290070003,48.333333333333336
1500000US360290028002,48.0
1500000US360290033022,47.666666666666664
1500000US360290027022,47.666666666666664
1500000US360290171001,47.333333333333336
1500000US360290039011,47.333333333333336
1500000US360290056001,47.0
1500000US360290010003,46.666666666666664
1500000US360290063022,46.333333333333336
1500000US360290043002,45.666666666666664
1500000US360290059003,45.666666666666664
1500000US360290035001,45.666666666666664
1500000US360290069013,44.666666666666664
1500000US360290027024,44.0
1500000US360290058024,43.666666666666664
1500000US360290166001,43.333333333333336
1500000US360290042003,43.333333333333336
1500000US360290033013,43.0
1500000US360290171002,42.666666666666664
1500000US360290063021,42.333333333333336
1500000US360290035003,42.0
1500000US360290024003,42.0
1500000US360290169002,42.0
1500000US360290066023,42.0
1500000US360290047003,41.666666666666664
1500000US360290058011,41.666666666666664
1500000US360290072021,41.666666666666664
1500000US360290028004,41.333333333333336
1500000US360290067021,40.333333333333336
1500000US360290015002,40.333333333333336
1500000US360290052022,40.333333333333336
1500000US360290056004,40.333333333333336
1500000US360290040015,40.333333333333336
1500000US360290070002,40.0
1500000US360290071022,39.666666666666664
1500000US360290044013,39.333333333333336
1500000US360290055002,39.0
1500000US360290014022,39.0
1500000US360290033012,39.0
1500000US360290164003,38.666666666666664
1500000US360290042005,38.666666666666664
1500000US360290024006,38.666666666666664
1500000US360290014023,38.666666666666664
1500000US360290066012,38.333333333333336
1500000US360290170001,38.333333333333336
1500000US360290034005,38.0
1500000US360290057001,38.0
1500000US360290067013,37.333333333333336
1500000US360290019001,37.333333333333336
1500000US360290067011,37.333333333333336
1500000US360290061001,36.666666666666664
1500000US360290040014,36.666666666666664
1500000US360290044012,36.333333333333336
1500000US360290043003,36.333333333333336
1500000US360290052014,36.333333333333336
1500000US360290041002,36.333333333333336
1500000US360290044014,36.333333333333336
1500000US360290059005,36.0
1500000US360290033023,36.0
1500000US360290016001,36.0
1500000US360290054004,36.0
1500000US360290052013,35.333333333333336
1500000US360290016003,35.333333333333336
1500000US360290169003,35.333333333333336
1500000US360290010004,35.333333333333336
1500000US360290008003,35.0
1500000US360290163001,35.0
1500000US360290051001,35.0
1500000US360290011001,35.0
1500000US360290056005,35.0
1500000US360290054001,35.0
1500000US360290010002,34.666666666666664
1500000US360290034001,34.666666666666664
1500000US360290001104,34.333333333333336
1500000US360290029001,34.0
1500000US360290047002,34.0
1500000US360290037005,34.0
1500000US360290024005,34.0
1500000US360290057003,33.333333333333336
1500000US360290008002,33.0
1500000US360290041003,33.0
1500000US360290017002,32.666666666666664
1500000US360290169001,32.666666666666664
1500000US360290002004,32.666666666666664
1500000US360290035002,32.333333333333336
1500000US360290002002,32.333333333333336
1500000US360290031002,32.333333333333336
1500000US360290030003,32.333333333333336
1500000US360290069011,32.333333333333336
1500000US360290068003,32.333333333333336
1500000US360290059002,31.666666666666668
1500000US360290063014,31.666666666666668
1500000US360290055001,31.0
1500000US360290163002,30.666666666666668
1500000US360290023003,30.666666666666668
1500000US360290025021,30.666666666666668
1500000US360290066022,30.666666666666668
1500000US360290030001,30.333333333333332
1500000US360290040011,29.666666666666668
1500000US360290043001,29.666666666666668
1500000US360290046014,29.666666666666668
1500000US360290169004,29.666666666666668
1500000US360290071012,29.333333333333332
1500000US360290058023,29.333333333333332
1500000US360290051002,29.333333333333332
1500000US360290023001,29.0
1500000US360290059004,29.0
1500000US360290045002,28.666666666666668
1500000US360290049002,28.333333333333332
1500000US360290005001,28.333333333333332
1500000US360290024004,28.333333333333332
1500000US360290055004,28.0
1500000US360290042002,27.666666666666668
1500000US360290038001,27.666666666666668
1500000US360290167001,27.666666666666668
1500000US360290067022,27.333333333333332
1500000US360290071014,27.333333333333332
1500000US360290033011,27.333333333333332
1500000US360290048001,27.333333333333332
1500000US360290171003,27.0
1500000US360290069014,26.666666666666668
1500000US360290043005,26.333333333333332
1500000US360290164004,26.333333333333332
1500000US360290029002,26.333333333333332
1500000US360290045004,26.333333333333332
1500000US360290051004,26.333333333333332
1500000US360290048002,26.0
1500000US360290014024,26.0
1500000US360290053001,26.0
1500000US360290006001,26.0
1500000US360290001103,26.0
1500000US360290033021,25.666666666666668
1500000US360290036002,25.666666666666668
1500000US360290031003,25.666666666666668
1500000US360290001101,25.333333333333332
1500000US360290063015,25.333333333333332
1500000US360290010001,25.333333333333332
1500000US360290023002,25.0
1500000US360290031001,25.0
1500000US360290046012,24.666666666666668
1500000US360290011003,24.333333333333332
1500000US360290052021,24.333333333333332
1500000US360290049005,24.333333333333332
1500000US360290037003,24.0
1500000US360290034003,24.0
1500000US360290046013,24.0
1500000US360290065014,23.666666666666668
1500000US360290166004,23.333333333333332
1500000US360290029004,23.0
1500000US360290067012,22.666666666666668
1500000US360290059001,22.333333333333332
1500000US360290065011,22.333333333333332
1500000US360290045005,22.333333333333332
1500000US360290028001,22.0
1500000US360290066013,21.666666666666668
1500000US360290071011,21.666666666666668
1500000US360290166003,21.333333333333332
1500000US360290061005,21.333333333333332
1500000US360290029003,21.0
1500000US360290065013,21.0
1500000US360290066011,21.0
1500000US360290069023,20.666666666666668
1500000US360290053002,20.333333333333332
1500000US360290069022,20.333333333333332
1500000US360290045006,20.0
1500000US360290066021,19.666666666666668
1500000US360290027021,19.666666666666668
1500000US360290036004,19.666666666666668
1500000US360290011002,19.666666666666668
1500000US360290058013,19.666666666666668
1500000US360290166002,19.333333333333332
1500000US360290063023,19.0
1500000US360290071023,19.0
1500000US360290014021,18.666666666666668
1500000US360290045001,18.666666666666668
1500000US360290044011,18.666666666666668
1500000US360290051003,18.666666666666668
1500000US360290046021,18.333333333333332
1500000US360290065012,18.333333333333332
1500000US360290058012,17.666666666666668
1500000US360290063012,17.666666666666668
1500000US360290049003,17.333333333333332
1500000US360290164002,17.333333333333332
1500000US360290019003,17.333333333333332
1500000US360290048003,17.333333333333332
1500000US360290171004,17.0
1500000US360290015001,17.0
1500000US360290167002,17.0
1500000US360290033024,17.0
1500000US360290009001,16.333333333333332
1500000US360290043007,16.0
1500000US360290063011,16.0
1500000US360290052012,15.333333333333334
1500000US360290033014,15.0
1500000US360290069012,14.666666666666666
1500000US360290103001,14.666666666666666
1500000US360290046011,14.333333333333334
1500000US360290007004,14.333333333333334
1500000US360290063013,14.0
1500000US360290050002,14.0
1500000US360290049001,14.0
1500000US360290054003,13.666666666666666
1500000US360290008001,13.333333333333334
1500000US360290045003,13.333333333333334
1500000US360290009002,13.0
1500000US360290005002,13.0
1500000US360290069024,12.0
1500000US360290052011,12.0
1500000US360290019002,10.333333333333334
1500000US360290049004,10.333333333333334
1500000US360290009003,9.333333333333334
1500000US360290102021,9.0
1500000US360290103002,8.333333333333334
1500000US360290043004,8.333333333333334
1500000US360290007002,7.333333333333333
1500000US360290006003,6.666666666666667
1500000US360290006004,6.666666666666667
1500000US360290007003,6.666666666666667
1500000US360290006002,6.0
1500000US360290007005,5.333333333333333
1500000US360290062011,5.333333333333333
1500000US360290007001,5.333333333333333
1500000US360290008004,5.333333333333333
1500000US360290001102,5.0
1500000US360290125015,4.0
1500000US360290093013,3.3333333333333335
1500000US360290102022,3.3333333333333335
1500000US360290085001,1.6666666666666667
1500000US360290084003,1.3333333333333333
1500000US360290087002,1.3333333333333333
1500000US360290084002,0.6666666666666666
1500000US360290095011,0.6666666666666666
1500000US360290088003,0.6666666666666666
1500000US360290080023,0.3333333333333333
1500000US360290080033,0.3333333333333333
