AFFGEOID,count
1500000US310550031003,1
1500000US310550074572,1
1500000US310550074622,1
1500000US310550074703,1
1500000US310550074561,1
1500000US310550074242,1
1500000US310550066044,1
1500000US310550049005,1
1500000US310550074351,1
1500000US310550070013,1
1500000US310550065043,1
1500000US310550074666,1
1500000US310550074462,1
1500000US310550074291,1
1500000US310550036002,1
1500000US310550074341,1
1500000US310550031002,1
