AFFGEOID,count
1500000US060014084003,13
1500000US060014085004,13
1500000US060014097004,13
1500000US060014096003,13
1500000US060014095003,13
1500000US060014030002,13
1500000US060014049004,13
1500000US060014066014,13
1500000US060014071023,13
1500000US060014086003,13
1500000US060014096001,13
1500000US060014030001,13
1500000US060014046004,13
1500000US060014066011,12
1500000US060014045023,12
1500000US060014055003,12
1500000US060014038003,12
1500000US060014062012,12
1500000US060014039001,12
1500000US060014092001,12
1500000US060014022001,12
1500000US060014077003,12
1500000US060019820001,12
1500000US060014018001,12
1500000US060014055004,12
1500000US060014078003,12
1500000US060014052004,12
1500000US060014083005,12
1500000US060014088003,12
1500000US060014008001,12
1500000US060014082003,11
1500000US060014062013,11
1500000US060014055002,11
1500000US060014077001,11
1500000US060014044003,11
1500000US060014104002,11
1500000US060014010004,11
1500000US060014011002,11
1500000US060014040001,11
1500000US060014102003,11
1500000US060014007004,11
1500000US060014016002,10
1500000US060014087001,10
1500000US060014069002,10
1500000US060014066013,10
1500000US060014008002,10
1500000US060014012002,10
1500000US060014013003,10
1500000US060014063004,10
1500000US060014041011,10
1500000US060014078002,10
1500000US060014083002,10
1500000US060014025002,10
1500000US060014064001,10
1500000US060014027001,10
1500000US060014062021,10
1500000US060014083001,10
1500000US060014077004,10
1500000US060014085005,10
1500000US060014058004,9
1500000US060014071022,9
1500000US060014008003,9
1500000US060014022002,9
1500000US060014045022,9
1500000US060014081001,9
1500000US060014005001,9
1500000US060014010006,9
1500000US060014012003,9
1500000US060014055001,9
1500000US060014063001,9
1500000US060014065004,9
1500000US060014077002,9
1500000US060014037021,9
1500000US060014006002,9
1500000US060014018002,9
1500000US060014011003,8
1500000US060014035021,8
1500000US060014067004,8
1500000US060014009001,8
1500000US060014058002,8
1500000US060014080002,8
1500000US060014067002,8
1500000US060014001001,8
1500000US060014003004,8
1500000US060014036002,8
1500000US060014004002,8
1500000US060014081003,8
1500000US060014003003,8
1500000US060014042003,8
1500000US060014043003,8
1500000US060014102002,8
1500000US060014043002,8
1500000US060014039002,7
1500000US060014063002,7
1500000US060014003001,7
1500000US060014079002,7
1500000US060014085001,7
1500000US060014098001,7
1500000US060014011001,7
1500000US060014059013,7
1500000US060014037011,7
1500000US060014047001,6
1500000US060014057002,6
1500000US060014043001,6
1500000US060014007002,6
1500000US060014003002,6
1500000US060014037012,6
1500000US060014007003,6
1500000US060014015002,6
1500000US060014049003,6
1500000US060014002002,6
1500000US060014099004,6
1500000US060014062011,6
1500000US060014049001,6
1500000US060014038004,6
1500000US060014067005,5
1500000US060014099003,5
1500000US060014100003,5
1500000US060014047002,5
1500000US060014100001,5
1500000US060014002001,5
1500000US060014004003,5
1500000US060014069001,5
1500000US060014009002,5
1500000US060014034003,5
1500000US060014005002,5
1500000US060014044001,5
1500000US060014045021,4
1500000US060014015003,4
1500000US060014046003,4
1500000US060014011004,4
1500000US060014081004,4
1500000US060014010001,4
1500000US060014046002,4
1500000US060014099002,4
1500000US060014045011,4
1500000US060014004001,4
1500000US060014068002,3
1500000US060014041022,3
1500000US060014010002,3
1500000US060014006001,3
1500000US060014080001,3
1500000US060014024002,3
1500000US060019819001,3
1500000US060014038002,3
1500000US060014090004,3
1500000US060014046001,3
1500000US060014068001,3
1500000US060014050002,3
1500000US060014005003,3
1500000US060014017003,3
1500000US060014051001,3
1500000US060014051003,2
1500000US060014051005,2
1500000US060014041021,2
1500000US060014323001,2
1500000US060014078001,2
1500000US060014051004,2
1500000US060014051002,2
1500000US060133270003,2
1500000US060014042001,2
1500000US060730203072,1
1500000US060014050001,1
1500000US060133530012,1
1500000US060014042002,1
1500000US060133280001,1
1500000US060750178021,1
1500000US060014034004,1
1500000US060014321001,1
1500000US060371340021,1
1500000US060014251041,1
1500000US060014301021,1
1500000US060855096001,1
1500000US060014251032,1
1500000US060014240022,1
1500000US060014262003,1
1500000US060952515001,1
