AFFGEOID,count
1500000US261635405001,13
1500000US261635371002,13
1500000US261635461003,13
1500000US261635459002,13
1500000US261635458002,13
1500000US261635014002,13
1500000US261635036003,13
1500000US261635403004,13
1500000US261635459005,13
1500000US261635377003,13
1500000US261635425002,13
1500000US261635346003,13
1500000US261635255002,13
1500000US261635304001,13
1500000US261635353002,13
1500000US261635405004,13
1500000US261635180002,13
1500000US261635441003,13
1500000US261635011002,13
1500000US261635378001,12
1500000US261635407004,12
1500000US261635365003,12
1500000US261635464001,12
1500000US261635005001,12
1500000US261635204001,12
1500000US261635366005,12
1500000US261635262002,12
1500000US261635315002,12
1500000US261635466001,12
1500000US261635048001,12
1500000US261635213001,12
1500000US261635350001,12
1500000US261635110003,12
1500000US261635043001,12
1500000US261635455005,12
1500000US261635363003,12
1500000US261635315004,12
1500000US261635044001,12
1500000US261635014001,12
1500000US261635414003,12
1500000US261635167001,12
1500000US261635462002,12
1500000US260992636004,12
1500000US261635373003,12
1500000US261635018003,12
1500000US261635141001,12
1500000US261635043003,12
1500000US261635301003,12
1500000US261635389003,12
1500000US261635240002,12
1500000US261635257001,12
1500000US261635345001,12
1500000US261635364002,12
1500000US261635302005,12
1500000US261635334003,12
1500000US261635460001,12
1500000US261635435002,12
1500000US261635355002,12
1500000US261635002004,12
1500000US261635154002,12
1500000US261635081002,12
1500000US261639850001,12
1500000US261635404002,12
1500000US261635074003,12
1500000US261635403003,11
1500000US261635369004,11
1500000US261635461005,11
1500000US261635395001,11
1500000US261635376001,11
1500000US261635301001,11
1500000US261635145001,11
1500000US261635443002,11
1500000US261635387002,11
1500000US261635224002,11
1500000US261635331003,11
1500000US261635070002,11
1500000US261635036001,11
1500000US261635126002,11
1500000US261635357001,11
1500000US261635361003,11
1500000US261635035004,11
1500000US261635467001,11
1500000US261635303003,11
1500000US261635065002,11
1500000US261635262001,11
1500000US261635365004,11
1500000US261635202002,11
1500000US261635391002,11
1500000US261635242005,11
1500000US261635247005,11
1500000US261635455002,11
1500000US261635343002,11
1500000US261635153002,11
1500000US261635312003,11
1500000US261635369001,11
1500000US261635133002,11
1500000US261635336001,11
1500000US261635390001,11
1500000US261635221001,11
1500000US261635153001,11
1500000US261635143003,11
1500000US261635002002,11
1500000US261635071004,11
1500000US261635122002,11
1500000US261635137003,11
1500000US261635373001,11
1500000US261635019004,11
