AFFGEOID,count
1500000US261635014003,43
1500000US261635466003,43
1500000US261635427001,42
1500000US261635153003,42
1500000US261635437002,42
1500000US261635464001,42
1500000US261635119002,42
1500000US261635143003,42
1500000US261635074002,42
1500000US261635373001,42
1500000US261635392006,42
1500000US261635033003,41
1500000US261639851001,41
1500000US261635055001,41
1500000US261635396002,41
1500000US261635369002,41
1500000US261635301003,41
1500000US261635401002,41
1500000US261635395004,41
1500000US261635422005,40
1500000US261635211002,40
1500000US261635344002,40
1500000US261635390001,40
1500000US261635422004,40
1500000US261635377003,40
1500000US261635211001,40
1500000US261635007002,40
1500000US261635066002,40
1500000US261635459001,39
1500000US261635036003,39
1500000US261635421003,39
1500000US261635342005,39
1500000US261635341003,39
1500000US261635003002,39
1500000US261635318003,39
1500000US261635063002,39
1500000US261635354001,39
1500000US261635389002,39
1500000US261635460002,39
1500000US261635426002,39
1500000US261635424001,38
1500000US261635376002,38
1500000US261635409001,38
1500000US261635352004,38
1500000US261635395001,38
1500000US261635257003,38
1500000US261635429004,38
1500000US261635009001,38
1500000US261635250002,38
1500000US261635223002,38
1500000US261635462003,38
1500000US261635402001,38
1500000US261635305002,37
1500000US261635319002,37
1500000US261635387002,37
1500000US261635141002,37
1500000US261635435002,37
1500000US261635213001,37
1500000US261635422003,37
1500000US261635113003,37
1500000US261635011001,37
1500000US261635355001,37
1500000US261635204001,37
1500000US261635421005,37
1500000US261635393003,37
1500000US261635465002,37
1500000US261635265002,36
1500000US261635303002,36
1500000US261635407004,36
1500000US261635404001,36
1500000US261635392002,36
1500000US261635073003,36
1500000US261635302004,36
1500000US261635005001,36
1500000US261635353004,35
1500000US261635458005,35
1500000US261635014002,35
1500000US261635428002,35
1500000US261635452003,35
1500000US261635263003,35
1500000US261635012001,35
1500000US261635386001,35
1500000US261635233001,35
1500000US261635304002,35
1500000US261635451003,35
1500000US261635455003,35
1500000US261635052004,35
1500000US261635055002,35
1500000US261635011002,34
1500000US261635422002,34
1500000US261635141001,34
1500000US261635354002,34
1500000US261635110003,34
1500000US261635069005,34
1500000US261635425003,34
1500000US261635461002,34
1500000US261635468001,34
1500000US261635414003,34
1500000US261635009004,34
1500000US261635031002,34
1500000US261635404003,34
1500000US261635406003,34
1500000US261635370002,34
1500000US261635129001,34
1500000US261635043003,34
1500000US261635403001,34
1500000US261635013005,34
1500000US261635141003,34
1500000US261635020001,34
1500000US261635137002,34
1500000US261635002003,34
1500000US261635459005,33
1500000US261635051003,33
1500000US261635044002,33
1500000US261635048001,33
1500000US261635049002,33
1500000US261635333002,33
1500000US261635064002,33
1500000US261635139001,33
1500000US261635372002,33
1500000US261635465001,32
1500000US261635355003,32
1500000US261635421002,32
1500000US261635458001,32
1500000US261635370001,32
1500000US261635110002,32
1500000US261635344001,32
1500000US261635313001,32
1500000US261635070002,32
1500000US261635015003,32
1500000US261635070001,32
1500000US261635317002,32
1500000US261635080002,32
1500000US261635452002,32
1500000US261635429003,32
1500000US261635063003,32
1500000US261635121005,31
